,x,y,z,uptime
36372,2.951312512248961,1.382801851662805,10.026407984222391,714.0
36373,2.0513983709464227,1.2104586151111931,10.601389402775547,714.0200000000004
36374,2.08394548456387,1.456480851758542,10.250495318404854,714.039999999999
36375,2.641058402609083,1.4083958838882396,9.353342548301429,714.0599999999995
36376,3.72836835164307,1.4787772701565842,9.656564479939444,714.0799999999999
36377,3.2048427318471155,1.2191477833466564,9.879119753997804,714.1000000000004
36378,2.326550571773584,1.0377518308394826,9.927214064709505,714.119999999999
36379,1.6562194458218542,1.2514083774930498,9.405758607983564,714.1399999999994
36380,2.957683249748378,1.6267386195632412,9.747979632572571,714.1599999999999
36381,3.3815398257284244,1.6189533850532527,10.146417754846077,714.1800000000003
36382,2.3676617861721443,0.5825949197452438,9.837827428368351,714.1999999999989
36383,1.7680112427920136,0.1624756498841115,9.523693913559502,714.2199999999993
36384,1.6549738649736412,0.6852168414861524,9.52436495102652,714.2399999999998
36385,2.911924096260593,1.2828862023207748,9.89815645371914,714.2600000000002
36386,3.702558479647976,1.2410729088111054,10.047845859702306,714.2799999999988
36387,2.535613369403938,0.4858629510573813,9.753544321809414,714.2999999999993
36388,1.5034951402236114,0.6326111536077654,9.6628917922738,714.3199999999997
36389,1.3565030137674583,0.994873394512183,9.348307946328728,714.3400000000001
36390,1.807689018716772,1.142955361870435,9.082167702731148,714.3599999999988
36391,2.73888667380254,0.948575472645338,10.390403971180698,714.3799999999992
36392,1.947640893008174,0.5837630585911455,10.683500750102256,714.3999999999996
36393,2.1481664144361723,0.7301097004785646,10.236160569961829,714.4200000000001
36394,2.724665329996303,0.829576008969795,9.68832814319735,714.4300000000003
36395,1.5815399787084683,0.7497746453888112,9.431999385090093,714.4499999999989
36396,0.8202677131874765,0.8898136474466298,10.147493836842072,714.4699999999993
36397,0.2806175442607355,0.9224781553558188,9.545324769450396,714.5
36398,1.9614323277217809,0.7395616241586538,9.74705343363644,714.5100000000002
36399,1.5283191260049849,0.0576310926984167,10.024264892447992,714.5299999999988
36400,0.9071028752567828,0.0681880242516506,11.118366789358337,714.5499999999993
36401,1.1458182457118582,0.5155716782259105,11.095365906103186,714.5699999999997
36402,2.640050518925264,1.0866407977428736,10.393372614146742,714.5900000000001
36403,2.580327363831138,1.3410443775469505,10.257511217402838,714.6099999999988
36404,1.0955867755226585,0.7776853607528764,10.79519551834776,714.6299999999992
36405,1.207368846843881,0.5575160572178532,10.625862349265152,714.6499999999996
36406,1.6501952582992754,0.884156192168323,9.360878635943156,714.6700000000001
36407,2.292968018025121,1.2532924909101055,10.13199106816213,714.6900000000005
36408,-0.0721689776850702,0.1084875847988087,10.961239677674186,714.7099999999991
36409,0.0301794242417221,-0.7886030982680627,10.820904003882283,714.7299999999996
36410,1.687559030281435,-0.1907857124257983,9.2779096909227,714.75
36411,1.1925063638597244,0.9616352098423278,9.043431041725308,714.7700000000004
36412,-0.77364357399982,1.4043589760058808,11.54891168853711,714.789999999999
36413,-0.8126759030221855,0.7483282051327791,11.855956662994853,714.8099999999995
36414,2.361931128254394,-0.5936656749302465,8.504569738620058,714.8299999999999
36415,2.705579603201201,-0.911402279732556,7.884185244744616,714.8500000000004
36416,-0.1602713673049436,1.1288215468131355,10.774258659706504,714.869999999999
36417,-2.124977299120445,2.3777685759154537,12.57442303489286,714.8899999999994
36418,0.445460781289789,0.6444237833222601,10.523744790793392,714.9099999999999
36419,2.645449565094239,-1.924971429652828,8.609782141845482,714.9300000000003
36420,1.0608639784304317,-0.6465689075224099,11.233965540492925,714.9499999999989
36421,-1.1646842692284023,1.5137628966368837,12.208704968752318,714.9599999999991
36422,0.3973000768103105,1.9918629828803065,10.362391902743584,714.9799999999996
36423,2.103213700687684,0.0217626621951083,7.922288472918841,715.0
36424,1.7375152401249174,-1.643442224855434,7.992265430217843,715.0200000000004
36425,-0.2328498963548924,-0.473110102432809,9.448233651104845,715.039999999999
36426,-1.095443518041776,1.4943135361523616,10.799199570952371,715.0599999999995
36427,1.390708000885411,1.798448503575571,10.349064441986464,715.0799999999999
36428,2.5228410403221795,0.0521458573075577,10.234299014297298,715.1000000000004
36429,-0.0654812843808803,-0.9975684506624498,10.048146333496538,715.119999999999
36430,-0.5794916043010545,0.3964532245922498,10.416298339206843,715.1399999999994
36431,0.0628479469703222,0.8043910573938433,9.608754593666507,715.1599999999999
36432,0.7345739102310143,-0.3090267559674782,9.950649338499575,715.1800000000003
36433,1.0120312944017371,-1.7312241984690218,10.226805456427076,715.1999999999989
36434,0.7145787781966391,-0.1610298238253733,10.21350572686266,715.2199999999993
36435,-0.4542710501249445,1.5874978318067008,10.06702745783969,715.2399999999998
36436,-0.5150898448262708,1.3513536188452662,10.73818027332954,715.2600000000002
36437,0.3633339605941934,-0.0374480372802601,10.767663384624722,715.2799999999988
36438,1.4085491967864527,-0.9777530759831592,9.241420536645304,715.2999999999993
36439,0.5485685681646366,-0.0870168349723314,8.323481276609076,715.3199999999997
36440,0.3284834121866566,0.5383734140485146,10.108173034737266,715.3400000000001
36441,-0.1828522380752417,0.0760071958620614,10.37865000490178,715.3599999999988
36442,0.2988902497333789,-0.3528407664643751,10.307161066565854,715.3799999999992
36443,0.4798626496650424,-0.3099016507103354,9.779486804492452,715.3999999999996
36444,0.6272450087800543,0.0305942644398271,9.799281567675749,715.4200000000001
36445,-0.8344123659181477,-0.162787964659266,9.631871186103387,715.4400000000005
36446,-0.4597854009224562,0.4411676202373513,10.842865565689593,715.4599999999991
36447,-0.3514224704875595,-0.2912974187643016,9.573096201756062,715.4799999999996
36448,0.6917090658295768,-0.4554111107897691,9.336177479103268,715.4899999999998
36449,0.1319963383149911,0.2492387418213155,9.802990750498246,715.5100000000002
36450,-0.7257344829461516,0.9364823730162684,10.015161244441671,715.5299999999988
36451,0.1613048932585314,0.8113542958813298,10.017796733511972,715.5499999999993
36452,0.7276657880117057,0.3744744781035365,8.476977152433179,715.5699999999997
36453,1.956703519858558,0.1805822780859625,9.793472839573626,715.5900000000001
36454,-1.8464568060753488,-1.0332929692887198,9.142263309649206,715.6099999999988
36455,-0.7961583262054432,0.4887829554243552,10.950980438560164,715.6299999999992
36456,-0.0437019627012489,0.4691370672151507,9.926545073366292,715.6499999999996
36457,-0.0221672390943012,0.1050273030647872,10.484304609938595,715.6700000000001
36458,-1.738870822723488,-0.3107450358341879,10.78678512252407,715.6900000000005
36459,0.2608806068874116,0.2375499152317388,10.492035982926597,715.7099999999991
36460,1.6971703529522006,-0.1780604698550423,9.440718454513998,715.7299999999996
36461,0.8512909780539957,0.0539915231462941,12.630395497012303,715.75
36462,-4.049835818920723,0.5167154126092797,7.754059253655358,715.7700000000004
36463,3.955027200544297,2.4680199701636383,8.863671049154068,715.789999999999
36464,1.1383740988586195,-0.6964490721650805,7.4324588603647825,715.8099999999995
36465,-1.532468433297394,-2.579392905884717,13.19843943705559,715.8299999999999
36466,-3.198440359635107,-1.6354715525739998,11.4487350419912,715.8500000000004
36467,0.5767475299939377,1.147622578099032,8.638735931927467,715.869999999999
36468,0.9801039610517536,1.1121611670258318,8.932655688995393,715.8899999999994
36469,-2.777528745478129,-0.1910028314140177,11.203783789031274,715.9099999999999
36470,-1.905856987628212,-0.0829733558879866,12.256628825325418,715.9300000000003
36471,-0.0288995203588164,0.3231634983407403,10.579477444002723,715.9499999999989
36472,-0.140033111881177,0.6810608152341615,9.524998761680994,715.9699999999993
36473,-0.5733461619833804,-0.1002151564907336,9.726261089175622,715.9899999999998
36474,0.1468225825057914,-1.5418366971451647,10.301679002677668,716.0100000000002
36475,-1.5659233200698708,-2.2245809310724667,9.678238628620788,716.0200000000004
36476,-1.734111241677322,-1.1015054605551704,8.759235352975423,716.039999999999
36477,-0.1328893597099298,0.1577945458787049,7.631369304719334,716.0599999999995
36478,1.396002404728474,-0.6493830907489908,8.894860094372302,716.0799999999999
36479,-1.2907289265670236,-1.8722812281333423,9.393394518651585,716.1000000000004
36480,-1.6388398737702303,-0.1429962967553919,10.433612174005251,716.119999999999
36481,-0.9424204664051103,1.3756099422104882,9.380347704765049,716.1399999999994
36482,-0.6257714380185533,1.5828841805228109,9.195753589020883,716.1599999999999
36483,-1.094287795103163,-0.9690470362841168,10.18150035393056,716.1800000000003
36484,-1.3762165398559318,-3.502474106369114,9.826829223164411,716.1999999999989
36485,0.3314678573648235,-0.717523287159997,10.461720006798304,716.2199999999993
36486,-0.5540863503708806,1.7726458056563956,10.463556163837472,716.2399999999998
36487,-0.8801818760556372,0.8436580590025642,10.22157812679684,716.2600000000002
36488,0.5025590591906024,-2.985241498801969,9.027878468460727,716.2799999999988
36489,-0.1107341178171879,-3.0693822334098257,8.828952428222447,716.2999999999993
36490,-0.7425843284502136,0.5138825463561361,9.385041903322564,716.3199999999997
36491,-2.0314720971327205,1.891572089149797,9.648895955416696,716.3400000000001
36492,-1.086367221438877,0.23164663301187,8.726987761221375,716.3599999999988
36493,-0.4716539720950337,-2.666981020106657,9.172953195373427,716.3799999999992
36494,-2.0334071410479577,-1.7171466275415046,9.951611621942694,716.3999999999996
36495,-0.8363026249403163,1.1722104529155928,10.590844667174572,716.4200000000001
36496,-0.0708784746035675,1.6485804032029705,10.187853816178231,716.4400000000005
36497,-0.6569965597946625,-0.8170643508501509,10.58718322364436,716.4599999999991
36498,-1.3886537888807349,-2.2163363301930694,10.39801664039545,716.4799999999996
36499,-1.9094663894313089,-0.669923949190899,9.56974428027448,716.5
36500,-1.964124350117871,0.1549533876132258,8.321868838697933,716.5200000000004
36501,-0.2761399753526889,-0.9970572649659974,9.613350443649551,716.539999999999
36502,-1.9211318223428144,-1.849891412825201,9.771418288985709,716.5499999999993
36503,-1.5185861992468013,0.6166150800053813,11.09913188565639,716.5699999999997
36504,-1.7320270311728336,0.9411964378050186,9.488199848048437,716.5900000000001
36505,1.1907603437915082,0.4794245997305992,9.727428892863536,716.6099999999988
36506,-0.0343502219854316,-0.7668932812060234,9.791973190645445,716.6299999999992
36507,-1.5265993418456638,-0.2784804297744117,11.258403200447264,716.6499999999996
36508,-1.6184062267296255,0.927491594127602,10.834865556989904,716.6700000000001
36509,0.5915081478207327,1.0165140399457329,9.817902775777508,716.6900000000005
36510,1.0078164656157291,-1.8460530960007235,8.20142176858573,716.7099999999991
36511,0.2664589636558254,-1.204474235454704,9.883472326415657,716.7299999999996
36512,-1.6106963849681009,-0.1081711724434058,11.37999682467172,716.75
36513,-1.8532622792419888,-0.4178371356102133,10.80968666778394,716.7700000000004
36514,0.297934236615788,-1.6200766792543675,9.876246219448774,716.789999999999
36515,-1.1469652833216235,-1.693217836242571,8.100448271881879,716.8099999999995
36516,-1.8914410899098613,0.1594871348600435,9.629622873479429,716.8299999999999
36517,-2.3239724794561525,0.3137900477426072,8.909561978826726,716.8500000000004
36518,0.5385346031331402,0.029642534617075,9.792674041375015,716.869999999999
36519,-1.6992206734589883,-2.3579510070864806,8.757441042600394,716.8899999999994
36520,-3.046788024860411,-1.688630852162481,10.168457975898214,716.9099999999999
36521,-3.118517291807594,-0.3170882737870926,9.31123893032574,716.9300000000003
36522,1.1913578357115109,1.655175788638715,9.294332552684237,716.9499999999989
36523,-0.2381487069432033,-0.157085388184786,8.353224406174736,716.9699999999993
36524,-3.066629451212465,-1.5453538396622335,10.189621377543272,716.9899999999998
