,x,y,z,uptime
1280,0.2061071536895795,0.007412451128836,10.350030366493122,25.110000000000582
1281,0.2461703511480095,-0.3653132267134085,10.288650736394684,25.13000000000102
1282,-0.3694251026646142,-0.5692086886684038,9.929464652550251,25.149999999999636
1283,-1.1538739674058718,0.5344089444942028,9.77582385884574,25.170000000000073
1284,-1.900004244495633,1.228442213303012,10.560146593601182,25.19000000000051
1285,-1.0551932237052029,2.45585632306301,10.627773249984736,25.210000000000946
1286,-1.9115671104724896,0.6534269976032689,11.255058469862904,25.229999999999563
1287,-1.750378172930418,1.180673698866542,10.029236274153238,25.25
1288,-2.5033002830047906,1.221999160312663,10.167418765023369,25.270000000000437
1289,-2.282651061001671,3.308966100716516,10.568986567815744,25.290000000000873
1290,-2.6415970159199844,3.1396047944465124,11.1188422067723,25.31000000000131
1291,-3.4101495141714224,2.8900822092024896,10.509724603691332,25.329999999999927
1292,-3.7291220734191626,2.5782416040023506,10.15586729695427,25.350000000000364
1293,-3.457332190807492,3.260324096271326,10.161930334225426,25.3700000000008
1294,-3.2586687126820597,2.7016809688592858,11.261311448232007,25.390000000001237
1295,-3.0078328200439515,3.953974842628696,11.016260346474615,25.409999999999854
1296,-4.026858863930215,3.8466479515598015,10.721404776397575,25.43000000000029
1297,-3.7630369447319154,4.216541024971498,10.838292238588666,25.450000000000728
1298,-3.4823478098130067,3.318136192772002,11.721609969871343,25.470000000001164
1299,-3.8808871525408506,3.2007203573726883,11.79039376289822,25.48999999999978
1300,-2.831196216935922,4.943323018837319,10.713897166385,25.51000000000022
1301,-3.071138856529103,2.265351793406168,11.163124305921984,25.530000000000655
1302,-0.9202679643246228,5.465881023066636,9.038908834441434,25.55000000000109
1303,-3.2152173153053525,3.166085151067733,10.890235054988082,25.56999999999971
1304,-3.2073344897260085,3.772862507026275,11.462760367839904,25.590000000000146
1305,-2.2779030807725604,5.390273920104448,10.943022226862723,25.600000000000364
1306,-2.3007282185547737,3.845104088278824,11.639514189792044,25.6200000000008
1307,-0.4427541400753974,2.5551899220888643,11.082463048582287,25.640000000001237
1308,-0.6825328066212215,3.1191199319997587,10.679699246340297,25.659999999999854
1309,-1.8853859976563143,3.3501831209987074,10.84623712233497,25.68000000000029
1310,-1.9444985703174356,3.5986878780406784,10.924827810771529,25.700000000000728
1311,-1.112766317296682,2.582131691452737,10.484059032713905,25.720000000001164
1312,-0.0133535170870384,1.969288680147283,9.417653686350675,25.73999999999978
1313,-1.717930679483132,1.2810763663666762,9.928854518186196,25.76000000000022
1314,-1.9423304162261843,3.476526066932564,9.997922880220642,25.780000000000655
1315,-2.154581650579587,2.919240358947434,10.210616760255164,25.80000000000109
1316,-0.9943541775131166,0.3761256230426681,10.6986518210877,25.81999999999971
1317,1.1324762937023944,0.6005710986682029,10.00075817593544,25.840000000000146
1318,-1.7537580629688847,0.2329479198196793,10.344274580250469,25.860000000000582
1319,-1.1328470203596268,1.965901397191565,9.768724788842023,25.88000000000102
1320,0.245236359726185,0.8090031510741653,9.214945400972828,25.899999999999636
1321,0.3436166410523569,-1.153599599393715,9.880942740404876,25.920000000000073
1322,0.940355314118051,-0.7808825762091232,9.738624598646297,25.94000000000051
1323,0.2690106954076015,-0.3849929258335614,9.84644733748587,25.960000000000946
1324,0.6943643990745088,-0.0883318080533897,9.822307019863652,25.979999999999563
1325,1.0701284583612392,-1.584133566445303,9.254531095199455,26.0
1326,1.5685332651707815,-2.328039430556257,8.768893926369222,26.020000000000437
