,x,y,z,uptime
8452,4.691021800083099,4.68331829506009,9.379496336074451,165.90999999999985
8453,2.884144733473855,4.004007705673672,10.50394258554137,165.9300000000003
8454,3.29031626560573,4.061756096390415,10.865529221162433,165.95000000000073
8455,3.577981047858863,3.2901188177421705,10.952611046477337,165.97000000000116
8456,4.462579714604914,3.353028795284562,10.45059897724791,165.98999999999978
8457,4.272712652140143,3.569407323478991,10.428055833437616,166.01000000000022
8458,3.0955594794095163,3.698306097346944,10.79097673315746,166.03000000000065
8459,2.6205480807379478,3.9321074949422776,11.02930265613148,166.0500000000011
8460,3.1239054090222185,3.9664054410087264,10.405908658010814,166.0699999999997
8461,3.3379496815153686,3.107402359859769,10.01662351725335,166.09000000000015
8462,3.2299812486993886,2.5178080904348867,9.744263914255278,166.11000000000058
8463,2.4686027416222203,3.112260388557438,9.956789032117785,166.13000000000102
8464,1.8794540217283888,4.260657647215751,10.013497077362114,166.14999999999964
8465,1.5469466549435609,4.319801164659218,9.804656154485851,166.17000000000007
8466,1.526992058802179,3.309130330243221,9.875108092059904,166.1900000000005
8467,2.5459411009549404,3.964126992118456,9.842206179176303,166.21000000000095
8468,2.44419872549794,3.3126177351647144,10.692935667623992,166.22999999999956
8469,2.1739767299640658,3.043467402848,11.276356190067416,166.25
8470,2.066082965812619,2.760821298581959,11.013808442501364,166.27000000000044
8471,2.145525139411135,3.4786852376590867,9.791292370212574,166.29000000000087
8472,1.383738772416985,2.453085308849252,10.202207941999127,166.3100000000013
8473,2.392021068254237,2.97610684963616,10.78488709801704,166.32999999999993
8474,2.730853235809932,2.976180551629291,11.039657991660953,166.34000000000015
8475,2.266135747185732,2.7532169634613446,11.310834604893389,166.36000000000058
8476,2.1236906159507054,3.3796185877425025,11.422022216576751,166.38000000000102
8477,1.6947322461910763,2.3064741084838687,11.561510367097265,166.39999999999964
8478,2.040204061910451,2.438899810719484,10.960877111208562,166.42000000000007
8479,1.8942952406291624,2.723473040081643,11.10841352382744,166.4400000000005
8480,1.5367159321374118,3.185766069732616,11.819913622111931,166.46000000000095
8481,0.8197427459521265,3.045197763245014,11.652660535323156,166.47999999999956
8482,0.4564506775543151,2.424788536028643,10.940043072574024,166.5
8483,0.75001273147282,2.248770703875774,11.128801534063864,166.52000000000044
8484,1.1498056069372211,2.429165442784577,11.481195029727465,166.54000000000087
8485,1.1564930418329835,2.434454187387482,11.098915557570823,166.5600000000013
8486,0.925750486649438,2.493633144098318,10.60891442397044,166.57999999999993
8487,0.6698536716091859,2.0318137489023407,10.819489797504596,166.60000000000036
8488,1.1475023349191815,2.6973407920708894,10.875066263034656,166.6200000000008
8489,1.328297455481641,2.530692390857734,10.448810727907166,166.64000000000124
8490,1.2228053841234097,1.389232246299153,10.765791395828831,166.65999999999985
8491,1.6015530126915962,1.1035516036233162,11.2806490922511,166.6800000000003
8492,1.4522255404672322,1.879929472537928,11.087562625946626,166.70000000000073
8493,0.7417676649281688,1.8919460865086768,10.747693357698813,166.72000000000116
8494,0.5821076220593131,1.333425407726898,10.819944282482124,166.73999999999978
8495,1.4576212511844489,1.1422935433847243,11.527738839873864,166.76000000000022
8496,1.7898960662943182,0.6637616056550257,12.07442771181912,166.78000000000065
8497,1.0437457069394045,0.7738071917214029,11.841356478991075,166.8000000000011
8498,0.1889988553144608,1.3735916276789322,10.962058524957312,166.8199999999997
8499,-0.1797796992065059,1.1391505509918716,10.615024477108092,166.84000000000015
8500,0.3893079541857558,1.1437913096504992,10.901822983713243,166.85000000000036
8501,0.7418147672374005,0.262689695002237,11.3413689044149,166.8700000000008
8502,0.5353320979750791,0.1607593812751702,11.177109018524815,166.89000000000124
8503,0.0088150680716125,0.927086026391862,10.627084191664489,166.90999999999985
8504,-0.7730940742308121,1.1384516906322515,10.257457190745628,166.9300000000003
8505,-0.4402362512017106,1.6744754520030796,10.336424501810884,166.95000000000073
8506,0.0560795872560984,0.5763396978475885,10.879543520847626,166.97000000000116
8507,0.7296791601996659,0.3392383127593135,11.30297248719618,166.98999999999978
8508,-0.0220303098842356,-0.0889439904367908,10.876038021315075,167.01000000000022
8509,-0.6833749829452316,0.407868531558833,10.313003578090928,167.03000000000065
8510,-0.8075764923138706,0.9099876681217438,10.42210616908821,167.0500000000011
8511,-0.4939289372360846,0.231637616493181,10.81639986564635,167.0699999999997
8512,0.162915247317013,-0.4359172866544973,10.982270356249892,167.09000000000015
8513,0.0492480158304289,-1.0587503935702536,10.362495481026649,167.11000000000058
8514,-0.5384931142216871,-1.4209557332332563,9.735860745447257,167.13000000000102
8515,-1.339114859725349,-1.4719207524422826,9.573886905708068,167.14999999999964
8516,-1.5522292069423846,-1.9596735049494685,9.627002098262844,167.17000000000007
8517,-1.738397538925932,-3.032766169950931,9.25227550970002,167.1900000000005
8518,-1.6737418478789363,-3.6927110858522663,8.790660943496388,167.21000000000095
8519,-2.0169502814826608,-3.827513577456085,8.13970703604036,167.22999999999956
8520,-2.460669640906529,-3.9447465853344177,8.053973441032653,167.25
8521,-2.3315175314188004,-3.4879272728992525,8.578323761678325,167.27000000000044
8522,-2.1839734195773026,-3.335036462330109,8.949243841574262,167.29000000000087
8523,-2.0922419962331062,-4.0083335179778885,8.809618097711173,167.3100000000013
8524,-2.0734821360711244,-4.247849663290285,8.351867025120866,167.32999999999993
8525,-2.3009437274960547,-3.621792247132305,8.195979293109435,167.35000000000036
8526,-2.871123611422648,-3.6259836011600064,8.591709257922469,167.3700000000008
8527,-2.9785172216184748,-3.215754023406639,9.070441899069287,167.39000000000124
8528,-2.5235509823553244,-2.894031317079815,8.868048524965099,167.39999999999964
8529,-2.264256377423232,-3.616264016292547,8.22418869662729,167.42000000000007
8530,-1.998116882595696,-3.822572119655263,7.853180929809827,167.4400000000005
8531,-2.246046233349528,-3.608390946653316,8.506891828064212,167.46000000000095
8532,-2.539974115572102,-3.100644658699149,9.579882481261397,167.47999999999956
8533,-2.764988749377725,-2.238246967188868,9.379525247649962,167.5
8534,-2.8837603914374945,-2.3705140682168704,8.7919409858931,167.52000000000044
8535,-2.462557702776772,-2.93813314789643,8.368271724494646,167.54000000000087
8536,-2.0209690708438046,-3.577502281389556,8.867948200453842,167.5600000000013
8537,-1.632156381895065,-2.868665196864292,9.633225820745889,167.57999999999993
8538,-1.9266392750153656,-2.5812254855986865,10.242791917904269,167.60000000000036
8539,-2.3114914734715555,-2.3726737232735964,9.751481152418828,167.6200000000008
8540,-2.2473021479237545,-2.587043715406452,8.551791002570148,167.64000000000124
8541,-2.167406337325791,-3.071000601751912,8.153904593408337,167.65999999999985
8542,-1.820837308810347,-3.088657778763295,9.22146631874657,167.6800000000003
8543,-1.613357353912221,-2.6070591218864934,10.202483810544928,167.70000000000073
8544,-2.097035921335064,-2.1861621251263443,9.5198794103909,167.72000000000116
8545,-2.3406766567777915,-2.199704931328709,8.557263495488161,167.73999999999978
8546,-2.3518204822753663,-2.709764630606026,8.370112490120272,167.76000000000022
8547,-1.884624470717721,-3.0268489965664536,9.120641559516333,167.78000000000065
8548,-1.6043691801646285,-2.57327001756228,9.69634993243486,167.8000000000011
8549,-1.822766077276695,-2.3269315110428432,9.416673350043707,167.8199999999997
8550,-2.0197210887188106,-2.0124188629447843,8.737274720311255,167.84000000000015
8551,-2.23511861619192,-2.568030548204053,8.232788617752275,167.86000000000058
8552,-2.0037068747137177,-2.7558798060338816,8.735688792989569,167.88000000000102
8553,-1.6966205295179435,-2.326018058771055,9.43364002914342,167.89999999999964
8554,-1.4860919688133076,-1.7812863781035926,9.75649280183556,167.92000000000007
