,x,y,z,uptime
14752,2.216147650784331,-2.096359500061644,11.515696905421018,289.60000000000036
14753,2.0007571150411536,-2.2257417852629136,10.970909777892668,289.619999999999
14754,2.1734883232000968,-1.6770910551867182,10.440538440162005,289.6399999999994
14755,3.4175497127804637,-1.789554611009315,10.300194110318744,289.65999999999985
14756,2.5964127958847847,-1.5173625362784833,10.497762468732956,289.6800000000003
14757,2.572916507150353,-1.8925749509739376,10.617722444202675,289.6999999999989
14758,2.1413376886952964,-1.307875104903495,10.787869301110977,289.71999999999935
14759,2.4055561936854133,-1.1914989242937395,10.644428718472769,289.7399999999998
14760,2.4833892825491404,-1.0405603734205826,10.657398736881076,289.7600000000002
14761,2.7667808972648533,-1.9345798046191387,10.933646336154222,289.77999999999884
14762,2.1035610014805237,-1.746944734518566,11.31328257219213,289.7999999999993
14763,1.29433004986197,-1.2066871952826508,11.5131168382819,289.8199999999997
14764,3.051701662502431,-2.080659073717893,10.888243270164493,289.84000000000015
14765,2.3252216177352523,-0.7366433843246512,10.489772417103572,289.85999999999876
14766,1.5915456591479344,-1.292389510396136,11.068349344371098,289.8799999999992
14767,1.980012634366786,-2.069699554586503,11.576188912398091,289.89999999999964
14768,1.6385332207609409,-1.1525146501131864,10.891861966764646,289.9200000000001
14769,2.423739969686096,-1.0635854256419357,10.316738179438676,289.9400000000005
14770,1.4386719620950412,-0.9073987498323426,11.105329933807235,289.9499999999989
14771,1.600770222320271,-1.5569760393129797,11.874753791171756,289.96999999999935
14772,1.9344473150448067,-1.453781484370495,11.495774408199566,289.9899999999998
14773,2.05144062914988,-0.8858259370902033,11.001127988382216,290.0100000000002
14774,1.367947173952448,-0.8803718619696497,11.473426029596917,290.02999999999884
14775,1.5554731697764446,-0.976135781656918,12.124810709273264,290.0499999999993
14776,2.143971089914203,-1.2682656735690898,11.48572008195794,290.0699999999997
14777,1.3187365952407075,-0.4170003771049835,10.943787094445844,290.09000000000015
14778,1.4376182711886614,-0.6598144920867739,11.469943404524876,290.10999999999876
14779,1.8332331723385824,-1.3860158434897514,11.626448539115492,290.1299999999992
14780,1.4873156511493733,-0.7047528693318128,10.927964813976072,290.14999999999964
14781,1.7100218822326667,-0.55095867387287,10.761126010939478,290.1700000000001
14782,1.4614402755081812,-0.711330643649454,11.374781358396444,290.1900000000005
14783,0.9455160658127646,-0.9630053558788862,11.320003898490668,290.2099999999991
14784,1.600421251590863,-1.139413577955379,10.917721336446924,290.22999999999956
14785,1.648108237170156,-0.5573014299560839,10.659473239041038,290.25
14786,1.236772700074475,-0.477707894021453,11.117855728152003,290.27000000000044
