,x,y,z,uptime
19913,2.693066300099701,4.170201610107057,10.93621228788004,390.9200000000001
19914,2.089741140049256,3.7663627463614304,11.049648118988944,390.9400000000005
19915,3.506846382109666,3.4214710749592463,11.556841144297705,390.9599999999991
19916,3.499995364267093,3.311769796860588,11.74339164364858,390.97999999999956
19917,2.563768209867341,4.08314894774167,10.766364073674945,391.0
19918,2.2805389325196472,3.661852891609016,11.11979958609732,391.02000000000044
19919,3.5378097234092607,2.988829329919937,11.72076662225593,391.03999999999905
19920,3.214324323292505,2.4051751816423224,10.78577703006585,391.0599999999995
19921,2.706930082002025,3.8094809624371777,10.67521696808271,391.0799999999999
19922,2.18075863422132,4.001933831679168,11.927928372145432,391.09000000000015
19923,2.5488755607898383,3.3380825937953205,11.561799700152012,391.10999999999876
19924,2.62637367030303,2.460432093965382,10.923044825096934,391.1299999999992
19925,2.783223591129996,2.879269211134641,11.423175402415396,391.14999999999964
19926,2.1691030908631603,3.3120908134343665,12.05521905826154,391.1700000000001
19927,2.593351655498992,4.054765095801059,11.515083878660226,391.1900000000005
19928,1.7359016096083053,2.444205282943045,11.029801841364002,391.2099999999991
19929,2.306460688380936,2.0982040705533667,11.241083985381527,391.22999999999956
19930,2.2924548007920897,1.8362266971361976,11.649906082852045,391.25
19931,1.7895822379388733,2.4637286416622715,11.611984073972156,391.27000000000044
19932,1.6855015226450265,3.4527155719720497,11.269246201837838,391.28999999999905
19933,1.508312636510233,2.697335028677593,11.450959896070549,391.3099999999995
19934,1.996186051039416,2.4504447676989614,11.86143330899506,391.3299999999999
19935,1.6597046951274592,1.428643722680011,11.867254806224503,391.35000000000036
19936,2.191399722439357,2.537373616476131,11.605107870376983,391.369999999999
19937,1.7383225366594388,1.996573344422231,11.304599828832949,391.3899999999994
19938,1.2689305311983643,1.325799690749129,11.760580864535298,391.40999999999985
19939,1.6025021881787396,2.1560233000433087,12.271839284255943,391.4300000000003
19940,2.0917953375303533,2.596956062265477,11.908999274575702,391.4499999999989
19941,1.750897734776661,1.9257594724548144,11.462472915955797,391.46999999999935
19942,1.5166904565638006,1.5667742272835596,11.787186640274596,391.4899999999998
19943,1.9088346918479149,1.93359212147584,12.233462440368696,391.5100000000002
19944,1.5466986430187433,1.830943014325527,11.770847904494378,391.52999999999884
19945,0.5116927849296218,0.875462889748583,11.289579196913971,391.5499999999993
19946,0.1180404899547724,0.7062130218737153,11.659262119191649,391.5699999999997
19947,0.3260443232519137,0.914469612336866,11.57459903658257,391.59000000000015
19948,0.1781848506555938,-0.3385199409063304,10.604657886340627,391.60999999999876
19949,-1.0201606055450334,-1.740662758382694,10.096377659825356,391.6299999999992
19950,-1.872392287498556,-1.8890237782237875,9.688927543737908,391.6399999999994
19951,-2.346241526627466,-1.9434721700591453,8.82516749200731,391.65999999999985
19952,-2.6841553698211627,-3.4470907578416927,8.391098513744376,391.6800000000003
19953,-2.33902622052316,-3.4618521465971988,8.78995732185019,391.6999999999989
19954,-2.334995778370036,-2.887131371540729,9.055390978368909,391.71999999999935
19955,-3.0799786130487377,-3.397048576685922,8.117684658377504,391.7399999999998
19956,-3.0235100772800507,-3.5043125594775475,7.258463348015443,391.7600000000002
19957,-2.313162304794483,-3.3684823544997826,8.271855553414666,391.77999999999884
19958,-2.46612618154943,-3.706704225987712,9.118254262869964,391.7999999999993
19959,-2.661042485447286,-3.463491023015429,8.210195874940165,391.8199999999997
19960,-2.884734329833492,-3.6500324930372656,7.310441758992493,391.84000000000015
19961,-3.131794753069549,-4.270641276521879,8.042266409073676,391.85999999999876
