,x,y,z,uptime,class
98,-0.0016050919313528,1.2143661563332184,9.91372104733452,1.8999999999996362,6
99,0.0786347902273831,1.3683084527320115,10.009938096439493,1.9200000000000728,6
100,0.0248693315116366,1.57087931714206,9.945875836406934,1.9399999999986903,6
101,0.0177007446054027,1.449423843795662,9.72656403267293,1.9599999999991269,6
102,-0.0428972482669696,1.481835964261455,9.879936065414332,1.9799999999995634,6
103,-0.0259680859419102,1.2884427461128247,10.03739408860297,2.0,6
104,0.0613112500256534,1.4606189882886582,10.138210728998724,2.0199999999986176,6
105,0.3073656688775728,1.0755070869936167,9.83898818019042,2.039999999999054,6
106,0.3465576685255334,0.9126459842028228,9.643715419355525,2.0599999999994907,6
107,0.2180036945440076,1.3730616875938395,10.0816756616057,2.0799999999999272,6
108,0.2624062500509403,0.8821175631339488,9.907928477932224,2.099999999998545,6
109,-0.1900403230723242,1.17868086145255,10.205601448827068,2.1199999999989814,6
110,-0.1004809394479906,0.6449355887798527,9.896525357720272,2.139999999999418,6
111,0.4021157316304293,1.3178379754698542,10.101104093120744,2.1599999999998545,6
112,1.0187421609292937,1.3036420048877138,9.672248370918131,2.179999999998472,6
113,0.3218622920609331,0.9946757647969138,9.81586607284106,2.1899999999986903,6
114,-0.3237489221989307,0.5439421817906904,10.336316403870144,2.209999999999127,6
115,-0.0100555632283949,0.4258287199675301,9.898578332389452,2.2299999999995634,6
116,0.5600990422905303,1.329774857316707,9.78236128371147,2.25,6
117,0.5340030730473151,0.5249464990515471,9.66122272603852,2.2699999999986176,6
118,0.025726375246224,0.7579262218295537,10.467034142762436,2.289999999999054,6
119,0.1738470684017343,0.2214460341399475,9.86859534256288,2.3099999999994907,6
120,1.25773293657741,1.1110551398068118,9.586653566899471,2.3299999999999272,6
121,0.9529265713027736,0.9283400299805692,9.655451283488585,2.349999999998545,6
122,-0.1186408301444501,0.966802145007537,10.52000854989257,2.3699999999989814,6
123,0.1107717364832474,0.8425292830342173,10.283864766065989,2.389999999999418,6
124,1.2467559937675237,1.0424081026449974,9.924221176963773,2.4099999999998545,6
125,0.5248721492099886,0.9981008033777012,10.134430718652949,2.429999999998472,6
126,-0.1142611723650883,0.9197081807658662,10.170731286930604,2.4499999999989086,6
127,0.5986998990771535,1.5843422204666182,10.2854910832797,2.469999999999345,6
128,1.516843185180928,1.4965485210019147,9.692536345043024,2.4899999999997817,6
129,0.128765757558515,1.2541071217497357,9.872008764935778,2.5099999999983993,6
130,-0.4419856070716239,0.9020177886955628,10.087990526405504,2.529999999998836,6
131,0.6953433204383983,1.9439550470467972,10.30137710160294,2.5499999999992724,6
132,1.3071972009822046,1.1201123629311909,9.155497262691004,2.569999999999709,6
133,-0.0407979667812963,1.816367936710884,10.212984826300056,2.5900000000001455,6
134,-0.2682128520137894,1.218392460023618,10.504036608161709,2.609999999998763,6
135,1.170620485091682,0.886990851793795,10.24285671765566,2.6299999999991996,6
136,1.736875487750016,0.6854475211695927,9.59162840486252,2.649999999999636,6
137,0.2836378321479529,2.215889124352611,10.616194634526174,2.6700000000000728,6
138,0.6321836579084881,0.2683964021099911,10.005164574619425,2.6899999999986903,6
139,1.492931355142158,0.3734934088894484,10.415842476058849,2.709999999999127,6
140,0.9230112558766042,1.0708617850019722,10.383805693100962,2.719999999999345,6
141,0.1426909753687777,1.0200185150677743,10.190365910415991,2.7399999999997817,6
142,1.2491978801305166,0.2062999743885583,10.230640895407682,2.7599999999983993,6
143,1.8410145674601333,-0.2889435912646263,9.496038410774888,2.779999999998836,6
144,0.7316102771060464,1.864428447974036,10.507812657228008,2.7999999999992724,6
145,0.3751013005833243,0.6861583641393736,9.604603185113618,2.819999999999709,6
146,1.7150391811253165,-0.3830614913108086,9.629500611377726,2.8400000000001455,6
147,1.5845457317039902,0.7967539544530062,10.7032688390811,2.859999999998763,6
148,0.8965281533324809,1.1665168902654417,10.149050895599848,2.8799999999991996,6
149,1.0094982943136928,0.8076335104637984,10.143035253321791,2.899999999999636,6
150,1.4572533104881893,-0.345211033686521,10.07705604899651,2.9200000000000728,6
151,1.060958421911668,0.3909246567296751,10.389320605443055,2.9399999999986903,6
152,0.6182431893871638,1.3219787182356415,9.977794061857855,2.959999999999127,6
153,0.8445678539170975,1.5562038713740134,10.364363747720237,2.9799999999995634,6
154,0.9931446517352702,0.5193558980273765,10.07074790310952,3.0,6
155,0.9338254860760626,-0.0580437409604197,9.469269539655974,3.0199999999986176,6
156,0.8916103552621015,0.2023447511802447,9.388313085048551,3.039999999999054,6
157,0.5158715310011015,0.7262221855862858,10.160378792562756,3.0599999999994907,6
158,0.5630271188080398,0.9102586551761448,10.63137017358086,3.0799999999999272,6
159,0.8521210045878256,1.1942059792692383,10.333328072082937,3.099999999998545,6
160,1.224702479217501,0.5699641930826331,9.677357588826624,3.1199999999989814,6
161,0.4780839241628989,-0.865660776062116,9.589776778077225,3.139999999999418,6
162,0.7341841908673139,-1.2685571180310309,9.889469883659162,3.1599999999998545,6
163,0.8873880996944497,0.7966751012295203,10.096529341774795,3.179999999998472,6
164,0.8112450239326829,1.5210213026651511,10.476975781852945,3.1999999999989086,6
165,0.5983051576654965,0.1729101274250908,11.016658190011777,3.219999999999345,6
166,1.0494116011081118,0.0997366353975701,10.887262916447408,3.2399999999997817,6
167,0.692073586117754,0.5651794683354705,9.034010193494348,3.2599999999983993,6
168,-0.2851229136786326,1.3117035240793389,9.3412648985647,3.2699999999986176,6
169,1.476553689500383,-0.847823143146373,9.536576171180624,3.289999999999054,6
170,3.4526048308200856,-1.622405820943044,9.854718040603371,3.3099999999994907,6
171,0.8957635036036713,-0.1798656493551087,8.617760977147732,3.3299999999999272,6
172,0.02884808275798,1.830887981349824,9.10656299826423,3.349999999998545,6
173,0.5386501320892947,-0.1865639917129669,9.53108258750166,3.3699999999989814,6
174,1.2272821526213296,-0.5558811188734865,11.17549352927384,3.389999999999418,6
175,1.2333371217790656,-0.415214073628352,9.54190283817171,3.4099999999998545,6
176,0.3164572646333932,2.477757121798353,9.57766139345372,3.429999999998472,6
177,-0.3644706873629566,1.9933051598001903,10.575687549386036,3.4499999999989086,6
178,1.0298892169686198,-0.9752496563200737,10.79476517652732,3.469999999999345,6
179,1.9737155826749488,-0.5443881318532249,10.80635358140718,3.4899999999997817,6
180,0.5334424207981474,1.0657429449976856,10.250111469312827,3.5099999999983993,6
181,1.314180656775834,0.7820608642085976,9.874636887884316,3.529999999998836,6
182,1.449484151335298,0.2675872021006604,10.964270391764543,3.5499999999992724,6
183,0.456016721486657,-0.5393309867730509,11.01521932958908,3.569999999999709,6
184,0.8162385549971916,0.1769017750775141,10.15056347100537,3.5900000000001455,6
185,1.1840397623931942,0.6560053487395177,9.022932669770157,3.609999999998763,6
186,0.9135922602737948,1.3320957133249962,10.457122663207777,3.6299999999991996,6
187,0.4406568967722677,-1.101683671735621,10.359848492873788,3.649999999999636,6
188,0.0746293889417195,-0.8760156628680535,10.48364725168662,3.6700000000000728,6
189,3.1265867150133886,0.2724039402196467,8.889742835053472,3.6899999999986903,6
190,2.952799540909417,0.5583284492408893,9.785564901624014,3.709999999999127,6
191,-0.8769338940602545,-1.374787533508166,10.317614724375602,3.7299999999995634,6
192,-1.118740874158625,0.8705305884422678,11.43316688054328,3.75,6
193,1.8053933941414824,1.9388895802420048,10.15528762185238,3.7699999999986176,6
194,1.4700863638599095,-0.126118162836228,9.691954097348294,3.779999999998836,6
195,-0.6914937371647589,-1.238187602088109,9.691139748844494,3.7999999999992724,6
196,-0.2360184193945205,-0.7735444227609993,9.016823671373578,3.819999999999709,6
197,2.5899476782514483,0.2770555590970858,10.19952268123066,3.8400000000001455,6
198,2.798565259623224,0.4467749463030905,11.30038137199672,3.859999999998763,6
199,0.4079628023195099,-0.8274731495200083,9.827095182679887,3.8799999999991996,6
200,0.5010359992799387,0.6456342529884243,9.951951296946108,3.899999999999636,6
201,2.133208555254948,-0.6636511380339059,9.398426965851431,3.9200000000000728,6
202,0.4310894547640203,-1.239423749325299,9.632409195840284,3.9399999999986903,6
203,-0.2932419905598387,0.1964803450129819,9.114738447233572,3.959999999999127,6
204,1.396358226597112,2.0291683728942296,9.651306729544157,3.9799999999995634,6
205,0.3377504913291211,-0.99102708518609,9.28891306941059,4.0,6
206,-0.0456799029678178,-0.5385794902716787,11.61230161158138,4.019999999998618,6
207,2.771414928448131,0.1032515407574834,10.272120819989984,4.039999999999054,6
208,0.7832954840806643,-0.0384470259509015,8.121624591240549,4.059999999999491,6
209,-0.9860762351406008,0.2435976377373521,10.181673188061623,4.079999999999927,6
210,-0.7405956061976617,-1.1762563749604844,11.151397664214349,4.099999999998545,6
211,1.3524292036180974,-0.2447148792826929,9.83582807223161,4.119999999998981,6
212,1.5086259543147094,1.6870409786681222,10.044374602619447,4.139999999999418,6
213,-0.5021917239652574,-0.3882255982024194,10.44534214153228,4.1599999999998545,6
214,0.190015847615534,-1.4585942556896647,10.351648890758865,4.179999999998472,6
215,2.0907838661619564,0.9936968575402024,10.45273442043327,4.199999999998909,6
216,0.1902077660545453,0.9339120673382072,9.881616163087712,4.219999999999345,6
217,-0.6243220584518951,-0.7818491491180595,9.505587056144217,4.239999999999782,6
218,2.145524366843638,-1.1779764589905355,9.10564674709856,4.259999999998399,6
219,1.2344175444305527,-0.2478219318374854,8.626406380933425,4.279999999998836,6
220,-0.033183872952891,0.4360160706647944,9.551222296615435,4.299999999999272,6
221,0.3296689277942732,-1.293951478763418,9.394610637231658,4.309999999999491,6
222,1.8373091259784855,-1.0794524209883036,9.875698053468938,4.329999999999927,6
223,0.0044655525695125,0.2516659969589314,10.299277380136616,4.349999999998545,6
224,-0.6291529206445361,-0.456616755389966,9.40543768162392,4.369999999998981,6
225,1.3603002072975272,-1.3020052384118517,8.497374730409001,4.389999999999418,6
226,0.1818349270966806,-1.5346172051422569,9.573525193080789,4.4099999999998545,6
227,-0.8763210382382596,-2.181102584876518,9.971007524222848,4.429999999998472,6
228,0.0615285288479441,-0.3458534867103253,10.140113379419972,4.449999999998909,6
229,-0.0259643437518803,-0.4085775119186587,8.367354083983464,4.469999999999345,6
230,-1.1417466619368355,-0.8356333247001491,8.542931102911599,4.489999999999782,6
231,-1.608206220090274,-2.038652513571975,10.02573250696346,4.509999999998399,6
232,0.0225325209574523,-3.1654564658841178,9.752305846896192,4.529999999998836,6
233,2.261977151649514,-1.6728041030735028,8.9787522129811,4.549999999999272,6
234,-0.114961174677207,0.3855003644611807,9.222104728527835,4.569999999999709,6
235,-2.064976737167964,-0.9268548689840514,9.475219433716674,4.5900000000001455,6
236,-2.0284215873248925,-1.472727003652011,9.42781464928602,4.609999999998763,6
237,0.3498750405689694,-1.34109787619043,10.045792826432772,4.6299999999992,6
238,1.672282253277252,-3.04624638988156,8.55617282477481,4.649999999999636,6
239,-0.0275771722778905,-0.389150011230968,9.74712699858556,4.670000000000073,6
240,-0.5989725459338793,-0.0282749461826092,10.177512756228792,4.68999999999869,6
241,0.3201602804439396,-1.3685157192058757,10.238278801266135,4.709999999999127,6
242,1.295678538596766,-2.7505141598812344,10.928195026403236,4.729999999999563,6
243,0.1015653237437612,-2.710772402218519,9.250262327490274,4.75,6
244,-1.4268218203938137,-0.6973620205224691,7.097061686117605,4.769999999998618,6
245,-3.0358419076907524,0.2505959705113696,8.70271860168836,4.789999999999054,6
246,-1.0980919433755076,-1.346429235178686,12.34354668325464,4.809999999999491,6
247,3.111012561392494,-3.450770587891096,11.27059453007132,4.829999999999927,6
248,1.4190903777622896,-3.704507699311746,8.23227474386332,4.849999999998545,6
249,-1.7244511164519576,-0.090135148011937,9.563969690458103,4.869999999998981,6
250,-1.175100913747574,-0.3032844726142905,10.17703231242192,4.8799999999992,6
251,1.608799720797725,-2.0247161604701063,10.23754294414835,4.899999999999636,6
252,2.133433469154136,-0.8789665189367639,10.679537818024604,4.920000000000073,6
253,-0.4596749763283778,-1.0483540286324242,9.248586573472837,4.93999999999869,6
254,-1.0258524358579706,-0.4666089109276541,9.927138746511734,4.959999999999127,6
255,0.3573238508431959,-1.502943409232424,9.160354733320183,4.979999999999563,6
256,0.7302996704284475,-1.581435971079724,10.094886763569818,5.0,6
257,-0.4922985134534805,-3.24386695265598,9.340380091719837,5.019999999998618,6
258,-1.203901518255777,-1.1560229891224445,9.021853992193469,5.039999999999054,6
259,-2.013627760213048,0.6600438971299667,8.604861594041004,5.059999999999491,6
260,-1.2014716055940085,-0.0321256821880666,8.57890710344514,5.079999999999927,6
261,0.7571898838976692,-1.5541750919086788,10.426311361948246,5.099999999998545,6
262,1.3887083977660395,-2.6368198985145472,10.21360570063418,5.119999999998981,6
263,-0.3295022853895863,1.752655168868026,9.845815785664383,5.139999999999418,6
264,-0.7130451147091286,1.6282203052812605,8.36166336426925,5.1599999999998545,6
265,0.0891638468664717,-0.977608837217181,9.970673646954747,5.179999999998472,6
266,1.719355990018908,-1.7566386121416606,11.520351749550215,5.199999999998909,6
267,0.8910753141609788,-0.2247983364812009,9.425643996617708,5.219999999999345,6
268,-0.3775002174227708,0.282638968589092,8.613847144631851,5.239999999999782,6
269,-0.2813776812258197,-0.4581222892234358,10.151421065778123,5.259999999998399,6
270,-0.44923289627509,-1.0928014076819892,9.87000249158254,5.279999999998836,6
271,0.7659407021269722,-0.32578865644816,9.642637726601953,5.299999999999272,6
272,1.6380827972974004,-0.6719737885108046,9.91920802440506,5.319999999999709,6
273,0.3761969007262067,-0.8844095551589257,9.928158296325986,5.3400000000001455,6
274,-0.364353674674776,-1.3553435965358265,9.44405627971336,5.359999999998763,6
275,0.0956303683458781,-0.0196436000162085,9.75412336449526,5.3799999999992,6
276,-0.2997787979791768,0.3626256028779657,8.894928163173546,5.389999999999418,6
277,-0.812254952032955,-0.6414788192897589,9.119155587622718,5.4099999999998545,6
278,-0.6424509685214304,-1.5301836933313524,10.089278078515903,5.429999999998472,6
279,1.311992181419848,0.649760804786558,10.385593159647794,5.449999999998909,6
280,1.64292836851887,-0.0399396829410374,8.481013876701137,5.469999999999345,6
281,-0.7527550835011958,-0.1412575555011272,8.726637166395006,5.489999999999782,6
282,-0.8659642886842818,0.3286083937845951,11.68519236143037,5.509999999998399,6
283,0.4284502943118822,-1.0281690468146645,10.242676242489944,5.529999999998836,6
284,0.8962059939819826,0.6121076903185214,7.442493179326275,5.549999999999272,6
285,-0.5669061377523459,1.483580582661089,7.510748133227041,5.569999999999709,6
286,-0.8759447654347436,0.2517861921470938,10.671759623960464,5.5900000000001455,6
287,0.6639706522895423,-1.3389280916614084,11.710798814022224,5.609999999998763,6
288,2.3127613487475465,-0.8409867715378532,9.639774437501478,5.6299999999992,6
289,-0.556795671627011,1.2362786559685048,7.363837345310689,5.649999999999636,6
290,-2.074585921391701,2.31467335821716,9.210465655304484,5.670000000000073,6
291,-1.135637330159824,-0.7175299186827271,11.69180900372226,5.68999999999869,6
292,2.415463334949341,-2.227127903376669,10.66727488235358,5.709999999999127,6
293,2.0421504148913066,0.5358435062747482,9.20529632218621,5.729999999999563,6
294,-1.1870846133993744,2.0380686483134767,8.336922455159984,5.75,6
295,-2.9557168424983136,-0.2794319468918544,9.770705787217924,5.769999999998618,6
296,0.6582207781198486,-2.3268010420119856,10.850832605871023,5.789999999999054,6
297,2.123797928454985,-1.1864664360967794,9.332079686987663,5.809999999999491,6
298,-1.21035392717076,0.1106483057610319,7.669094541845697,5.829999999999927,6
299,-1.7526810829387784,-0.0952430351815181,9.381967921658626,5.849999999998545,6
300,0.0699328673700128,-1.7726493872650688,9.926812757443422,5.869999999998981,6
301,1.2569226566555942,-2.663493216439825,8.581165717588933,5.889999999999418,6
302,-0.7708578117408527,0.341489217511377,10.276758518174544,5.9099999999998545,6
303,-2.109712931709665,-1.4079763590339276,9.540138445681665,5.929999999998472,6
304,-0.5155064226502448,-0.3720683516685774,10.197055713878695,5.949999999998909,6
305,2.162099818114473,-2.4174977809502534,9.186615608097618,5.959999999999127,6
306,0.5005681912939619,-2.518582463259877,10.004653913132133,5.979999999999563,6
307,-1.940291380506863,0.0452779726259251,11.28443186753798,6.0,6
308,-1.8551016228281547,0.2736058434422261,9.959280117323082,6.019999999998618,6
309,0.7657088996736301,-0.6302016103734123,10.885530335336162,6.039999999999054,6
310,1.095932652140669,-3.358501311060646,9.31053344689408,6.059999999999491,6
311,-0.871448684756742,-0.9715859569734916,8.983536505232845,6.079999999999927,6
312,-1.4536318010058675,0.0495630889510927,9.201705916697666,6.099999999998545,6
313,-0.1498755896857533,-1.233035939412456,10.061732686422385,6.119999999998981,6
314,0.718053524782905,-2.153791019315399,9.022351563634828,6.139999999999418,6
315,-0.6731822334671211,-0.7671962707980073,7.303421105017367,6.1599999999998545,6
316,-1.4003570422671787,0.5123181690484024,8.984381708697883,6.179999999998472,6
317,-0.7749118508044068,0.7497918892305275,11.178327848312009,6.199999999998909,6
318,0.6953155922259091,-1.1073056002970496,9.58762674421548,6.219999999999345,6
319,1.4001638191962122,-0.7065867012458451,8.211483947150095,6.239999999999782,6
320,0.0134958556880535,1.4396281982264971,10.510525037527476,6.259999999998399,6
321,-1.103531049697906,-2.140462369341261,10.26641239778339,6.279999999998836,6
322,-0.4424945485351639,-0.3669612173642633,10.199411117910532,6.299999999999272,6
323,0.1791870351892344,1.0954184792601227,8.739735024495445,6.319999999999709,6
324,-0.549143557459562,-0.3170309099207768,9.696236945878894,6.3400000000001455,6
325,-0.3889748928162948,-2.775937636134267,9.743167477315902,6.359999999998763,6
326,-0.0108009790026546,-1.3297738268233628,9.50956965535432,6.3799999999992,6
327,-0.4342940866580536,-1.087961477529289,8.972209212782266,6.399999999999636,6
328,-0.6022139489467131,-1.6906394294325435,9.512706167805106,6.420000000000073,6
329,0.0014958051991191,-0.5972628904767419,10.913524644811949,6.43999999999869,6
330,0.3294903371319124,-1.298588334786689,10.206821095258078,6.459999999999127,6
331,-0.4647539666214213,-1.5448688909683057,8.895569361223261,6.469999999999345,6
332,-0.5249664990210485,-0.4209590808376866,8.554443044087847,6.489999999999782,6
333,-0.2662754879624742,-0.3624851325901073,9.705946623229588,6.509999999998399,6
334,0.3169536456175272,-1.827381295934376,10.391518920095368,6.529999999998836,6
335,-0.3201297197845267,-0.4226135738027263,9.950796416317411,6.549999999999272,6
336,-2.068307343450529,1.3563331273029815,8.704846432800117,6.569999999999709,6
337,-1.39695511082207,0.2364156453342651,8.76728247693955,6.5900000000001455,6
338,2.5245530761037784,-1.3623682638652426,10.09050573771216,6.609999999998763,6
339,1.3413490196615978,-1.0008491402447763,10.86556131190014,6.6299999999992,6
340,-1.8402106829962264,1.282850698702653,9.021142153798875,6.649999999999636,6
341,-3.578787156332112,1.83844592637557,7.450129617953905,6.670000000000073,6
342,0.1010721327259043,-0.0897431203483867,10.785669323114618,6.68999999999869,6
343,5.755165062625816,-4.486247804495775,11.08498558543556,6.709999999999127,6
344,1.510242564562393,-2.9656533397283944,8.971523081166985,6.729999999999563,6
345,-3.168503810596069,2.76312729575524,8.119306012266083,6.75,6
346,-3.2970079867352027,1.7963023132503366,8.746291121682475,6.769999999998618,6
347,0.0806164324210696,-1.8452580375026724,11.362923636403435,6.789999999999054,6
348,3.209958457219985,-2.874969308915027,9.86188902060196,6.809999999999491,6
349,0.2985356837006765,0.7225663814826289,8.86609908196704,6.829999999999927,6
350,-1.4314962684023118,1.1053397695904223,9.88926056507652,6.849999999998545,6
351,-0.0489547838686226,-1.0535050249566087,10.162275355404766,6.869999999998981,6
352,1.2844478721025734,-1.4293872454158567,11.205402098630094,6.889999999999418,6
353,-0.0904541948707122,-1.218120408578346,10.21545597806992,6.9099999999998545,6
354,-2.4333096752586694,0.1313744225039173,8.616052245192057,6.929999999998472,6
355,-0.7504401779836964,1.0312439390330574,9.498112746266257,6.949999999998909,6
356,2.715312132671446,-2.7139638196620126,9.640692256731288,6.969999999999345,6
357,1.3835794260695544,-2.034703737647318,10.695063265857588,6.989999999999782,6
358,-1.889177003662466,0.3916789155169127,9.04913793331754,7.009999999998399,6
359,-2.164972267639568,1.1793641491461493,7.643674818783281,7.019999999998618,6
360,0.1370116291145944,0.0314878390443116,9.56247670534952,7.039999999999054,6
