,Unnamed: 0,x,y,z,uptime,class
26024,26024,-0.2700981584837345,-0.8487122802939311,10.162322169539522,510.8899999999994,6
26025,26025,-0.3052619511615084,-0.5889772250730467,10.274295883988774,510.9099999999999,6
26026,26026,0.0393991396416906,-0.5022229340833844,9.874138311461444,510.9300000000003,6
26027,26027,0.0721465157380798,-0.3874193476845094,9.949522057153892,510.9499999999989,6
26028,26028,-0.0130549849632548,-0.1638279064701624,10.328356954903755,510.96999999999935,6
26029,26029,-0.1606235682091132,-0.2490881608909148,9.79298209186224,510.9899999999998,6
26030,26030,0.3139113905103894,-0.1867699544739895,9.275819651798754,511.0100000000002,6
26031,26031,0.1149857569073254,0.0658005690741015,9.730439497326495,511.0299999999989,6
26032,26032,-0.3242939221952796,0.0185358327491735,9.980331337636644,511.0399999999991,6
26033,26033,-0.368223333393605,0.0309030325676142,9.443742637201886,511.0599999999995,6
26034,26034,-0.0256671827829224,0.2109995833271962,8.751002884007557,511.0799999999999,6
26035,26035,-0.2200945109716645,0.3174843818969322,8.826646216229529,511.1000000000004,6
26036,26036,-0.4384722297059449,0.4009601183323479,9.228443201135182,511.119999999999,6
26037,26037,0.1832062998443406,0.3029461574255887,9.477509370995776,511.1399999999994,6
26038,26038,0.2840281150659729,-0.1481883761878439,9.387606286290874,511.1599999999999,6
26039,26039,0.0006648645777707,-0.1246368241270916,9.464093034165272,511.1800000000003,6
26040,26040,-0.0881785086530552,0.1439430720814856,9.326857444273502,511.1999999999989,6
26041,26041,0.266593354049743,0.6145621854581895,9.22580063883599,511.21999999999935,6
26042,26042,0.1241511366120595,0.6544386474308626,9.072786104172476,511.2399999999998,6
26043,26043,0.0363550303101544,0.3508898336810047,9.248419442172215,511.2600000000002,6
26044,26044,0.0232219225211883,-0.1056428173245108,9.50151299233844,511.2799999999989,6
26045,26045,-0.0124644520128605,-0.211400438517606,9.617307721133974,511.2999999999993,6
26046,26046,0.481357602391435,0.0645099958051478,9.865437295946448,511.3199999999997,6
26047,26047,0.3721974389921307,0.0739695478653379,9.712085480465657,511.34000000000015,6
26048,26048,-0.0778128488675182,-0.1038941770812822,9.654472372457848,511.3599999999988,6
26049,26049,-0.2363662816340832,-0.0345210739544414,9.384992105617584,511.3799999999992,6
26050,26050,-0.0438942930533429,0.1979213912462232,9.556236742022117,511.3999999999997,6
26051,26051,0.0080599585787495,0.1335600332400346,9.671958195053923,511.4200000000001,6
26052,26052,0.4506882548455939,0.0247429067264191,9.962546771728675,511.4400000000005,6
26053,26053,0.2549302242240228,-0.0711386116311283,9.943221616045085,511.4599999999991,6
26054,26054,-0.0990267155255437,0.3398880498649828,9.478264060460358,511.4799999999996,6
26055,26055,-0.1879499916502514,0.1789961573377771,9.61312282065429,511.5,6
26056,26056,0.0176330996891025,-0.0789557943108782,9.999386256587522,511.5200000000005,6
