,Unnamed: 0,x,y,z,uptime,class
8119,8119,0.6234742526059556,0.7737667345520549,10.00846752767664,159.3799999999992,6
8120,8120,-0.1449725839990989,0.2000495569608773,9.80386075477315,159.39999999999964,6
8121,8121,-0.6056579038095684,-0.0879088685823461,9.40805787089639,159.42000000000007,6
8122,8122,0.0921517951701123,0.2614330926343022,9.7256945897819,159.4400000000005,6
8123,8123,0.6786576058019627,0.8385068719292779,9.675310007966884,159.45999999999913,6
8124,8124,-0.0813096100368113,0.7895755321128419,9.016223720884764,159.47999999999956,6
8125,8125,-0.9004016863896993,0.4663313391230979,9.37391962074176,159.5,6
8126,8126,-0.1311858618702359,0.9560060796084072,9.779135420845774,159.52000000000044,6
8127,8127,-0.2319532958057273,1.0741131617636928,9.723430789038016,159.53999999999905,6
8128,8128,-1.2368987983756554,0.6517997962783113,9.120436467809428,159.5599999999995,6
8129,8129,-1.2676789443281535,0.77454295537785,9.329255291691585,159.57999999999993,6
8130,8130,-1.1369558738030712,1.7664869094008928,9.823634109420194,159.60000000000036,6
8131,8131,-1.3976964215142589,2.419147794036625,9.604461838574874,159.61999999999898,6
8132,8132,-2.573454729091978,2.081169031319334,9.08569371534724,159.63999999999942,6
8133,8133,-2.1465017486517226,2.0758524491652466,9.698011580252157,159.65999999999983,6
8134,8134,-1.3365954606375112,3.623341746679266,10.1568023190929,159.6800000000003,6
8135,8135,-3.603573158843375,3.4478047928346456,10.02379192804056,159.6999999999989,6
8136,8136,-3.2531567270918824,4.017062979047477,9.227601801691591,159.71999999999937,6
8137,8137,-2.760609537157434,3.836266204769162,10.580684480667752,159.73999999999978,6
8138,8138,-2.756491924224065,4.896859497577111,10.819222071742306,159.75,6
8139,8139,-3.2243599900378697,4.46153375373694,9.61871494940462,159.77000000000044,6
8140,8140,-3.648330408252413,3.554458357677934,10.10757448165434,159.78999999999905,6
8141,8141,-2.3635094370466945,5.358115437611183,11.032386225394148,159.8099999999995,6
8142,8142,-2.6818920080976127,5.78343515980395,11.71017011630861,159.82999999999993,6
8143,8143,-3.025742146791707,3.9759143573123614,10.76067262513956,159.85000000000036,6
8144,8144,-2.100281007457081,3.564014936891006,10.490989982427887,159.86999999999898,6
8145,8145,-1.7276979880405356,4.911429982866963,11.328207893585152,159.88999999999942,6
8146,8146,-1.428240435608629,4.6676724150517845,11.14916051474134,159.90999999999983,6
8147,8147,-1.7222272576171918,2.8461138915167226,10.243335206788252,159.9300000000003,6
8148,8148,-1.1630100909815173,3.0055086192050373,10.041986707628816,159.9499999999989,6
8149,8149,-0.8775590342643689,3.498950351262096,9.960701781226824,159.96999999999937,6
8150,8150,-1.0131116066777714,2.697167092170343,9.399622436669496,159.98999999999978,6
8151,8151,-1.1689442578079223,1.0729458340701044,9.181287740541643,160.01000000000022,6
8152,8152,-0.9139850267878202,1.7058599005671056,9.449394368742023,160.02999999999884,6
8153,8153,-1.0738192076179338,2.43270218192945,10.02361028557342,160.04999999999927,6
8154,8154,-0.0777631398692717,1.5828812243824752,10.401772855845314,160.0699999999997,6
8155,8155,-0.1919300783288555,1.5237135729355753,10.163953411954656,160.09000000000017,6
8156,8156,-1.2063623413786215,1.5025874368276462,9.882800906300488,160.10999999999876,6
8157,8157,0.163455859908551,1.4658968223961035,9.586551223634345,160.1299999999992,6
8158,8158,0.8542066228856982,0.7485013629332613,10.41264748365775,160.14999999999964,6
8159,8159,0.4516961363545029,0.4903720104913329,10.29193780190939,160.17000000000007,6
8160,8160,-0.0938508464544014,0.6012482660613223,9.455909051294924,160.1900000000005,6
8161,8161,0.6538044979047726,-0.7828791651667046,9.468307736716197,160.20999999999913,6
8162,8162,0.877303745442223,-1.615753740792531,10.138452023892436,160.22999999999956,6
8163,8163,1.0020945551377274,-0.7229164496002838,9.780924062876554,160.25,6
8164,8164,0.9653003001927428,-1.3758175336462477,9.232909415166654,160.27000000000044,6
8165,8165,1.2934807342440011,-2.185053710111478,8.962444456916296,160.28999999999905,6
8166,8166,1.906629593793452,-2.450290389146728,9.082763211246135,160.29999999999927,6
8167,8167,1.071069209385005,-3.367641357892189,9.239461196094783,160.3199999999997,6
8168,8168,0.9400257606324942,-3.7090430194202746,9.12334141414398,160.34000000000017,6
8169,8169,1.6854338953484742,-3.803658273493177,8.536007475258796,160.35999999999876,6
8170,8170,1.807310626979856,-3.602430932792537,8.452174624091576,160.3799999999992,6
8171,8171,2.144463490044056,-3.454125471114869,8.778711940444582,160.39999999999964,6
8172,8172,2.3931775224616105,-4.308787482586081,8.903501671282427,160.42000000000007,6
8173,8173,2.236085292389184,-5.001718864067893,8.475345438395362,160.4400000000005,6
8174,8174,2.092481792832107,-4.835405124411494,8.253058000972905,160.45999999999913,6
8175,8175,2.738744279368167,-4.231488147771423,8.506280152588241,160.47999999999956,6
8176,8176,2.839166380662573,-4.312895178891585,9.02229580539584,160.5,6
8177,8177,1.9553727999289727,-5.028819156497086,8.918748133026089,160.52000000000044,6
8178,8178,2.589510686023793,-5.034893240641285,8.450387768760127,160.53999999999905,6
8179,8179,3.8398548951912943,-4.978485260688903,9.20099059127597,160.5599999999995,6
8180,8180,4.408938900933293,-5.253809152312087,9.37040248790695,160.57999999999993,6
8181,8181,2.6565026105341696,-5.036275354394593,8.877280252007782,160.60000000000036,6
8182,8182,1.903627712116912,-4.721944298996567,8.863493416218073,160.61999999999898,6
8183,8183,3.386693605908956,-4.914483988294704,9.99949244050918,160.63999999999942,6
8184,8184,4.515457654941763,-4.930286337092838,10.112485029719124,160.65999999999983,6
8185,8185,3.1161456797481826,-4.8180460358525,9.6017749915101,160.6800000000003,6
8186,8186,2.3159158277043046,-3.818863626740415,9.163109831051278,160.6999999999989,6
8187,8187,2.396262869076704,-2.863065873351302,9.713381552478427,160.71999999999937,6
8188,8188,3.085852930015492,-3.004922399853836,10.22091640271778,160.73999999999978,6
8189,8189,3.174668524897198,-3.765943518348525,9.90788697230324,160.76000000000022,6
8190,8190,2.1451341125778365,-3.922891691606411,8.975529526215066,160.77999999999884,6
8191,8191,1.0016317442382543,-2.9195286994810807,8.535949790497632,160.79999999999927,6
8192,8192,1.1133542187196257,-1.511632180868152,9.07126960283342,160.8099999999995,6
8193,8193,1.164675009357926,-1.0411099270483497,9.62076307191656,160.82999999999993,6
8194,8194,0.4630348237988042,-1.4477320383582717,9.632948446522956,160.85000000000036,6
8195,8195,0.7644420949480151,-1.6921943962685395,9.190918547754618,160.86999999999898,6
8196,8196,1.0005976924325584,-1.9982924976439724,9.29300545315654,160.88999999999942,6
8197,8197,0.7943374990312023,-1.1315845798843327,9.006373677162195,160.90999999999983,6
8198,8198,-0.5440115985619576,-0.4317490240799024,9.245411480518488,160.9300000000003,6
8199,8199,0.3200987991503093,0.0838343659670005,9.38424981019399,160.9499999999989,6
8200,8200,0.6044226919356306,-0.9981550223791588,9.693575909551576,160.96999999999937,6
8201,8201,0.3952987471482125,-1.901729424546481,8.971892030853029,160.98999999999978,6
8202,8202,-0.2958119796359679,-1.139292254023843,9.220264072154514,161.01000000000022,6
8203,8203,-0.4660927336925238,0.5021672372751822,10.12011919337856,161.02999999999884,6
8204,8204,-0.2522268021611666,0.3605971405918069,10.055161150430118,161.04999999999927,6
8205,8205,0.0553064458741654,-0.5230851444270002,8.984578146111982,161.0699999999997,6
8206,8206,-0.0433936913955119,-1.0662211938496782,9.192882248865722,161.09000000000017,6
8207,8207,0.477222887207561,0.063454771833538,9.904482986105856,161.10999999999876,6
8208,8208,-0.4259225064798553,0.168190241247256,10.028039054696247,161.1299999999992,6
8209,8209,-0.9663240783945896,-0.139526616159723,9.162674103890762,161.14999999999964,6
8210,8210,-0.0524071239388486,0.5142823847128719,9.601919238071076,161.17000000000007,6
8211,8211,0.7930488624939116,0.3563033740348604,10.557477953443769,161.1900000000005,6
8212,8212,0.1741790717671723,-0.3369423799457465,9.928042589952652,161.20999999999913,6
8213,8213,-1.1076487991575394,-0.4265280349027724,8.983801887491243,161.22999999999956,6
8214,8214,-0.9279828183561508,0.9041602435239308,9.434968499391369,161.25,6
8215,8215,0.028356509416076,0.9189992424583656,9.864220723315984,161.27000000000044,6
8216,8216,0.6813051816138724,-0.5656867576182503,9.8131515274551,161.28999999999905,6
