,Unnamed: 0,x,y,z,uptime,class
11721,11721,0.9915751576009644,-0.4160157339187549,10.402464353650284,230.09000000000012,6
11722,11722,0.8808800490544497,-0.6508260525786547,9.371550375984803,230.11000000000055,6
11723,11723,0.0176726825378574,0.8005411837608345,8.943475627405507,230.13000000000105,6
11724,11724,-1.267391421095324,0.7404659131701017,9.783658658330069,230.14000000000124,6
11725,11725,-1.28651702015216,-1.3733096763113366,10.199901771435169,230.15999999999983,6
11726,11726,-0.20391653370518,-1.8931982070793127,10.320864779203442,230.1800000000003,6
11727,11727,0.540711266238759,0.1084038598425358,9.978192410653293,230.20000000000076,6
11728,11728,0.4608087809960643,0.3267700651950305,9.058249598172402,230.2200000000012,6
11729,11729,-0.1169029200996689,-0.7791727222065501,9.482163344770752,230.23999999999975,6
11730,11730,-0.5822800200004998,-1.2043579411869103,10.716601808084356,230.26000000000025,6
11731,11731,-0.5094282383795745,-1.096601693251996,10.506188060951317,230.28000000000063,6
11732,11732,-0.1311231883353789,-0.6605221271393269,9.171944211617337,230.3000000000011,6
11733,11733,0.3991138700308907,0.1944618090414325,8.903216947714139,230.3199999999997,6
11734,11734,0.2197048101556806,-0.1234615119346189,9.339152734860726,230.34000000000012,6
11735,11735,0.1973085270922094,-1.2028496460364615,9.953877897493305,230.36000000000055,6
11736,11736,0.3553593682851712,-1.4042191300386446,10.224893678576452,230.38000000000105,6
11737,11737,0.1013995158352683,-0.2791737099629223,10.091260037988476,230.39999999999964,6
11738,11738,-0.3839726398311072,-0.0815200779064664,9.221033154609575,230.42000000000007,6
11739,11739,-0.3718537821234733,-0.1215461351971995,9.369662159073291,230.4400000000005,6
11740,11740,0.246846630669185,-0.1298051812676863,10.17008557987066,230.46000000000092,6
11741,11741,0.2136987436070168,-1.1103981484805203,9.799612411399266,230.4799999999996,6
11742,11742,-0.0518899726551858,-0.9091584802640602,9.250953879952684,230.5,6
11743,11743,-0.1989930375472681,0.6195173448965301,9.486475687405251,230.52000000000044,6
11744,11744,-0.0990618458337397,0.1801424971183101,9.206555509883582,230.54000000000087,6
11745,11745,0.3474260620503688,-0.545256965560466,9.954919630245325,230.5600000000013,6
11746,11746,0.5776934409636727,-1.455948074939915,10.534964294878588,230.57999999999996,6
11747,11747,0.3255766522665269,-0.4058677483666999,10.637092223801872,230.6000000000004,6
11748,11748,-0.4196280576901294,-0.4976067371725747,9.373855580751483,230.6200000000008,6
11749,11749,-0.5135203979078895,0.1691607794342893,9.839076732500462,230.64000000000124,6
11750,11750,-0.0919135769275811,-0.2028626803648396,10.177673095179154,230.64999999999964,6
11751,11751,0.3876952601589529,-1.3155219979764503,9.554816482390384,230.67000000000007,6
11752,11752,0.1424037230633901,-0.3478997255667986,10.107121997256934,230.6900000000005,6
11753,11753,-0.4730674259292904,0.3291510358219245,10.114502265611076,230.71000000000092,6
11754,11754,-0.7750641878390994,-0.4230047188354007,9.717133246595214,230.7299999999996,6
11755,11755,-0.1744672236055517,-0.8909492495478286,9.50298334087666,230.75,6
11756,11756,0.6608047460753284,-0.1172185598444777,10.109543790105104,230.77000000000044,6
11757,11757,0.5045280545959905,-0.7491426633651486,9.685795982045896,230.79000000000087,6
11758,11758,0.1131540092854572,0.0876090195988124,10.226243733615314,230.8100000000013,6
11759,11759,-0.4003153246180222,-0.2897506186417544,10.187500742373292,230.82999999999996,6
11760,11760,-0.3582429236561442,-0.663545049645716,9.867202447277318,230.8500000000004,6
11761,11761,0.1958257199409354,0.3152097484964136,9.947401155245243,230.8700000000008,6
11762,11762,0.49604519948433,0.0076372938726461,9.232486039864485,230.89000000000124,6
11763,11763,0.3205867974830401,0.030176207122039,9.332285063234076,230.90999999999983,6
11764,11764,-0.0019667502386857,0.2244514272950848,9.923492784101027,230.9300000000003,6
11765,11765,-0.4057420875547493,-0.530668067164874,9.818648834557216,230.95000000000076,6
11766,11766,-0.375842067212206,-0.1719509715843417,9.469318583634434,230.9700000000012,6
11767,11767,-0.059839458315599,0.542515367880287,9.463885394080298,230.98999999999975,6
11768,11768,0.3893689546403855,0.4008101073063672,9.204783317928364,231.01000000000025,6
11769,11769,0.5113955050734607,0.2890015319298555,9.418742638924732,231.03000000000063,6
11770,11770,0.1239556195971491,-0.5169335277523639,9.617174236932568,231.0500000000011,6
11771,11771,0.0339950128894024,-0.1685285032179861,10.444475854822382,231.0699999999997,6
11772,11772,-0.0900734578135331,-0.6196551150354224,9.961029169262575,231.09000000000012,6
11773,11773,0.1468573552241927,-0.012412076568109,9.688795454215464,231.11000000000055,6
11774,11774,0.1647926913494857,0.1122939069642106,9.69568092100666,231.13000000000105,6
11775,11775,0.1951576733606597,-0.3765685726481149,10.095206324210872,231.14999999999964,6
11776,11776,0.1537513685137508,-0.9808470112202404,10.093980036901062,231.17000000000007,6
11777,11777,-0.2243708284880661,0.424297601858477,10.04683748965001,231.1900000000005,6
11778,11778,-0.6935078644345385,0.4701351412599974,9.33484234872361,231.20000000000076,6
11779,11779,-0.4830420714534291,0.517444891540837,9.74567799664166,231.2200000000012,6
11780,11780,0.1918177474175166,-0.7427804148965365,9.89050164832484,231.23999999999975,6
11781,11781,1.0090408330960603,-0.7565739384085859,9.92193467628184,231.26000000000025,6
11782,11782,0.7274552316726925,-0.9105774871274264,9.3882545185341,231.28000000000063,6
11783,11783,-0.1950561217809285,-0.1586383638686417,9.53540235482012,231.3000000000011,6
11784,11784,-0.4931899389580749,-0.310606903039087,9.653292382965605,231.3199999999997,6
11785,11785,0.0178475146491823,-0.3801104126548713,10.14164421659347,231.34000000000012,6
11786,11786,0.6262433638970357,-0.7434464221736246,10.54241827734284,231.36000000000055,6
11787,11787,0.5480086362126997,-0.2916693806745343,10.425738620505896,231.38000000000105,6
11788,11788,0.2495883144941064,0.5105558439703342,9.29936882480499,231.39999999999964,6
11789,11789,-0.3520376577229225,0.5356966116153714,8.994354163135483,231.42000000000007,6
11790,11790,-0.6159701402647144,-0.1930159264352804,9.40224837812506,231.4400000000005,6
11791,11791,-0.8145466263156944,-0.452837440360236,10.029028964648328,231.46000000000092,6
11792,11792,-0.4467403016473632,-0.2578975012839564,9.765242112893008,231.4799999999996,6
11793,11793,0.254899981181671,0.6254428338170452,9.366114298700454,231.5,6
11794,11794,0.8957096660131967,0.4894790642792621,8.971853387124218,231.52000000000044,6
11795,11795,0.4660165833430056,-0.4503852746643515,9.66252523860011,231.54000000000087,6
11796,11796,-0.2305400668079702,-0.5322307928888406,10.260192834670525,231.5600000000013,6
11797,11797,-0.1420684007164752,-0.157326953287292,9.911561133228412,231.57999999999996,6
11798,11798,0.192992744886296,0.1330968393974005,9.29097209445699,231.6000000000004,6
11799,11799,0.5223145084422747,0.5599892739221328,9.743521541852086,231.6200000000008,6
11800,11800,0.5714589310882765,-0.6683534445530679,9.631097051344732,231.64000000000124,6
11801,11801,-0.0803711886325864,-0.0670138545372527,9.55226689161302,231.65999999999983,6
11802,11802,-0.9167008159136962,0.5638186232350648,10.25910047292153,231.6800000000003,6
11803,11803,-0.668327972223711,-1.2309887111434232,9.109071963491994,231.70000000000076,6
11804,11804,0.0608847392416276,-0.0998290772787722,9.031613551796353,231.7200000000012,6
11805,11805,0.5355052583009066,0.3755976266771661,9.374495910365168,231.7299999999996,6
11806,11806,0.1906786088472056,-1.1618147921800666,9.941348051443306,231.75,6
11807,11807,-0.4019729668321687,-1.5036281302739631,10.289110055390283,231.77000000000044,6
11808,11808,-0.3884158254408838,0.4503718335785116,10.017873618714257,231.79000000000087,6
11809,11809,0.0401574021951574,0.1077411705625464,9.338367480719633,231.8100000000013,6
11810,11810,0.3042418736998549,-0.8556855571180124,9.552624743012537,231.82999999999996,6
11811,11811,0.2092964878372107,-1.085190346206872,10.286859163000605,231.8500000000004,6
11812,11812,0.4944535254223101,-0.4018063581216502,10.021197068815423,231.8700000000008,6
11813,11813,0.4414189936600046,-0.6283040702240275,8.912649295719605,231.89000000000124,6
11814,11814,0.0109465508262394,-0.9357438697618932,9.116417944530896,231.90999999999983,6
11815,11815,-0.6440586349341366,0.2571549072947761,9.784746800853418,231.9300000000003,6
11816,11816,-0.5652600216697472,-0.047653250486352,9.526456057846948,231.95000000000076,6
11817,11817,-0.0241070169123169,-0.9663113931177352,9.600134783828333,231.9700000000012,6
11818,11818,0.554555615941295,-0.3631170413457765,9.888061545192365,231.98999999999975,6
11819,11819,0.332955461573432,-0.1707030280493444,8.924836742695037,232.01000000000025,6
11820,11820,-0.6765151993613356,0.0068921377214596,8.75373741642471,232.03000000000063,6
11821,11821,-1.1903167282961782,-0.2891203549683947,10.199642404620322,232.0500000000011,6
11822,11822,-0.5330650953335456,-0.7309261114647327,10.860510228366676,232.0699999999997,6
11823,11823,0.5707058088394605,-0.1578529394046448,10.158920552972091,232.09000000000012,6
11824,11824,0.9099922451119866,0.1148924246924778,9.4682040466009,232.11000000000055,6
11825,11825,0.3272909645784718,-0.5646795698495926,9.737989853964033,232.13000000000105,6
11826,11826,-0.31998721081268,-0.9079140675195864,10.486218422739997,232.14999999999964,6
11827,11827,-0.6433076676397,-1.3353618096096822,9.790354217541864,232.17000000000007,6
11828,11828,-0.2509886734456543,-0.2625662449362274,9.284537199840596,232.1900000000005,6
11829,11829,-0.0690113915633583,0.3371288449407945,9.67613008325877,232.21000000000092,6
11830,11830,-0.0578659140667365,0.1701656315563289,10.134364888798672,232.2299999999996,6
11831,11831,0.5179277336166646,-1.1481567178260388,10.02846077628502,232.25,6
11832,11832,0.9406923535475396,-1.2751305958359254,9.592826884706394,232.26000000000025,6
11833,11833,0.1029877880572656,0.4428881426126212,9.461179921893242,232.28000000000063,6
11834,11834,-1.4823221084778946,0.4982521652817659,9.150219468309482,232.3000000000011,6
11835,11835,-1.9205075024806484,0.469457406608381,10.517595351009964,232.3199999999997,6
11836,11836,-0.5802722300882543,-1.4518562329176987,9.848006133552158,232.34000000000012,6
11837,11837,1.7940337851165944,-0.2151336955645533,9.310485715788976,232.36000000000055,6
11838,11838,1.807577175062978,-1.140066848987697,8.77302654376328,232.38000000000105,6
11839,11839,0.7061105878997078,0.0402163724680022,9.677328864901158,232.39999999999964,6
11840,11840,-1.0008894616963846,-0.5037376412479126,9.894559167286,232.42000000000007,6
11841,11841,-1.627591866217383,0.5259086438465914,10.942891573312265,232.4400000000005,6
11842,11842,-1.0189843169185115,-1.0399294027106514,10.673635608010034,232.46000000000092,6
11843,11843,0.5204357500213606,-0.653077189358652,9.67307480287827,232.4799999999996,6
11844,11844,1.8237384826674303,1.0099829685972246,9.623132777001397,232.5,6
11845,11845,1.1653958996023166,-0.6462370486802698,9.25959379236986,232.52000000000044,6
11846,11846,-0.3830727651825967,-1.0683383453855235,10.391133803245154,232.54000000000087,6
11847,11847,-1.7045909613018808,-1.4094561242516157,9.737875112226927,232.5600000000013,6
11848,11848,-1.05360159265875,1.041491782523444,9.517931998270605,232.57999999999996,6
