,Unnamed: 0,x,y,z,uptime,class
24332,24332,-0.0467067695153455,-0.0169099632843723,9.659775358244016,477.6800000000003,6
24333,24333,-0.2276146883065248,-0.1111349544545476,9.5483287847299,477.6999999999989,6
24334,24334,0.1191681877013836,0.0542285912883719,9.615658957462689,477.71999999999935,6
24335,24335,-0.1502247094649185,-0.1656363441268169,9.5725338313723,477.7399999999998,6
24336,24336,0.041720875769484,0.0514114183728047,9.609585767286172,477.7600000000002,6
24337,24337,-0.1058622631584329,-0.0488433074423575,9.577672811792423,477.7799999999989,6
24338,24338,0.0950740021447549,-0.0094998004415343,9.670438406270623,477.7999999999993,6
24339,24339,0.0786154420072058,-0.015383339560083,9.649862392564078,477.8199999999997,6
24340,24340,0.4673433307231827,0.2281420009598147,9.837315034088004,477.84000000000015,6
24341,24341,0.4004988313077917,0.1129878906505137,9.504771942213852,477.8599999999988,6
24342,24342,0.3939639990193755,0.1472720495331545,9.42823025242001,477.869999999999,6
24343,24343,0.4530214446477008,0.1455520098427201,9.666088262572217,477.8899999999994,6
24344,24344,0.2859070349654331,0.158964069090441,9.769836339585789,477.9099999999999,6
24345,24345,0.5985425630555294,0.1680328909540369,9.700822943319771,477.9300000000003,6
24346,24346,0.3852347816609454,0.0440090635690335,9.27834736270128,477.9499999999989,6
24347,24347,0.2661028965847172,0.0170523864121268,9.556702694119243,477.96999999999935,6
24348,24348,0.3396318960641622,0.176846821275344,9.817298154329036,477.9899999999998,6
24349,24349,0.3069462370695613,0.1085555999257006,9.64133460284621,478.0100000000002,6
24350,24350,0.5385465712636623,0.1380078995435276,9.56653007963779,478.0299999999989,6
24351,24351,0.1158010308125589,-0.0470713178874895,9.526850807863244,478.0499999999993,6
24352,24352,0.3541454601106044,0.1441193086904517,9.917277095063108,478.0699999999997,6
24353,24353,0.1849287573857959,0.0726489726741739,9.72895412241802,478.09000000000015,6
24354,24354,0.5281036307189497,0.1513099498182404,9.607492547142732,478.1099999999988,6
24355,24355,0.2108910443355804,0.0189033155254918,9.538789196058444,478.1299999999992,6
