,Unnamed: 0,x,y,z,uptime,class
15317,15317,-0.037953723519287,-0.5290514060995548,9.81906946947148,300.6800000000003,6
15318,15318,0.0549962815625022,-0.1383154501541632,9.628856009069692,300.7000000000007,6
15319,15319,0.0057435440680668,0.1170933994214245,9.378090940236362,300.7200000000012,6
15320,15320,0.1215592834537862,0.075766948016577,9.435587361226098,300.7399999999998,6
15321,15321,-0.122777302477278,-0.4928898326952335,9.687847000746004,300.7600000000002,6
15322,15322,0.0512810161865999,-0.4650704364003104,9.853123583194026,300.78000000000065,6
15323,15323,0.0749527845079889,-0.1043004787357091,9.686300789126534,300.8000000000011,6
15324,15324,0.0069235837062109,0.1891014177910861,9.624298625164354,300.8199999999997,6
15325,15325,-0.3536179656773344,-0.110276271865036,9.916158360402004,300.84000000000015,6
15326,15326,-0.0322073945465524,0.1692803077181812,9.7242719509302,300.8500000000004,6
15327,15327,-0.0684024361894284,-0.0487201192470845,9.764718766827531,300.8700000000008,6
15328,15328,-0.079067915831974,0.0167058470440775,9.740369415439876,300.89000000000124,6
15329,15329,-0.1645761984415799,-0.0244957620084527,9.805373639622918,300.90999999999985,6
15330,15330,-0.095662066747316,0.1106777242327634,9.732673007263624,300.9300000000003,6
15331,15331,-0.2163962217150397,0.0193838066014948,9.765085713394772,300.9500000000007,6
15332,15332,0.11835256780396,0.0156168033387089,9.522128567204884,300.9700000000012,6
15333,15333,-0.102572389206486,-0.2408927868344008,9.920690745912632,300.9899999999998,6
15334,15334,-0.2456001612578333,-0.3108088567387206,9.895998250286222,301.0100000000002,6
15335,15335,-0.382562129750406,-0.2559025497015028,9.8790095524298,301.03000000000065,6
15336,15336,-0.3824457116590447,-0.1686084799583533,9.67951488511304,301.0500000000011,6
15337,15337,-0.1246651054083543,-0.2304607350167682,9.53994428970921,301.0699999999997,6
15338,15338,0.0428835408950938,-0.7589117646582721,9.601776358865672,301.09000000000015,6
15339,15339,0.1205273124399326,-0.6860614444615578,9.669648028333729,301.1100000000006,6
15340,15340,-0.030248160095553,-0.3869667420189202,9.592339145834302,301.130000000001,6
15341,15341,-0.4853634322339797,-0.336187212260671,9.456436357311857,301.14999999999964,6
15342,15342,-0.4087484043200171,0.0770947259057455,9.471353495660784,301.1700000000001,6
15343,15343,-0.3712173911094223,0.1941267247975053,9.574372422946686,301.1900000000005,6
15344,15344,-0.2552727686317522,0.0932161822139763,9.752573720763726,301.21000000000095,6
15345,15345,-0.475437009373298,-0.5547790394149281,9.769884796454225,301.2299999999996,6
15346,15346,0.2641227614067034,-0.0387033263692941,9.566670175531208,301.25,6
15347,15347,0.1619091717115637,-0.14056147627889,9.775136612610734,301.27000000000044,6
15348,15348,0.4453097122930103,0.2067280652202541,9.958427581962637,301.2900000000009,6
15349,15349,-0.2050843833324833,-0.1459156991377668,10.162296918687776,301.3100000000013,6
15350,15350,-0.1603761300964237,0.1081116404806259,9.710320844669305,301.3299999999999,6
15351,15351,-0.290831526723369,0.1143591930612195,9.156790768807928,301.3500000000004,6
15352,15352,-0.1908988604827364,-0.4296401768266662,9.572396414838812,301.3600000000006,6
15353,15353,0.3644984453048394,-0.2112959484360175,9.737505228482624,301.380000000001,6
15354,15354,0.1775169987103524,-0.4035705752045118,10.037341492662152,301.39999999999964,6
15355,15355,-0.064094944143763,-0.0906269910537069,9.941198886034046,301.4200000000001,6
15356,15356,-0.1922171964958181,0.2366609902486089,9.489216758898138,301.4400000000005,6
15357,15357,-0.1796276310709146,-0.1257852574319287,9.428991552562817,301.46000000000095,6
15358,15358,-0.2099478389429734,-0.5685325196921518,9.862846792044344,301.4799999999996,6
