,Unnamed: 0,x,y,z,uptime,class
6983,6983,-0.4251728056713943,0.8864309999223074,9.481941300631329,137.0699999999997,6
6984,6984,-0.886229667592076,0.506112113196636,9.184016080621603,137.09000000000017,6
6985,6985,0.0701162334456153,0.2840216493426553,9.89628495511777,137.11000000000058,6
6986,6986,1.3496413088250314,0.4369867639325733,11.412991986646748,137.13000000000102,6
6987,6987,1.4372566221236482,-0.1026174080577888,11.853577717251977,137.14999999999964,6
6988,6988,0.0090707097746474,-0.2309641183628912,9.559833576363149,137.17000000000007,6
6989,6989,-2.3156091209152336,-0.4308634356210206,8.182431598842362,137.1900000000005,6
6990,6990,-0.601861555864545,0.473458124260361,9.311864291367376,137.21000000000095,6
6991,6991,0.9990353616198356,0.3538588811110195,11.008335132424676,137.22999999999956,6
6992,6992,2.5069769481011406,-0.0273663055182282,10.609832464736613,137.25,6
6993,6993,0.9009891424363444,-0.7938712340565672,9.657745751045502,137.27000000000044,6
6994,6994,-1.0888533303087264,-0.1970994201564799,8.868818485268624,137.29000000000087,6
6995,6995,-1.0795995239595726,1.3679163631840012,9.02496347813679,137.3100000000013,6
6996,6996,-0.1103759702142603,1.2682437008577023,11.46117360702076,137.32999999999993,6
6997,6997,1.7387028972009908,1.3775313840647403,11.12746441643412,137.35000000000036,6
6998,6998,0.7144023879622949,-0.9546157091257328,9.228942191440115,137.3700000000008,6
6999,6999,-0.8101342982968447,-1.9948153157874915,8.442668587344393,137.39000000000124,6
7000,7000,-0.9380326178735672,-1.0680871845990634,9.175782217427477,137.40999999999983,6
7001,7001,0.6768149197681588,0.8966053221798838,10.42404266580528,137.4300000000003,6
7002,7002,1.0330904542432506,0.6720730530050787,10.522690211428529,137.45000000000073,6
7003,7003,0.7091659626420039,-0.1791737439984615,9.152879647267104,137.47000000000116,6
7004,7004,-0.7589051102735098,-1.0507002624901318,8.085595763707552,137.48999999999978,6
7005,7005,-1.0162522688155595,-0.8399114561107073,8.985926483848171,137.51000000000022,6
7006,7006,0.306097660028664,0.5029611314099274,10.509249783667707,137.53000000000063,6
7007,7007,0.5092271611166073,1.171389192869186,11.17985660567738,137.5500000000011,6
7008,7008,0.4807875612459296,1.093297332779415,9.54009511040532,137.5600000000013,6
7009,7009,-0.4761419593575411,-0.5944852777310459,9.175019075947496,137.57999999999993,6
7010,7010,0.2818780085751378,-0.5728898095787613,9.149917233267487,137.60000000000036,6
7011,7011,0.4621787602700102,-0.2660499203148276,10.489642572129608,137.6200000000008,6
7012,7012,1.0994126118696386,1.1960531505233352,10.245072920235842,137.64000000000124,6
