,Unnamed: 0,x,y,z,uptime,class
20790,20790,0.9354569962994326,2.281476700300587,5.759909562939014,408.0699999999997,6
20791,20791,0.061198541456739,0.1196199590239333,10.00971968332398,408.09000000000015,6
20792,20792,-2.19909174809667,-2.627911686840248,15.467284095299371,408.1099999999988,6
20793,20793,-1.1287923698211235,0.2554768357119599,11.52670639330682,408.1299999999992,6
20794,20794,4.415502012126442,2.976575362527182,5.667037511216929,408.1499999999997,6
20795,20795,0.3197699176384221,0.9092766550422756,7.566279378507498,408.1700000000001,6
20796,20796,-3.3697074858853693,0.1233364936585132,11.719087188209308,408.1899999999987,6
20797,20797,-1.847696057138717,1.9409814860683952,7.703540199636226,408.2099999999991,6
20798,20798,2.6496936482816773,2.234280713833641,4.161634939811485,408.2299999999996,6
20799,20799,0.4484534909698183,-0.53206498540154,8.781621441164196,408.25,6
20800,20800,-2.672136846064589,-4.367905662654117,11.909313797935246,408.2699999999986,6
20801,20801,-2.641287086537414,0.4159056388757349,9.768948468992988,408.2899999999991,6
20802,20802,-0.39880125384596,3.718263394611245,8.374507911265589,408.3099999999995,6
20803,20803,1.2135743843118107,-1.6376064481932788,8.263774261693506,408.3299999999999,6
20804,20804,0.574487010478693,-2.9873124624090828,12.341099831477726,408.34999999999854,6
20805,20805,-0.6115382891763073,-0.8863128677751178,10.532703341769968,408.369999999999,6
20806,20806,-0.9721193495006196,-0.1392745065159033,6.5401507050681325,408.3899999999994,6
20807,20807,-0.2248098898136312,-0.3076526084344069,8.722457409748717,408.4099999999999,6
20808,20808,0.275146975519803,-2.901495592916852,10.28547321490181,408.4299999999985,6
20809,20809,-0.1395529312369348,0.2745951542397908,11.878338710499,408.4499999999989,6
20810,20810,-0.5170580893517531,0.6569557343435442,10.006732771251464,408.46999999999935,6
20811,20811,0.1871640543494708,-0.5296396811252515,8.487668865616186,408.4899999999998,6
20812,20812,-0.1398070683785839,0.8543003925467643,9.989295200530838,408.5099999999984,6
20813,20813,-0.4836439727811861,0.0722872091002599,9.305786357163148,408.5299999999989,6
20814,20814,-0.0777722605643393,1.805044576097509,9.682724547194203,408.5499999999993,6
20815,20815,0.3678700549182236,1.2709937975450298,8.895055058890302,408.5699999999997,6
20816,20816,1.2679919334782284,-0.0240095608021455,7.898585373489655,408.5799999999999,6
20817,20817,0.2925534780362682,1.4965846006334758,9.979929074842854,408.59999999999854,6
20818,20818,-2.771877864484626,-0.3482313657635423,11.439572987996108,408.619999999999,6
20819,20819,-2.807186062654088,0.6411988795719843,10.733036324907438,408.6399999999994,6
20820,20820,1.228155499607138,1.2291383878624345,7.772038912198008,408.6599999999999,6
20821,20821,2.414459898576032,-0.5782810024808427,9.073419793581175,408.6799999999985,6
20822,20822,-1.3291341368187235,-1.0887063102058845,11.48333668895792,408.6999999999989,6
20823,20823,-3.468057424106794,-1.5660917565371475,9.708200358645414,408.71999999999935,6
20824,20824,-0.5836039966546656,0.0019763996752786,7.217554698288553,408.7399999999998,6
20825,20825,1.5649357933626362,-0.4686704855410823,7.884775449061336,408.7599999999984,6
20826,20826,0.167715056673904,-0.8657645827399443,9.789172308389794,408.7799999999989,6
20827,20827,-1.2091395158452365,0.312741143161098,10.938178823788622,408.7999999999993,6
20828,20828,-2.2405993032949016,-0.001456900684623,9.947269657731098,408.8199999999997,6
20829,20829,-0.7342429179346945,-0.037621749403482,9.164335297399145,408.84000000000015,6
20830,20830,1.009010827857404,-0.453215772623226,8.751675793472327,408.8599999999988,6
20831,20831,0.339968709890841,-0.278922957679768,9.079704819346244,408.8799999999992,6
20832,20832,-0.6828603679481802,0.1107745637354158,10.617906196364173,408.8999999999997,6
20833,20833,-1.689303566737216,-0.2323628328129725,10.537278176337566,408.9200000000001,6
20834,20834,-0.0053754533252536,-0.3147071596814224,8.702471881641781,408.9399999999987,6
20835,20835,0.703073106049235,0.2032237132823331,8.762150635547696,408.9599999999991,6
20836,20836,-0.3734063826652782,0.5837884048484483,9.720722381338843,408.9799999999996,6
20837,20837,-0.7771989412265512,1.5959433019014213,10.591652200125374,409.0,6
20838,20838,-0.5609484074712947,-0.7362123264537441,9.413861998394228,409.0199999999986,6
20839,20839,0.193986195762416,-1.4236918915268035,9.23976189011264,409.0399999999991,6
20840,20840,0.2647080069374652,0.4722141158040682,9.445050904909678,409.0599999999995,6
20841,20841,-0.3805966225630524,-0.2098374280459634,9.70760220396764,409.0799999999999,6
20842,20842,-0.6439066866632457,0.8751545583372593,11.22975758658479,409.09000000000015,6
20843,20843,-0.3165420420240386,-0.3924535271735792,9.994135949857364,409.1099999999988,6
20844,20844,0.4184951993615926,-0.0441658064210386,9.330867735842556,409.1299999999992,6
