,Unnamed: 0,x,y,z,uptime,class
12896,12896,2.215291077379433,-0.9788791078728956,10.791174827241557,253.17000000000007,6
12897,12897,1.1891441485124403,-1.3403628713640927,11.261373878284912,253.1900000000005,6
12898,12898,-0.1841281364836007,-1.076648251801469,10.698080442984056,253.20999999999916,6
12899,12899,0.6017041944738999,-1.3733606763257278,7.999680797775579,253.2299999999996,6
12900,12900,0.9951608649440438,1.0890851904997163,6.660932598382585,253.25,6
12901,12901,1.3892617130782714,0.096962094311209,9.71087518480852,253.27000000000044,6
12902,12902,1.3023540177840545,-3.037433525460536,12.57993485627014,253.28999999999905,6
12903,12903,0.0035104020720666,-2.465428541653885,9.416776398166922,253.3099999999995,6
12904,12904,-0.0966447348698693,3.3910433596214915,5.047331916711332,253.32999999999996,6
12905,12905,0.3490594103884561,1.703117206092255,8.669386954638522,253.3500000000004,6
12906,12906,2.265312248783616,-4.554968635594022,13.31382080416472,253.36999999999895,6
12907,12907,0.593935006868854,-4.026213852156403,11.85153522551686,253.38999999999945,6
12908,12908,-1.5345793124848015,1.13419397484412,7.007307576035886,253.40999999999983,6
12909,12909,0.2066332019737373,2.622179044035206,6.861180382902324,253.42000000000007,6
12910,12910,1.5959599487705312,-1.743507386346053,11.27157798588512,253.4400000000005,6
12911,12911,0.8456365571240667,-2.924551187997455,12.739413830108637,253.45999999999916,6
12912,12912,-0.1799094358597071,0.4711471177747757,7.008545965726912,253.4799999999996,6
12913,12913,-0.5813991318805876,3.641323821032362,5.25997535140721,253.5,6
12914,12914,-0.1362181467858363,0.8567306599668907,8.758102683482436,253.52000000000044,6
12915,12915,1.6764502467521538,-2.824172122564484,13.274992573781873,253.53999999999905,6
12916,12916,-0.1432389006380887,-2.125368699926767,12.346391131084886,253.5599999999995,6
12917,12917,-0.8491346001149118,0.4921668345205425,7.058323015865647,253.57999999999996,6
12918,12918,0.2877762773111953,2.432144929510944,6.46559525641009,253.6000000000004,6
12919,12919,1.582747185637153,-1.604212045290183,11.665539108573828,253.61999999999895,6
12920,12920,0.5583179280194983,-3.9715990398103713,14.388794364328067,253.63999999999945,6
12921,12921,-0.7953673241636068,-0.0753911868637544,7.86608299039041,253.65999999999983,6
