,Unnamed: 0,x,y,z,uptime,class
57859,57859,1.214639752888658,-1.3640798148595508,10.03105838610992,1135.8900000000012,6
57860,57860,1.160351817523832,-1.0821985035728758,10.193497382241198,1135.91,6
57861,57861,-0.4817661046243626,-0.4386275461596169,9.810935738696466,1135.9300000000003,6
57862,57862,-1.1853511407590247,1.7347362816537455,8.788157833771052,1135.9500000000007,6
57863,57863,-0.6480935626414279,0.8383523906999386,9.436406862189248,1135.9700000000012,6
57864,57864,0.451038164542636,-0.1450932394549955,9.656847535736851,1135.9899999999998,6
57865,57865,1.7638890817127084,-0.7349288476028946,9.381265013021975,1136.0100000000002,6
57866,57866,0.6116369592660362,-2.222069042733523,9.904297567764786,1136.0300000000009,6
57867,57867,0.385354940987952,-1.2411719544002435,9.217492608429506,1136.0400000000009,6
57868,57868,0.7807272337757354,-0.7426613648201368,9.49765073662538,1136.0600000000013,6
57869,57869,2.1173723136546734,-0.764037527516475,9.819424467167163,1136.08,6
57870,57870,2.600076943121977,-1.8028800736206565,9.736360191764966,1136.1000000000004,6
57871,57871,2.1652793431484056,-2.303144109184132,9.068407938952106,1136.1200000000008,6
57872,57872,2.848598143878455,-1.7386198353792572,8.98099895011569,1136.1400000000012,6
57873,57873,2.6105720775862835,-2.388345714314553,9.705342882932284,1136.16,6
57874,57874,3.6046921629293394,-2.2137283344511047,10.039035674318692,1136.1800000000003,6
57875,57875,4.048454786546095,-1.90140041440727,9.612866748439984,1136.2000000000007,6
57876,57876,3.352822941934868,-2.622129690057335,9.646129995612505,1136.2200000000012,6
57877,57877,3.724906292940261,-3.064335601675637,9.410402559996172,1136.2399999999998,6
57878,57878,4.329868520375939,-3.481064040966743,10.349209931204255,1136.2600000000002,6
57879,57879,5.150688327548558,-2.827014317438607,10.487741312028088,1136.2800000000009,6
57880,57880,4.317396045582651,-2.971485682832053,10.457517478342783,1136.300000000001,6
57881,57881,4.892245045361021,-1.5228959312322417,8.89664896834798,1136.3199999999997,6
57882,57882,3.690698705802582,-2.068927314624858,9.93295814415302,1136.34,6
57883,57883,4.548411710193907,-2.878574429716508,10.891292006500514,1136.3600000000006,6
57884,57884,4.386020327776123,-3.936020160601757,10.663675362348943,1136.380000000001,6
57885,57885,4.595111766670186,-2.619681673655535,10.212461389088016,1136.4000000000017,6
57886,57886,3.098061549385349,-1.877890146602312,10.816302199752409,1136.42,6
57887,57887,3.169554421730716,-1.7796051274150813,10.73333404924819,1136.4400000000005,6
57888,57888,3.021649600185725,-2.41667189305835,10.993453101589662,1136.460000000001,6
57889,57889,4.766035343305063,-1.6959469047482614,10.580212849575744,1136.4800000000014,6
57890,57890,4.23463561821092,-1.831413048855076,10.494793970848503,1136.5,6
57891,57891,2.8690903212426804,-1.52562112237527,10.078726283425226,1136.5200000000004,6
57892,57892,1.9664337987672589,-0.2995471902031923,9.719156277862558,1136.5400000000009,6
57893,57893,1.636855998924668,0.1491267552570896,10.345865173928132,1136.550000000001,6
57894,57894,1.8213850803560945,0.330962786768076,10.35595760577239,1136.5699999999997,6
57895,57895,1.9116883852722104,0.3886447891166966,9.66433675834265,1136.59,6
57896,57896,1.2166372923366424,-1.2803690031471575,10.325234466305368,1136.6100000000006,6
57897,57897,1.4594085657764992,-1.1853717354832156,9.702463238969417,1136.630000000001,6
57898,57898,1.3060535421942705,-0.1335818633161949,9.201731771527868,1136.6500000000017,6
57899,57899,0.1013298597235987,-0.1521931920439172,9.451334899864968,1136.67,6
57900,57900,-0.4688654963654564,-0.0917778475522901,9.573168084704664,1136.6900000000005,6
57901,57901,-0.5420016381817092,0.4137123419434161,9.759174072434886,1136.710000000001,6
57902,57902,-0.273734590179906,0.0778309710967448,9.375522562066418,1136.7300000000014,6
57903,57903,-0.7413333890383456,-0.9579701312705282,9.084321283100032,1136.75,6
57904,57904,-0.6001394275285961,-0.1034103653559412,8.64425213628216,1136.7700000000004,6
57905,57905,-1.2370245808719569,-0.3924437402056924,9.892971633140023,1136.7900000000009,6
57906,57906,-1.2774339266001675,1.378774488678017,9.440872496396745,1136.8100000000013,6
57907,57907,-1.951341809666289,0.9047197750621764,9.836567090897043,1136.83,6
57908,57908,-2.156606857073413,0.1277122167311244,9.409086872114052,1136.8500000000004,6
57909,57909,-2.1770285960702527,-0.7787632337902588,9.518056977017824,1136.8700000000008,6
57910,57910,-2.2324395327859463,0.3240594690308924,9.155327912416674,1136.8900000000012,6
57911,57911,-3.030700863184933,1.198864352757866,9.26647656338304,1136.91,6
57912,57912,-3.2514897009700263,1.307034121865854,9.34526935212753,1136.9300000000003,6
57913,57913,-2.847351883617087,0.7912122115656572,9.52727042249695,1136.9500000000007,6
57914,57914,-2.131892645184802,0.6938049835031705,8.651272691634016,1136.9700000000012,6
57915,57915,-2.283584900754612,0.2565085424334157,8.443123836458664,1136.9899999999998,6
57916,57916,-3.3789454718383567,1.2187731499291772,9.130344486257249,1137.0100000000002,6
57917,57917,-4.555855658110584,2.445198255710608,10.28227522465717,1137.0300000000009,6
57918,57918,-4.732791140340222,2.384733896743491,9.934392394807093,1137.050000000001,6
57919,57919,-3.286620892130209,0.8647972986175176,8.967033597044232,1137.0699999999997,6
57920,57920,-2.8472762356868966,-0.1383517834908971,8.641015485705221,1137.08,6
57921,57921,-4.080040150236735,0.968125261783996,9.685353386988565,1137.1000000000004,6
57922,57922,-4.556549895932654,3.852467618013113,9.331658969010896,1137.1200000000008,6
57923,57923,-3.9955060762234105,2.7310412113164624,9.351282471960763,1137.1400000000012,6
57924,57924,-3.4893017726266784,0.9645422672714972,9.483915760546653,1137.16,6
57925,57925,-3.480142796936729,1.6357683659939113,9.012382865733857,1137.1800000000003,6
57926,57926,-4.023443206336335,1.5354473303051606,9.40192453931749,1137.2000000000007,6
57927,57927,-4.699918797657901,2.2455754378401025,9.499487906432762,1137.2200000000012,6
57928,57928,-4.829677956841003,2.797429217911493,10.262473180346364,1137.2399999999998,6
57929,57929,-4.153354549114955,3.867574464987702,9.742232964624064,1137.2600000000002,6
57930,57930,-4.300917059080341,1.6776822700455796,9.499419996153506,1137.2800000000009,6
57931,57931,-4.485012623962348,1.1946646848872575,8.982573452677165,1137.300000000001,6
57932,57932,-4.510089468675176,2.434220923050219,9.672872618674331,1137.3199999999997,6
57933,57933,-3.2412902014866667,4.911276031750091,9.793643437809056,1137.34,6
57934,57934,-3.1877144144637377,3.170353964780091,10.828349424128678,1137.3600000000006,6
57935,57935,-3.7988780455533657,2.4330632267243857,9.883843497203,1137.380000000001,6
57936,57936,-3.68102553769225,2.6221204542682983,9.746610863524044,1137.4000000000017,6
57937,57937,-3.5097552692720058,2.830916621514227,10.15416832106138,1137.42,6
57938,57938,-2.978811286066204,2.7622995740032508,10.160377962749608,1137.4400000000005,6
57939,57939,-2.020618022229229,2.426553779685001,9.76907228003143,1137.460000000001,6
57940,57940,-1.746615887415274,1.7774573896719374,9.699481066419525,1137.4800000000014,6
57941,57941,-2.110318816160884,1.6511059856425732,9.038474505166942,1137.5,6
57942,57942,-2.019849400481704,1.9332635118992696,9.407303188700824,1137.5200000000004,6
57943,57943,-1.5363322232697598,2.552629141203326,10.533566504698785,1137.5400000000009,6
57944,57944,-1.1029378803203986,2.59329437527909,11.292264096606829,1137.5600000000013,6
57945,57945,-1.2588314989135156,1.9232073435957489,9.891866585011822,1137.58,6
57946,57946,-1.9322445251248723,1.0776349144805728,8.79273350860472,1137.59,6
57947,57947,-1.6289442460644636,0.8417829452452708,10.06372216750446,1137.6100000000006,6
57948,57948,-0.4893006382880639,2.407231541809636,10.276428879344982,1137.630000000001,6
57949,57949,-0.4242979441767254,1.3423828461733045,10.383035443625108,1137.6500000000017,6
57950,57950,-0.0504116656288431,0.4098177847734661,9.6426131536153,1137.67,6
57951,57951,-0.1653505754557223,-0.627852835429227,9.537600562754395,1137.6900000000005,6
57952,57952,0.049847375553206,0.1157913589928369,8.914745869850359,1137.710000000001,6
57953,57953,-0.3674467823570211,-0.078663573784901,9.985782578855732,1137.7300000000014,6
57954,57954,0.1698705968025571,0.1477061321913169,10.430142996837787,1137.75,6
57955,57955,0.6321830415205874,0.0121417430730943,9.147799664532288,1137.7800000000009,6
57956,57956,0.1204901737736765,-0.5731176945060898,8.930192868443198,1137.7900000000009,6
57957,57957,0.2587280864787153,-0.0567839443795712,8.663765507665314,1137.8100000000013,6
57958,57958,0.4001416918035616,0.2552411936081888,10.412878324510672,1137.83,6
57959,57959,0.3888240674606855,0.5926730672224814,10.357089200331249,1137.8500000000004,6
57960,57960,0.2471259753802712,0.5318222333577936,9.931916630090978,1137.8700000000008,6
57961,57961,0.2691407680589996,-0.1757038857263069,10.507614932536182,1137.8900000000012,6
57962,57962,0.4053650426407467,-0.4739937321530973,10.267567664103494,1137.91,6
57963,57963,0.4360556082161935,0.7867362654447909,8.684422004119291,1137.9300000000003,6
57964,57964,0.1358800989075916,-0.2446713832182396,9.86265626179808,1137.9500000000007,6
57965,57965,1.7085255413608944,0.7107579982657344,10.21829348226014,1137.9700000000012,6
57966,57966,1.4926513215478323,-0.4746337978981891,10.442409642953582,1137.9899999999998,6
57967,57967,0.1990327345408928,-1.754922734855434,10.088563104495782,1138.0100000000002,6
57968,57968,0.0685633036432979,-0.9689351505240776,9.62945650936067,1138.0300000000009,6
57969,57969,0.5257305692280347,0.6530993851397859,9.52000500157236,1138.050000000001,6
57970,57970,0.5079473596218058,1.0998990598360328,9.5202967261851,1138.0699999999997,6
57971,57971,0.0664506203938941,-0.2248952574501075,10.117520293817297,1138.09,6
57972,57972,0.166811834625669,0.0022074175598945,9.645691752169938,1138.1000000000004,6
57973,57973,-0.9183820215344268,-0.0583837906752542,9.125805583690488,1138.1200000000008,6
57974,57974,-1.402033624660291,0.5219682395023604,9.349718877143973,1138.1400000000012,6
57975,57975,-0.0853564773534554,1.6339354320295725,9.694305307239112,1138.16,6
57976,57976,0.8658067070484314,0.75125292779828,9.979776696805134,1138.1800000000003,6
57977,57977,0.5192410071558964,-0.4975780970619468,9.74656390292251,1138.2000000000007,6
57978,57978,-0.3535564652763696,-0.7842119669105188,9.752728802448376,1138.2200000000012,6
57979,57979,0.0866173005981547,1.0132459740638762,9.659941366240748,1138.2399999999998,6
57980,57980,-0.1754199093678892,0.9707014985298557,10.091444282614226,1138.2600000000002,6
57981,57981,-0.2325252816767573,0.2342899628023929,9.600627545263698,1138.2800000000009,6
57982,57982,-0.5040912146544159,-0.6836240984968747,9.026243884004105,1138.300000000001,6
57983,57983,0.4960557759028781,0.5100549063415105,8.57293502373917,1138.3199999999997,6
57984,57984,-0.5350969999224944,-0.48487596211341,9.413799023856608,1138.34,6
57985,57985,-1.225338752575908,0.3999593471160736,8.973085271756206,1138.3600000000006,6
57986,57986,-0.86136184015281,0.9965354385259602,9.452668917974917,1138.380000000001,6
57987,57987,0.1367727613349316,1.1667492838399482,9.687649518467907,1138.4000000000017,6
57988,57988,-0.0639023236449247,0.2875194896911566,9.367717816629124,1138.42,6
57989,57989,-0.358847839439548,-0.5692119553534454,9.036549197865872,1138.4400000000005,6
57990,57990,0.1628751513944735,0.2791327735104794,9.564455863442944,1138.460000000001,6
57991,57991,0.375242727906377,1.0210615788141375,10.237898743799985,1138.4800000000014,6
57992,57992,-0.5954369373680493,0.3449758287290265,10.221237595856437,1138.5,6
57993,57993,-0.7058553480660876,-0.0253028765771148,9.717593790474874,1138.5200000000004,6
57994,57994,0.3779359877760839,0.396761266687065,9.431745643419788,1138.5400000000009,6
57995,57995,0.9125058510810424,0.5008210798144854,9.601691251600608,1138.5600000000013,6
57996,57996,0.7779267257476232,0.7039732267367582,9.987407782357614,1138.58,6
57997,57997,-0.1231316025832711,0.0885465258313544,9.8582055717056,1138.6000000000004,6
57998,57998,0.0010570499625544,-0.3643152083468095,9.009294832229092,1138.6100000000006,6
57999,57999,-0.0162188723580811,-0.2155583902227391,8.701305290248104,1138.630000000001,6
58000,58000,0.3165987390605096,0.023205042023676,10.085437451673506,1138.6500000000017,6
58001,58001,0.4466174628681258,0.966218409476106,10.623519596034672,1138.67,6
58002,58002,-0.8588829881557203,0.5274181571834831,10.673276631913163,1138.6900000000005,6
58003,58003,-0.7159776668603541,0.1048003691296841,9.722530198342769,1138.710000000001,6
58004,58004,-0.246353655735362,-0.2349715719651257,9.22558898646215,1138.7300000000014,6
58005,58005,0.1548844208731452,-0.1761033219465275,9.125452364254508,1138.75,6
58006,58006,0.2771774389104564,0.2432468410151145,9.144973795322093,1138.7700000000004,6
58007,58007,0.2178434948217891,0.785035429079759,9.34733624427297,1138.7900000000009,6
58008,58008,-0.4694763592313791,-1.0827170849242194,9.35582953122304,1138.8100000000013,6
58009,58009,-0.0853753445005125,-1.2883584884124095,8.402890256862936,1138.83,6
58010,58010,0.4177389374409657,-0.3641391783797232,8.52028340487644,1138.8500000000004,6
58011,58011,0.083554666011345,0.3954134064713805,10.144763773451327,1138.8700000000008,6
58012,58012,0.1654224623975189,0.7862456316354454,10.84800843317958,1138.8900000000012,6
58013,58013,0.3783456106311718,0.4247787856739755,10.135704591503227,1138.91,6
58014,58014,0.397034970143352,-0.4602100909474842,9.449940503441283,1138.9300000000003,6
58015,58015,0.432323738115377,-1.1645468034405688,9.57652173303553,1138.9500000000007,6
58016,58016,0.9531660745406044,0.1974834552210147,10.0064285899757,1138.9700000000012,6
58017,58017,0.9893500534434524,1.471921978657882,10.038603893558353,1138.9899999999998,6
58018,58018,0.0821764242657465,-0.058279012743398,9.978014370628292,1139.0100000000002,6
58019,58019,0.1612846776832022,-0.8048470697505632,9.361192603178758,1139.0300000000009,6
58020,58020,0.8214395025480328,-0.4743568414377201,9.110972764629231,1139.050000000001,6
58021,58021,0.6538938245302006,-0.3755548944292002,9.639716420769156,1139.0699999999997,6
58022,58022,0.1446148199312489,-0.3354522756627318,9.849362798538692,1139.09,6
58023,58023,0.1785374154285222,-0.1506893660863255,9.961047495106882,1139.1100000000006,6
58024,58024,0.180974464890312,-0.4853051468822826,9.57328168333068,1139.1200000000008,6
58025,58025,0.5888816609642689,-0.6466568285687977,9.706898576680189,1139.1400000000012,6
58026,58026,0.6766355375536328,-0.3257172262772627,10.275713656286626,1139.16,6
58027,58027,0.1099560043981213,0.2068685431169363,10.800186327144576,1139.1900000000005,6
58028,58028,-0.1688307933149673,0.2194887109887275,10.373803128204724,1139.2000000000007,6
58029,58029,-0.1866227898851491,-0.3559631132445844,8.845712765364652,1139.2200000000012,6
58030,58030,0.5606547812670071,-0.6245637109221251,8.17816906288742,1139.2399999999998,6
58031,58031,0.9346091903057054,-0.5705258200756891,8.881185679537502,1139.2600000000002,6
58032,58032,0.9671474978100374,-0.208727681935235,9.22504128489548,1139.2800000000009,6
58033,58033,-0.2551756221424242,-0.3446319403260887,9.370756364631465,1139.300000000001,6
58034,58034,-0.2420976258344929,-0.4405867599746429,9.058431134984351,1139.3199999999997,6
58035,58035,0.4362008176557306,-0.7394991189934474,8.852118333383157,1139.34,6
58036,58036,0.9966984635398431,-0.950229626447257,9.552319076176133,1139.3600000000006,6
58037,58037,0.6036113175582658,-0.943905730308976,10.517400869551109,1139.380000000001,6
58038,58038,-0.0404650527381384,-0.448774615655207,11.041917811268236,1139.4000000000017,6
58039,58039,-0.4912516143874725,0.8673465350261793,10.346706176629276,1139.42,6
58040,58040,0.0494723844645381,0.7195263095937356,9.448468726821346,1139.4400000000005,6
58041,58041,0.4657396291094962,-0.3254156792978406,9.5388143046545,1139.460000000001,6
58042,58042,0.9059852836461068,-0.4868797960625226,10.777796651082886,1139.4800000000014,6
58043,58043,1.0024280347969814,0.2488407671885966,11.396181550644313,1139.5,6
58044,58044,0.1015063431979745,1.286177469832153,10.066657540127762,1139.5200000000004,6
58045,58045,-0.6673515720137217,0.1769533348364973,8.662028768229039,1139.5400000000009,6
58046,58046,-0.0412659205156025,-0.4093519487695793,8.532862365497216,1139.5600000000013,6
58047,58047,0.0413239574821719,-1.307119009517148,10.05835301717612,1139.58,6
58048,58048,-0.2290975568566544,-0.1304666160563634,10.723505800095472,1139.6000000000004,6
58049,58049,-0.8227548701523233,1.2114113259917758,9.024541128137288,1139.6200000000008,6
58050,58050,-2.122409832466481,0.5641801768764978,8.137756510996187,1139.6400000000012,6
58051,58051,-1.9282758385901813,-1.06441023288874,9.759131435857462,1139.66,6
58052,58052,-0.3076665539362793,0.348177396977043,10.377295413429824,1139.6800000000003,6
58053,58053,-1.652793510331669,0.9698000955759624,10.349056079366743,1139.6900000000005,6
58054,58054,-2.6513375568960384,1.0369631550158402,10.15825599048282,1139.710000000001,6
58055,58055,-2.553247197527355,0.7239318402314936,9.235475468047994,1139.7300000000014,6
58056,58056,-1.70045037397108,0.3677418838678505,9.415648226426953,1139.75,6
58057,58057,-1.4504918585255735,1.1300773959626085,10.116267469294986,1139.7700000000004,6
58058,58058,-2.279634497920896,2.4060845199187213,10.635280753698597,1139.7900000000009,6
58059,58059,-3.4268900255329413,1.9024351302776523,10.56362626377355,1139.8100000000013,5
58060,58060,-1.7092370379598414,2.132700355175647,8.699021272114893,1139.83,5
58061,58061,-1.7523860284126158,0.5192365521423028,9.75569202473558,1139.8500000000004,5
58062,58062,-2.7632395195987414,1.4471575265717007,11.150835768625395,1139.8700000000008,5
58063,58063,-3.052101380771216,3.7474265381902896,10.933960664934432,1139.8900000000012,5
58064,58064,-2.7203138750418105,2.959689344955933,10.345846197949577,1139.91,5
58065,58065,-2.732941638508123,1.4433894317655458,9.68646886637272,1139.9300000000003,5
58066,58066,-2.7916164568289403,2.0076040004619244,9.777974282443068,1139.9500000000007,5
58067,58067,-2.8183679397006287,3.7607387896514055,11.057072026079805,1139.9700000000012,5
58068,58068,-3.104220680432753,3.667717869067815,11.642662140395142,1139.9899999999998,5
58069,58069,-2.1966729100129783,3.50135651000624,10.127423086833293,1140.0100000000002,5
58070,58070,-2.792036979266172,1.6594776690655593,9.68179782074182,1140.0300000000009,5
58071,58071,-2.607342968511844,2.4076677683589267,9.665330930417872,1140.050000000001,5
