,Unnamed: 0,x,y,z,uptime,class
60976,60976,0.1145057882765794,0.8271961966706911,8.281592176413715,1197.0699999999997,6
60977,60977,1.3864063235134907,0.2668489540793093,9.489213634637428,1197.09,6
60978,60978,2.4655254590768294,-0.3648426944972947,10.496190278526328,1197.1100000000006,6
60979,60979,1.309361643001203,-1.0259963700246129,10.315383336441007,1197.130000000001,6
60980,60980,0.0817471148664239,-0.1625662062740751,9.723416161198871,1197.1500000000017,6
60981,60981,-0.0041644908514153,-0.2036441058362905,8.853800944855907,1197.17,6
60982,60982,0.4359238082838637,0.4738174735914366,9.571007445634438,1197.1900000000005,6
60983,60983,1.0756609374146375,-0.0334340885756336,10.599881877341002,1197.210000000001,6
60984,60984,0.776146146680802,-1.3272625167568668,10.025710201735182,1197.2300000000014,6
60985,60985,-0.1023705507797601,-0.0484574054443811,9.57416865462542,1197.25,6
60986,60986,-0.0355382097869707,0.349912291027961,9.485817801481309,1197.2700000000004,6
60987,60987,0.5450460909532593,-0.454537431017247,9.937002246007385,1197.2900000000009,6
60988,60988,0.8385173103176378,-1.0321803793223978,10.67135898529923,1197.3100000000013,6
60989,60989,1.2270937343462751,-0.3458226880316815,10.386290193365662,1197.33,6
60990,60990,1.4355324137932062,0.0190921833951662,9.153924450539474,1197.3500000000004,6
60991,60991,0.9475705629569652,0.3813278398175299,8.668706606495848,1197.3700000000008,6
60992,60992,0.4142396083725117,1.0547906132519698,9.372690669703337,1197.3900000000012,6
60993,60993,0.8010182337162917,-0.6693116050482999,9.443841008167851,1197.41,6
60994,60994,0.7697928852195872,-0.5933377901809607,9.91495670452701,1197.4300000000003,6
60995,60995,0.0353413135981828,0.079752427732112,9.676775337420134,1197.4500000000007,6
60996,60996,-0.1808701517785991,0.9505329193212352,8.70477017223465,1197.4700000000012,6
60997,60997,-0.0704388036518608,1.265565049288785,8.456356261550074,1197.4899999999998,6
60998,60998,0.1347856385998636,0.7041227301665529,9.401269564138426,1197.5100000000002,6
60999,60999,0.5122455826373852,-1.295944928615218,9.365216850376926,1197.5300000000009,6
61000,61000,-0.1990572168347668,0.046031983075319,9.1143529136309,1197.550000000001,6
61001,61001,-0.3952051695445835,1.4032836554923156,9.194627781748046,1197.5699999999997,6
61002,61002,-0.063989580794586,0.1603316178126617,9.23426680981903,1197.59,6
61003,61003,0.2048080751390684,-0.8383682080024091,10.065037774285155,1197.6000000000004,6
