,Unnamed: 0,x,y,z,uptime,class
11038,11038,1.5451175559132162,-0.0325051393748481,8.728013616837856,216.6800000000003,6
11039,11039,0.4369027519271493,0.307522517869685,9.245327222607251,216.70000000000076,6
11040,11040,-1.4359340276075936,0.1628496547442406,10.185861044915,216.7200000000012,6
11041,11041,-1.7463368093460103,-0.3531239615338464,10.590137053629984,216.73999999999975,6
11042,11042,-0.2799213247174039,-0.0411222521559366,10.495989619091027,216.76000000000025,6
11043,11043,1.304246213240921,0.5423296821046923,9.682597246922631,216.78000000000063,6
11044,11044,1.0639905235061384,0.4950373343359828,9.676546252204073,216.8000000000011,6
11045,11045,-0.11636572176835,-0.0565700535272526,9.981947782258194,216.8199999999997,6
11046,11046,-0.951051012194008,0.4320497288007345,10.30836239736738,216.82999999999996,6
11047,11047,-1.2542406483712265,0.3902968185910822,9.752461953307035,216.8500000000004,6
11048,11048,-0.7745798208172472,0.0736817989616085,8.878625878090851,216.8700000000008,6
11049,11049,-0.0693048105048532,-0.4544126425452162,9.603018040285477,216.89000000000124,6
11050,11050,0.4845467443317481,-0.2900176157701106,10.497509139980094,216.90999999999983,6
11051,11051,0.1875441105803084,0.131522556716046,10.080720107835234,216.9300000000003,6
11052,11052,-0.5806147454940742,0.2208481448776211,9.7497238523586,216.95000000000076,6
11053,11053,-1.0303430676573164,0.2480961840488049,9.7585496763412,216.9700000000012,6
11054,11054,-0.4587573620155574,-0.385717926190452,9.600108446826765,216.98999999999975,6
11055,11055,0.3264993195395296,-0.4312859225337582,9.640808026659116,217.01000000000025,6
11056,11056,0.3665803832289915,-0.3436288509612879,9.422722789177492,217.03000000000063,6
11057,11057,-0.1758511178850295,0.5722883190670522,9.287789367864615,217.0500000000011,6
11058,11058,-0.4125731922635749,0.721151784491771,9.675052739025912,217.0699999999997,6
11059,11059,-0.3807636166584034,0.2512180749294366,9.869930534080328,217.09000000000012,6
11060,11060,-0.3720051841919574,-0.1550043868926494,10.040230835166255,217.11000000000055,6
11061,11061,0.3180086743082904,-0.3402126157933391,10.052347068015036,217.13000000000105,6
11062,11062,0.6985127020275597,-0.0335496491898408,9.0722677913526,217.14999999999964,6
11063,11063,0.7095819360209079,0.4024077845401854,9.397153321390178,217.17000000000007,6
11064,11064,-0.204037227083047,-0.5254587580976775,9.622077369569336,217.1900000000005,6
11065,11065,-1.481911132777518,-0.5490538444896416,10.095051983810958,217.21000000000092,6
11066,11066,-0.7419044371624484,0.3673476328233604,10.029565202234249,217.2299999999996,6
11067,11067,0.8638868189112845,-0.0150819792512066,9.325260215540697,217.25,6
11068,11068,1.132013192890713,-0.8289768533149076,9.248300520226367,217.27000000000044,6
11069,11069,0.6173259678454279,-0.1939217626913829,9.524874314825407,217.29000000000087,6
11070,11070,-0.572683884812565,0.3666123222480308,10.258363163511298,217.3100000000013,6
11071,11071,-1.4433063190579605,0.1106687479550476,10.502550495962325,217.32999999999996,6
11072,11072,-1.0877423361430711,-0.6105248268182653,10.39040729641921,217.3500000000004,6
11073,11073,0.725622811508801,-0.1051043254935915,9.656649260260789,217.3700000000008,6
11074,11074,2.1367392920607022,0.017219142348182,9.291777060248243,217.38000000000105,6
11075,11075,1.5675512576796198,-0.0087762940380571,9.783468003329888,217.39999999999964,6
11076,11076,-0.521506009143021,-0.9518069308926512,9.763919205967133,217.42000000000007,6
11077,11077,-2.081825475190432,0.2952692853694643,10.147582086533555,217.4400000000005,6
11078,11078,-1.3497157629494971,0.5699695835267811,9.303097560065764,217.46000000000092,6
11079,11079,0.4255549228815001,1.4988477669769171,9.68165296651894,217.4799999999996,6
11080,11080,1.4724770368482716,-0.3959580947643708,9.96381430264659,217.5,6
11081,11081,1.2890590200080272,-1.1144769794291065,9.932975873886512,217.52000000000044,6
11082,11082,-0.4404989562643981,0.0958126024840755,9.82668660093043,217.54000000000087,6
11083,11083,-1.5732998400725688,1.2984330036141536,10.234188874918056,217.5600000000013,6
11084,11084,-1.6673476504167368,-0.010237154859908,9.633964174338876,217.57999999999996,6
11085,11085,0.2519993512695908,0.6244453697842189,9.735883812227776,217.6000000000004,6
11086,11086,1.388369223359664,-0.3143137573627399,10.174151177458668,217.6200000000008,6
11087,11087,0.3678589007896495,-2.074405555823476,8.936832922950543,217.64000000000124,6
11088,11088,-0.5852823914548857,0.7890752126799612,8.472573954576177,217.65999999999983,6
11089,11089,-0.7585187420406712,2.184918361743712,8.671261635726102,217.6800000000003,6
11090,11090,-1.176939290143589,-0.0188283729033287,9.50570315594484,217.70000000000076,6
11091,11091,0.0465275202703878,-0.5742280363321317,10.306913763116034,217.7200000000012,6
11092,11092,1.3182968911300303,-0.7067150355830734,10.046953391708785,217.73999999999975,6
11093,11093,1.2807219952817208,-0.9465076129530984,8.782620407819202,217.76000000000025,6
11094,11094,-0.0931785986769133,0.7743983797961951,9.02598533623006,217.78000000000063,6
11095,11095,-1.682672355728302,0.8964254490812102,9.018951318408572,217.8000000000011,6
11096,11096,-1.458614675375049,-0.3235463841614283,10.04890508142336,217.8199999999997,6
11097,11097,0.1832010667796497,-1.336065236601529,10.709336663112932,217.84000000000012,6
11098,11098,1.3309109407119255,-1.0121430376556615,9.85727421482374,217.86000000000055,6
11099,11099,0.8147541812046661,0.6923125636126644,9.37168342516471,217.88000000000105,6
11100,11100,-0.6221783411270225,0.7517321461685977,9.068213932355023,217.89000000000124,6
11101,11101,-2.0884489855620174,0.3365223838610376,10.061090988208903,217.90999999999983,6
11102,11102,-1.4468596456471028,-0.3894893033653641,10.795987971644625,217.9300000000003,6
11103,11103,0.6261445143490905,-0.0745537742083071,10.814490651593935,217.95000000000076,6
11104,11104,1.9285050091362468,-0.1735578715160457,10.027303847847064,217.9700000000012,6
11105,11105,1.3652575586317122,-0.8946324758043129,8.761241411956718,217.98999999999975,6
11106,11106,-0.6626042846167941,0.681870367893211,9.640209108554473,218.01000000000025,6
11107,11107,-2.1405236212065084,-0.1692851970808035,9.899599415663015,218.03000000000063,6
11108,11108,-1.6356216688449994,-0.9928118938721652,10.325719213075866,218.0500000000011,6
11109,11109,0.3379531288209438,0.135528495517768,10.823111321831735,218.0699999999997,6
11110,11110,1.5008438640735582,-0.6256951621688245,9.321555087271124,218.09000000000012,6
11111,11111,1.699453546601208,0.248585889458436,9.178082865962187,218.11000000000055,6
11112,11112,-0.0386024110174876,-0.4483168239222275,9.613002476412763,218.13000000000105,6
11113,11113,-1.489397840551439,-0.0846722035060079,10.871223558983342,218.14999999999964,6
11114,11114,-1.5124136679499696,-0.7048150867805294,10.262013565846187,218.17000000000007,6
11115,11115,0.4017227281481714,0.3838037712542985,9.733255874955818,218.1900000000005,6
11116,11116,1.9260390936002043,-0.7231812426110018,8.788333628181352,218.21000000000092,6
11117,11117,1.2737710145486432,-0.1941737580675901,9.174217221595525,218.2299999999996,6
11118,11118,-0.1606793678976972,-0.2134388110567542,9.422850632018704,218.25,6
11119,11119,-2.051103755797996,-0.2259881590300878,10.003897673549067,218.27000000000044,6
11120,11120,-2.4444359069447383,-0.7585909414826482,9.870618959163671,218.29000000000087,6
11121,11121,-0.3244469198135409,-0.1170702609483314,9.69604260604356,218.3100000000013,6
11122,11122,1.2734725959290962,0.7042158346405909,9.957832801825605,218.32999999999996,6
11123,11123,1.8556947014099408,-1.07045960646942,9.51148280743428,218.3500000000004,6
11124,11124,0.5047141515609272,-2.096856442791597,9.245998126049564,218.3700000000008,6
11125,11125,-1.485438915327368,0.2517465644231222,10.333155196485851,218.39000000000124,6
11126,11126,-2.0662762194601925,0.3180769111899053,10.000745816294394,218.40999999999983,6
11127,11127,-0.6504112624296674,-0.5222703983305905,9.515966147327942,218.4300000000003,6
11128,11128,1.4149736982604004,-0.9937739860902006,8.572900452937093,218.4400000000005,6
11129,11129,1.640056014498544,-0.378954792420572,9.3610022051619,218.46000000000092,6
11130,11130,0.3226049235673978,0.4784398677252288,9.305632959892836,218.4799999999996,6
11131,11131,-1.434084963854584,0.5893220806340338,8.896923443151591,218.5,6
11132,11132,-1.907018201211964,0.4623049875739653,8.978481403569896,218.52000000000044,6
11133,11133,-0.7095093133474268,-0.3947235432635594,9.260377565467016,218.54000000000087,6
11134,11134,1.1044373963946468,-0.7822877571377509,8.96512283424409,218.5600000000013,6
11135,11135,1.965500303928856,-0.6150015723453581,9.132736021509308,218.57999999999996,6
11136,11136,0.8456494620472679,-0.9191097872441816,9.099887165979936,218.6000000000004,6
11137,11137,-0.7131431286468484,-0.2473229291929257,10.248224790162633,218.6200000000008,6
11138,11138,-1.3246054011440993,-0.443330581477328,10.184173647379057,218.64000000000124,6
11139,11139,-0.299839803774276,0.1961301110796611,10.412984144426424,218.65999999999983,6
11140,11140,0.4791646633932713,-1.4338189045564782,9.638066115552371,218.6800000000003,6
11141,11141,0.5227963609469883,-1.3605447722251207,9.649116307486148,218.70000000000076,6
11142,11142,0.2964626175467764,-0.6929471597928216,9.741619281635092,218.7200000000012,6
11143,11143,-0.3629561738166487,-0.1029233994374827,9.825305704498746,218.73999999999975,6
11144,11144,-1.0337205707758237,-0.0352469690108492,10.34834264563694,218.76000000000025,6
11145,11145,-0.4039874751215473,-0.8595412280324579,10.577105376567726,218.78000000000063,6
11146,11146,0.9171721596263804,-1.959133811941209,9.721812666160112,218.8000000000011,6
11147,11147,1.299566002049854,0.1768078114537434,9.2952750088569,218.8199999999997,6
11148,11148,0.374792296378875,0.4398752331644515,9.642316157236976,218.84000000000012,6
11149,11149,-0.4373866948989052,-1.420240935444146,10.000855745613434,218.86000000000055,6
11150,11150,-0.4802075068638416,0.0577745298883787,10.353472943279858,218.88000000000105,6
11151,11151,0.1471225577288342,0.4297884193113859,9.219688863703883,218.89999999999964,6
11152,11152,0.5257797635242154,0.1658692942417514,8.743676422482727,218.92000000000007,6
11153,11153,0.5875996678431887,-0.8255799334499816,9.170205160975977,218.9400000000005,6
11154,11154,0.107383388273222,-0.5860214312498937,9.369831425939628,218.96000000000092,6
11155,11155,-0.0524784541709646,1.027856413915746,9.798959007806262,218.9700000000012,6
11156,11156,-0.1954776756611149,0.3053020895947647,9.22069016772992,218.98999999999975,6
11157,11157,-0.0906604651156968,-0.3737600759818331,8.841608448009616,219.01000000000025,6
11158,11158,0.3064675859625316,-0.3148675220281975,9.503435814628942,219.03000000000063,6
11159,11159,0.3939080592555661,-0.45267112050831,10.273975939509556,219.0500000000011,6
11160,11160,0.4141433399368157,-1.2068007912373089,10.078968011506994,219.0699999999997,6
11161,11161,0.0406298696785896,-0.3627454258139915,10.094790685545394,219.09000000000012,6
11162,11162,-0.4352851775897317,0.0588404593210061,9.349127965895129,219.11000000000055,6
11163,11163,-0.9902986400867064,-0.1342465052450432,9.42369361552089,219.13000000000105,6
11164,11164,-0.9568427169180876,-0.1424633508932267,10.470078520242671,219.14999999999964,6
11165,11165,-0.0404064097663665,-0.9338605358960876,10.512780062377049,219.17000000000007,6
11166,11166,0.9616141754177594,-0.1302680274716623,9.733907399840174,219.1900000000005,6
11167,11167,0.527942568718407,-0.1611997778859937,8.41906848801242,219.21000000000092,6
11168,11168,-0.6314997357774788,-0.1896558473827205,9.057616715399137,219.2299999999996,6
11169,11169,-0.9860135773285634,-0.4926012645896165,10.222246822916766,219.25,6
11170,11170,-0.2249651483776062,0.1921212919172275,10.638476911814395,219.27000000000044,6
11171,11171,0.9746728298522208,-0.3799889604130158,10.04729037464489,219.29000000000087,6
11172,11172,1.222078843198675,-0.6784664303411381,9.242973806687251,219.3100000000013,6
11173,11173,0.1848897376321119,0.4420680367874765,9.460340166778389,219.32999999999996,6
11174,11174,-0.985185420549616,0.868446707597414,9.657140584014034,219.3500000000004,6
11175,11175,-1.3376043387626844,0.5427111934826883,9.875491966481892,219.3700000000008,6
11176,11176,-0.7950616122785323,-0.6278027481130781,9.118926968336506,219.39000000000124,6
11177,11177,0.508209268861747,0.2620883764583026,8.772041432537828,219.40999999999983,6
11178,11178,0.8020114305541526,0.2571346386108768,8.297222498713207,219.4300000000003,6
11179,11179,0.5036151586858826,-0.1224060954468106,9.33612508421003,219.45000000000076,6
11180,11180,-0.3465958633338086,-0.5759817841886186,10.27638214856722,219.4700000000012,6
11181,11181,-0.6490232603737311,-0.2008667716971643,10.023801887073372,219.48999999999975,6
11182,11182,-0.1735134482948765,0.5625205256337322,9.8868590429384,219.5,6
11183,11183,0.2331715974633392,-0.2584804165877645,9.221602139290408,219.52000000000044,6
11184,11184,0.3115799333637246,-0.0342703254682028,10.217683111562138,219.54000000000087,6
11185,11185,-0.3226576365272775,-1.725558810120888,9.863889979401602,219.5600000000013,6
11186,11186,-0.6727985801158152,-0.8781871097920382,10.389951937402786,219.57999999999996,6
11187,11187,-0.1351036335772431,-0.2231281763222057,10.428026762019028,219.6000000000004,6
