,Unnamed: 0,x,y,z,uptime,class
14552,14552,-0.3284376685960133,0.3164995243442554,9.820839721798349,285.6800000000003,6
14553,14553,-0.0505858557600156,0.7017731857726339,9.10312368163392,285.6999999999989,6
14554,14554,0.3076509643828906,-0.5159030560370379,9.749974911054228,285.7099999999991,6
14555,14555,-0.0539333613601371,-0.7092626304753544,10.808275641542044,285.7299999999996,6
14556,14556,0.5852494524416052,-0.0716358432633423,9.572987347893667,285.75,6
14557,14557,0.2623807565068503,0.9794235700325586,8.530151553090324,285.77000000000044,6
14558,14558,-0.186989095399026,-0.2185643019626511,8.938946379485458,285.78999999999905,6
14559,14559,-0.7893444654538477,-0.6179970494304605,10.668148240527072,285.8099999999995,6
14560,14560,-0.277642704977973,-0.1347613592748526,9.948243697094147,285.8299999999999,6
14561,14561,0.5333359545957848,1.246268909260941,8.189444953380258,285.8500000000004,6
14562,14562,0.3420409511940434,0.4935295754696156,9.228014956316724,285.869999999999,6
14563,14563,-0.2765713418081859,-0.9015728101402658,10.921811435241162,285.8899999999994,6
14564,14564,-0.3964113877057755,-0.4767690410124672,10.087523880741708,285.90999999999985,6
14565,14565,0.226571515841389,0.8926379084255416,8.758007177511562,285.9300000000003,6
14566,14566,0.2402489147015991,0.4157403533945754,9.32377292121359,285.9499999999989,6
14567,14567,0.3975252598415242,-0.8840968315696607,10.897226478776371,285.96999999999935,6
14568,14568,-0.0127854092088171,-0.608094733368457,10.602245123773688,285.9899999999998,6
14569,14569,0.0959079896501258,1.1306252202729823,8.831450382986683,286.0100000000002,6
14570,14570,0.695166315892731,0.862825093680879,8.984426681268717,286.02999999999884,6
14571,14571,-0.4211613049455813,-0.63150989732695,10.460602915046962,286.0499999999993,6
14572,14572,-1.077239451342919,-0.3383449015220137,9.563581859054407,286.0699999999997,6
14573,14573,-0.114890880640722,0.6034651338818904,8.000655338757662,286.09000000000015,6
14574,14574,0.1291839044643019,0.6021917222951316,8.777210218580063,286.1099999999988,6
14575,14575,-0.4617187358626857,-0.1970984215316065,9.85339805041714,286.1299999999992,6
14576,14576,-0.3939288936650342,-0.1858470962854319,9.717794843495362,286.14999999999964,6
14577,14577,0.8110342270432257,-0.0567897236934596,9.601511992745545,286.1700000000001,6
14578,14578,1.0124681255940402,-0.012299660988992,9.462168955716594,286.1900000000005,6
14579,14579,-1.2094473116569269,0.2325679559405316,9.711554561528157,286.2099999999991,6
14580,14580,-0.7694426264326424,-0.8000042050412262,9.430989625979707,286.2299999999996,6
14581,14581,0.3866898564210022,-0.1141734300898562,9.882599343941916,286.25,6
14582,14582,1.015195935979392,0.5569317517286265,10.295373564971571,286.2600000000002,6
14583,14583,0.255115385313017,0.0162504108643037,9.49088437320694,286.27999999999884,6
14584,14584,-0.3929430545879562,-0.2319881705173596,9.02146717868059,286.2999999999993,6
14585,14585,0.2394024057786472,-0.6707155577902837,9.72565718132638,286.3199999999997,6
14586,14586,-0.0323344085686729,-0.0241669010936695,10.227918929539676,286.34000000000015,6
14587,14587,-0.6585178318597542,0.2983789199974529,9.249757737552256,286.3599999999988,6
14588,14588,0.0120006148355926,0.0128947226825992,8.653690938587495,286.3799999999992,6
14589,14589,0.537833705254819,0.2469178494257349,9.836655026419518,286.39999999999964,6
14590,14590,0.2207736004799869,0.1554788659825341,10.093581256452053,286.4200000000001,6
14591,14591,-0.5300547926792099,0.4508398729758547,8.94572948831826,286.4400000000005,6
14592,14592,-0.1899648697881311,-0.1453859031450211,8.768282565694316,286.4599999999991,6
14593,14593,-0.068228473075969,-0.3333868763712342,9.772183857223816,286.4799999999996,6
14594,14594,-0.0504983846010986,0.6825051323760931,9.880342425844749,286.5,6
14595,14595,0.0457580851313181,0.5906603436647195,9.00838224235321,286.52000000000044,6
14596,14596,-0.615842432875688,0.3019671495264422,9.49694660083124,286.53999999999905,6
14597,14597,0.311153189348893,-0.885166495615195,10.173104207646674,286.5599999999995,6
14598,14598,-0.3597610767029877,-0.6632399236096962,10.40040186442148,286.5799999999999,6
14599,14599,-0.1632151117666325,0.4028326031326372,9.447320385606504,286.6000000000004,6
14600,14600,0.7666516513239472,1.0518148091671122,9.655597340363958,286.619999999999,6
14601,14601,0.5532839023094258,-0.0564489142980111,10.5697260787618,286.6399999999994,6
14602,14602,0.0426750082912841,-0.6992069578422133,10.15330631616768,286.65999999999985,6
14603,14603,-0.5146633913592247,-0.4496143184812808,8.745763801150185,286.6800000000003,6
14604,14604,-0.4400067008979462,0.8490733410328843,8.496163846335435,286.6999999999989,6
14605,14605,-0.0075472380411909,0.4758367662363021,9.05882746087285,286.71999999999935,6
14606,14606,0.2431512519978547,-0.8022275206274827,9.16343424467435,286.7399999999998,6
14607,14607,-0.716579367728162,0.0331784594853736,9.332636397986953,286.7600000000002,6
14608,14608,-0.2021909201652574,0.0568993653839238,8.950477196437657,286.77000000000044,6
14609,14609,0.2354071619075974,-0.1789614047541894,9.633884108949902,286.78999999999905,6
14610,14610,-0.5588884476117606,-0.063910430276131,10.66666584575475,286.8099999999995,6
14611,14611,-0.2281647419693655,-0.3778790067658839,10.23690423080944,286.8299999999999,6
14612,14612,0.3198331313900073,0.1097479422192115,9.548274808860215,286.8500000000004,6
14613,14613,0.3887150651555942,0.7491777860687527,9.57511059946091,286.869999999999,6
14614,14614,-0.1123201424511624,-0.0487884390898105,9.86268686122503,286.8899999999994,6
14615,14615,-0.3004668207191867,-1.0822575331675988,9.97563899998126,286.90999999999985,6
14616,14616,0.0322957070371145,-1.046674675248198,9.198664628566108,286.9300000000003,6
14617,14617,-0.4963267522969481,0.5087159902551868,8.594539802811347,286.9499999999989,6
14618,14618,-0.2444639942515181,0.7948421648734616,8.75138346589474,286.96999999999935,6
14619,14619,0.8619432425447968,-0.4504603274292833,9.217206760694658,286.9899999999998,6
14620,14620,-0.067456755646349,-0.3855186829178478,9.883872226285948,287.0100000000002,6
14621,14621,-0.912842181186246,-0.1835178531901533,9.730527580976135,287.02999999999884,6
14622,14622,-0.5126995946539008,0.1461419819675136,9.558680141360574,287.0499999999993,6
14623,14623,0.8012629047189099,0.1293896855343179,9.686646465246277,287.0699999999997,6
14624,14624,0.5237429137182321,-0.1215617697341144,10.202445874280189,287.09000000000015,6
14625,14625,-0.4229232372064579,-0.305932300723315,10.11008868696417,287.1099999999988,6
14626,14626,-0.27583174066101,-0.3961731303979512,9.562988149503097,287.1299999999992,6
14627,14627,0.1549313046306188,0.7118955546840233,10.042602323931142,287.14999999999964,6
14628,14628,1.231756945545282,0.1226417555761916,9.714367424679375,287.1700000000001,6
14629,14629,-0.498087765476658,0.0051760518042982,9.703000667279577,287.1900000000005,6
14630,14630,-0.4800164877256678,-0.042877291594995,9.796304270509246,287.2099999999991,6
14631,14631,1.0128831796693143,0.4408164860539827,10.178700744148523,287.2299999999996,6
14632,14632,0.9407748276840576,0.2434184220461919,10.247884011811337,287.25,6
14633,14633,-0.4396553458753338,-0.6529466499165562,9.517172518676006,287.27000000000044,6
14634,14634,-1.096113022438029,-1.1193312888109723,9.343863178450125,287.28999999999905,6
14635,14635,-0.8858497449291463,0.120325337527742,9.819430183177408,287.3099999999995,6
14636,14636,0.2082159683187363,0.912934944937568,9.475624941306862,287.3199999999997,6
14637,14637,-0.4676292634306342,0.5829222951317803,9.291454642724704,287.34000000000015,6
14638,14638,-0.6331499001473624,-0.8253007876810798,9.11538706906738,287.3599999999988,6
14639,14639,-0.6611160606759263,-0.7598121848585642,8.29451415125118,287.3799999999992,6
14640,14640,-0.329533414488151,0.1491248190469245,8.172975407698573,287.39999999999964,6
14641,14641,-0.0437172212676415,0.686178935048293,9.110591186930485,287.4200000000001,6
14642,14642,-0.2192053367855004,0.0298068901693309,8.797470600709957,287.4400000000005,6
14643,14643,-0.374322763889694,0.7247804817787404,8.587025361898686,287.4599999999991,6
14644,14644,0.8460833513164303,0.8919960532958449,9.687396365169969,287.4799999999996,6
14645,14645,0.4419764465045044,-0.3329841434914273,10.733195974959669,287.5,6
14646,14646,-0.1626060608756436,-0.9796946537258908,9.818986220967986,287.52000000000044,6
14647,14647,-1.3270526766602906,0.3024061784746124,8.877480008158841,287.53999999999905,6
14648,14648,0.1817818521225156,0.2231396475060467,9.556126972828702,287.5599999999995,6
14649,14649,0.8494525691602792,-0.3718892261232156,11.199024561554202,287.5799999999999,6
14650,14650,-0.308341354333594,-0.7167757004806248,10.430750589153195,287.6000000000004,6
14651,14651,-0.865864137175187,-0.9441331492836228,8.882959019628506,287.619999999999,6
14652,14652,-0.9991252818268564,0.1234684724279375,9.905985869291891,287.6399999999994,6
14653,14653,0.6690586078195757,0.3221136998169918,10.312069148567296,287.65999999999985,6
14654,14654,1.1081267091061957,0.5870309182140918,9.200710480557015,287.6800000000003,6
14655,14655,-0.1834054849536261,0.3868360765855314,8.936770308508757,287.6999999999989,6
14656,14656,-0.1248323326944516,-0.1188141574331889,9.662543622905703,287.71999999999935,6
14657,14657,-0.073406728426002,-0.1391708678576066,9.929754859537928,287.7399999999998,6
14658,14658,-0.980563789421236,0.2076249093048066,10.22108443895462,287.7600000000002,6
14659,14659,-0.1324002546419667,-0.7698913775295138,10.078072271641524,287.77999999999884,6
14660,14660,0.6513844359563707,-0.3163331637126578,10.075163307527776,287.7999999999993,6
14661,14661,0.0126706985301261,0.6876218005881505,10.003376544621972,287.8199999999997,6
14662,14662,-0.9731748968580004,0.9376673669981472,9.834090491885938,287.84000000000015,6
14663,14663,-0.835636493967705,-0.1691662613100817,9.9349633565116,287.8599999999988,6
14664,14664,-0.354454611582085,-0.5856781451019248,10.286252790788923,287.869999999999,6
14665,14665,-0.0339765679443822,0.4981005648893042,9.079455610537943,287.8899999999994,6
14666,14666,0.2105717487105565,1.6381136808114505,8.239991628384226,287.90999999999985,6
14667,14667,-0.717025505280013,0.5825365289548188,9.872379187194957,287.9300000000003,6
