,Unnamed: 0,x,y,z,uptime,class
17130,17130,0.3983810039487991,-0.8806717859476407,9.984756573611776,336.27999999999884,6
17131,17131,0.745736826550278,-0.4179308807819808,11.220424900520346,336.2999999999993,6
17132,17132,1.6231113473450591,-0.7524736945638111,9.58614332988176,336.3199999999997,6
17133,17133,0.7324839352772727,0.523836191642971,9.82544497667026,336.34000000000015,6
17134,17134,1.861598601230888,0.6056364479670222,10.02144030880226,336.3599999999988,6
17135,17135,1.582869822877882,-0.2901835651358411,12.00980721496325,336.3799999999992,6
17136,17136,2.1981138324337444,-1.4417183035368062,10.874699727365511,336.39999999999964,6
17137,17137,-0.3603179075923055,0.1866719411753887,9.624406524395622,336.4200000000001,6
17138,17138,-0.8698740633334712,-0.0987678392262836,8.711779437214647,336.4400000000005,6
17139,17139,-0.4739477243670364,-0.865458596251969,11.26530883179015,336.4599999999991,6
17140,17140,2.672189993133535,-1.2457549284218556,10.538089797541923,336.4799999999996,6
17141,17141,1.136565546402181,0.8765133975549588,9.293842686311269,336.5,6
17142,17142,-0.0009032662734043,0.6015955273951086,8.352594359054306,336.52000000000044,6
17143,17143,0.2255603983495757,-0.6928619235739593,9.252068086409269,336.53999999999905,6
17144,17144,-0.8194087460440471,-0.110073917691011,10.403727241358462,336.5599999999995,6
17145,17145,-0.3391145322768345,-0.3418041629778763,8.950320020356942,336.5799999999999,6
17146,17146,-0.1867067128634971,0.5033620064414386,8.75578987971841,336.6000000000004,6
17147,17147,-0.3394563385206339,-0.4881492007578529,8.023869771466092,336.619999999999,6
17148,17148,-2.224990494285173,-0.4908478162039529,7.7753781621645,336.6399999999994,6
17149,17149,-2.6774176372638507,-1.026141675418451,7.942002524984128,336.65999999999985,6
17150,17150,-0.5580616944557022,-1.589719454815835,10.433912734332695,336.6800000000003,6
17151,17151,2.395555515945283,-0.1964936058006827,10.65575131910919,336.6999999999989,6
17152,17152,1.4177298133633798,2.249261216883127,9.65241310536686,336.7099999999991,6
17153,17153,-0.8744188799328327,0.6867446646413242,9.871871685466322,336.7299999999996,6
17154,17154,1.1188353715116062,-1.727977606280808,11.160181645286285,336.75,6
17155,17155,1.3387721816349931,-1.5125192290331535,12.056751021319752,336.77000000000044,6
17156,17156,0.9049145516696696,-0.0077463401650064,10.133129840838068,336.78999999999905,6
17157,17157,0.100298260714112,0.9229274841741956,10.049679954043192,336.8099999999995,6
17158,17158,1.775451245478898,-0.4699993190208928,10.979108580115703,336.8299999999999,6
17159,17159,1.455705452452614,-1.350248404624805,12.525047894680544,336.8500000000004,6
17160,17160,1.3072520899763944,-0.6868684702070667,11.354702069903738,336.869999999999,6
17161,17161,0.7895119841542737,0.6119651924948215,9.679463533112717,336.8899999999994,6
17162,17162,-0.2636958796804016,0.0061199855465279,9.875997693644996,336.90999999999985,6
17163,17163,0.8104378336299662,-1.3549755136053188,10.38707722757568,336.9300000000003,6
17164,17164,0.2312321163392976,-0.8609675754659207,10.390776277384427,336.9499999999989,6
17165,17165,0.493170324719145,-1.7292696990650356,8.171054106232837,336.96999999999935,6
17166,17166,-1.331023327201592,-1.038634516945223,8.473121587079476,336.9899999999998,6
17167,17167,-1.5305793529808014,-0.970534310927512,9.081538913447822,337.0100000000002,6
17168,17168,-0.1896454806810723,-0.804104252115966,9.594254794607698,337.02999999999884,6
17169,17169,0.4233231119995313,-0.1208597118748144,9.662252858886802,337.0499999999993,6
17170,17170,0.0785366877895334,0.2397194431757405,8.771389160554662,337.0699999999997,6
17171,17171,-1.3262041724218534,0.4122672103721783,8.902098417672416,337.09000000000015,6
17172,17172,-0.854011897579781,-0.2099177668612384,9.868984280354884,337.1099999999988,6
17173,17173,0.298223797307374,-0.5294934480374769,10.24513507782168,337.1299999999992,6
17174,17174,1.3968483726343166,0.6724489050660125,9.3718547874772,337.14999999999964,6
17175,17175,-0.4573986738454074,1.0090540132818653,9.792227996881548,337.1700000000001,6
17176,17176,0.0346340340711215,-0.593161703323819,9.57243799447438,337.1900000000005,6
17177,17177,0.1669900996922473,-0.4251783768508699,10.417056468098648,337.2099999999991,6
17178,17178,0.4684699251857651,0.2253089249931221,10.303587699161742,337.2299999999996,6
17179,17179,0.6159999342997082,0.0901422354906884,9.544242611112471,337.2399999999998,6
17180,17180,-0.448643332373642,-0.2957687634148129,9.745560406537535,337.2600000000002,6
