,Unnamed: 0,x,y,z,uptime,class
22594,22594,1.3977253901566868,3.0480568159123003,12.827377936646933,443.4899999999998,6
22595,22595,-1.8167971703306087,0.0238654700637823,8.424856248381316,443.5099999999984,6
22596,22596,-1.3321496362893157,-2.105867103223556,6.837430902735157,443.5299999999989,6
22597,22597,0.5591967563781957,-0.9965139175805966,9.89843519070132,443.5399999999991,6
22598,22598,2.0788184990801164,0.0798283915256099,12.200554697474232,443.5599999999995,6
22599,22599,-0.2371992021815003,-1.2242863402559294,10.576251100338354,443.5799999999999,6
22600,22600,-2.4058863233544088,-0.4049172747792724,6.302890837520332,443.59999999999854,6
22601,22601,-1.592737193774462,-1.1993776689408318,8.111554445836408,443.619999999999,6
22602,22602,2.486157112241532,0.0089130232226946,10.518398730093608,443.6399999999994,6
22603,22603,2.3858097894267942,-1.3828199868341038,10.287333086502992,443.6599999999999,6
22604,22604,-0.6083556708286117,-2.81342459860749,6.74923762019364,443.6799999999985,6
22605,22605,-1.869135290180772,-3.1329277794707657,5.954724750161667,443.6999999999989,6
22606,22606,-0.1650575565618481,-1.7003729461137809,9.746741208555274,443.71999999999935,6
22607,22607,2.0537812750026028,1.3152245305490702,12.141252923555111,443.7399999999998,6
22608,22608,-1.310219031626687,1.269423306679883,12.038992207404036,443.7599999999984,6
22609,22609,-3.2523911930970115,2.7081410288179057,8.534541274362507,443.7799999999989,6
22610,22610,-1.686506985068469,-1.7374078222890557,8.612568358107474,443.7999999999993,6
22611,22611,1.924822200174745,-2.301950170934788,11.239321755396764,443.8199999999997,6
22612,22612,1.8390465626473969,0.0190956162879025,12.511170088445308,443.84000000000015,6
22613,22613,-2.1622655064199705,1.7246060841795554,9.622906454637162,443.8599999999988,6
22614,22614,-3.0463507726385544,0.2083868772378245,6.939095241209692,443.8799999999992,6
22615,22615,-0.4663773765093495,-2.294552349497316,8.379852447674686,443.8999999999997,6
22616,22616,3.250202646072495,-0.5540608740025377,12.168354702828823,443.9200000000001,6
22617,22617,1.9189531738727297,0.8455802849923302,11.735628314802748,443.9399999999987,6
22618,22618,-2.652190305999085,-0.0339122257053929,8.9456673373165,443.9599999999991,6
22619,22619,-2.0555617371585875,0.8774685406258094,6.863837583615908,443.9799999999996,6
22620,22620,0.5551301953584007,0.1616062134463538,8.70318452953109,444.0,6
22621,22621,2.670463333456624,-1.0812783454974948,11.955927363780958,444.0199999999986,6
22622,22622,1.2704104222449717,-1.704339551504816,10.73686112879768,444.0299999999989,6
22623,22623,-3.0680657545431487,0.4601475339720196,7.418033825267685,444.0499999999993,6
22624,22624,-3.733287399797192,1.838321868198733,9.08465877348727,444.0699999999997,6
22625,22625,0.9345959022031528,0.7392146087283304,10.884222738681125,444.09000000000015,6
22626,22626,3.115659364138075,-1.757383381427598,11.581670042205053,444.1099999999988,6
22627,22627,-0.6590517176597075,-2.4562966135803634,9.067962517962924,444.1299999999992,6
22628,22628,-1.9904137820868897,1.4401383506705514,6.937227463910128,444.1499999999997,6
22629,22629,0.2177453348877378,1.1924053369976306,10.72736303923604,444.1700000000001,6
22630,22630,2.1828609747553926,-0.2231850606753802,11.899531201828855,444.1899999999987,6
22631,22631,0.5693774973988681,-1.571708176940298,9.750864691740237,444.2099999999991,6
22632,22632,-1.406333799244294,0.045074893055709,8.806927764313356,444.2299999999996,6
22633,22633,0.1275091402263335,1.0240086508342756,10.300454121578683,444.25,6
22634,22634,1.6066122464739032,0.5138970572686961,10.931235459797726,444.2699999999986,6
22635,22635,-0.6448572422719216,0.1063842639589971,9.000423516611844,444.2899999999991,6
22636,22636,-1.268222141166916,-0.2917418667716873,9.265084389434236,444.3099999999995,6
22637,22637,0.5199447029269066,0.8471018427652623,9.628465391370938,444.3299999999999,6
22638,22638,0.8497883838287681,0.5907322084415103,9.66566246616552,444.34999999999854,6
22639,22639,-0.4225143889960634,0.1020837053757794,9.307833134457098,444.369999999999,6
22640,22640,-1.3780412616622826,0.5149029961741007,8.346827522591207,444.3899999999994,6
22641,22641,-0.8542784878194851,0.5126230096412883,9.096588658787876,444.4099999999999,6
22642,22642,1.5291927471700308,0.9279526277606264,9.685818993901862,444.4299999999985,6
22643,22643,1.201018205018812,-0.8315793811771997,10.223228861183587,444.4499999999989,6
22644,22644,0.3982318417334767,-1.5473155280940247,8.624483366377829,444.46999999999935,6
22645,22645,-1.7777695558754374,0.408105768952737,7.984768754537734,444.4899999999998,6
22646,22646,0.1009945361603552,2.9348232390175006,9.74721974682973,444.5099999999984,6
22647,22647,2.0332021856046936,0.8614377674938183,10.793585626621097,444.5299999999989,6
22648,22648,1.452869499059446,-2.013136524327741,9.342457682875208,444.5499999999993,6
22649,22649,0.4704970628874747,-1.7494518736709637,7.808645044353183,444.5599999999995,6
22650,22650,0.1230622683829807,1.2645648514867744,8.989189444970586,444.5799999999999,6
22651,22651,1.094379428722057,1.317366830537857,10.905524403327162,444.59999999999854,6
22652,22652,2.193774874210024,-0.4903981388177705,9.642226991344112,444.619999999999,6
22653,22653,0.4371466102574146,-1.1812679693420876,8.184954526796812,444.6399999999994,6
22654,22654,-1.374900704089292,1.255210733917771,8.123814636050454,444.6599999999999,6
22655,22655,0.5699241617423425,2.4512487064861617,10.066465746822908,444.6799999999985,6
22656,22656,1.311438724988566,0.4242883042591678,11.127844145966051,444.6999999999989,6
22657,22657,1.36571423976012,-0.3641758516378708,9.28613687055438,444.71999999999935,6
22658,22658,0.1687014476341293,-0.0631039331435285,9.099293537398832,444.7399999999998,6
22659,22659,-0.1441949470958103,2.138897963560524,9.6211257590369,444.7599999999984,6
22660,22660,0.4833720899401079,1.5801067437832297,10.810372806241942,444.7799999999989,6
22661,22661,1.028960662257278,0.1757446222368095,10.880804463506015,444.7999999999993,6
22662,22662,1.3156790837079464,0.7774768811321788,9.114163137349196,444.8199999999997,6
22663,22663,-0.4483343871558993,0.584471287564579,8.920202084882208,444.84000000000015,6
22664,22664,-0.1067886290413859,0.9965266072271284,9.942316760240782,444.8599999999988,6
22665,22665,0.7527380453144108,0.5913018714056584,10.400108171155962,444.8799999999992,6
22666,22666,0.6382547043039466,-0.6209731040394146,9.65689311821422,444.8999999999997,6
22667,22667,1.0481572463326927,-0.3103746185070584,8.187737580068925,444.9200000000001,6
22668,22668,-0.5536943938475929,1.0671701593861656,8.457839091227957,444.9399999999987,6
22669,22669,-0.3720161466250573,1.719463977301416,9.309521712498007,444.9599999999991,6
22670,22670,0.3593600024765635,-0.5706972777546468,9.526154766882438,444.9799999999996,6
22671,22671,0.751320540864171,-1.1751567178692923,9.709394007520553,445.0,6
22672,22672,0.863390469875732,1.4628489921940613,9.970963281416564,445.0199999999986,6
22673,22673,-1.4255610778275989,3.273811315304286,9.386107345284117,445.0399999999991,6
22674,22674,-0.9350201288391348,0.4849559289022309,8.833493548003494,445.0499999999993,6
22675,22675,1.0270756854090273,-0.6994839490881475,10.10685078000396,445.0699999999997,6
22676,22676,1.583948423841397,0.4447636549504725,10.857889618533246,445.09000000000015,6
22677,22677,-1.051751975582576,2.360272340773051,9.363348086450012,445.1099999999988,6
22678,22678,-1.2976425894174142,1.216197666571638,9.253998989895717,445.1299999999992,6
22679,22679,0.4197923585506888,-0.439997401490281,10.21191518189956,445.1499999999997,6
22680,22680,1.259166251820707,-0.3838388602237259,10.19247217939357,445.1700000000001,6
22681,22681,1.2589920468321676,0.1226963542912562,9.170033198852211,445.1899999999987,6
22682,22682,-1.5717005771841883,1.4157391354827595,8.953742752670784,445.2099999999991,6
22683,22683,-1.091511071598088,2.466217135142834,9.242499068606277,445.2299999999996,6
22684,22684,0.8769902325217593,0.8898826649992841,9.632101577117917,445.25,6
