,Unnamed: 0,x,y,z,uptime,class
19138,19138,0.1872730875356616,0.8285946613402091,9.736522257020702,375.6900000000005,6
19139,19139,0.1001609796443148,0.4992679815617777,9.704937772560124,375.71000000000095,6
19140,19140,0.0487359835827687,0.732220698033359,9.717251784288448,375.7299999999996,6
19141,19141,0.021948236041557,0.7909084040044005,9.644597811206127,375.75,6
19142,19142,0.0116708060169523,0.6232826392860624,9.657314237531748,375.7700000000005,6
19143,19143,0.0230875342072955,0.394913891627028,9.647010176833518,375.7900000000009,6
19144,19144,0.2111860089066848,0.7386867487999336,9.626025479418228,375.8100000000013,6
19145,19145,0.1378283244824576,0.4660424636341922,9.67117886439229,375.8299999999999,6
19146,19146,0.1735648181514975,0.8495172930428545,9.826885194769954,375.84000000000015,6
19147,19147,0.0420409439783648,0.6047394712090683,9.757023486567372,375.8600000000006,6
19148,19148,-0.061401775743719,0.7022407134901614,9.591271026268185,375.880000000001,6
19149,19149,0.0742233993319416,0.6299013996732041,9.54917947091945,375.8999999999997,6
19150,19150,0.2251325113928439,0.5809632558826295,9.68148504504296,375.9200000000001,6
19151,19151,0.3249723852961848,0.5808110638514057,9.816742456619927,375.9400000000005,6
19152,19152,0.1946218252130407,0.5414636728632949,9.720412774679158,375.96000000000095,6
19153,19153,0.0574417539919496,0.4444075617411327,9.63963354814478,375.9799999999996,6
19154,19154,-0.0457066858289456,0.523570932742019,9.742024629415246,376.0,6
19155,19155,0.2017056955378862,0.6077154168324368,9.70881612708975,376.0200000000005,6
19156,19156,0.2961215584361782,0.46639302539069,9.7386145177711,376.0400000000009,6
19157,19157,0.236376548882214,0.3506846042511686,9.67541434877745,376.0600000000013,6
19158,19158,0.1164930235742103,0.3517256146673522,9.79242525889912,376.0799999999999,6
19159,19159,-0.0782917689055864,0.5838908385746837,9.65551605668668,376.1000000000004,6
19160,19160,-0.0009190418283679,0.9475012706996244,9.718645291569434,376.1200000000008,6
19161,19161,0.0428504274310803,0.5077540647146588,9.613768336525322,376.1400000000013,6
19162,19162,0.1916103491091876,0.2230126736796513,9.787133746139066,376.1599999999999,6
19163,19163,0.1490889047901786,0.4263912359914774,9.841362037704862,376.1800000000003,6
19164,19164,0.1232849094239272,0.6670424591232145,9.705686233604592,376.2000000000007,6
19165,19165,-0.0398028442522848,0.5114381420658334,9.44641981196172,376.2200000000012,6
19166,19166,-0.1602162483397391,0.3418735814457392,9.51263284101703,376.2399999999998,6
19167,19167,-0.1121578220894585,0.3468632403946685,9.879738081645703,376.2600000000002,6
19168,19168,0.1311531519532067,0.273273544918112,9.701221911626549,376.2800000000007,6
19169,19169,0.2360402605924969,0.1983526849631484,9.675971115443351,376.3000000000011,6
19170,19170,0.1538901167128878,0.5382853948744075,9.588328874404365,376.3199999999997,6
19171,19171,-0.1026766497280005,0.5039953838759677,9.703231281373489,376.34000000000015,6
19172,19172,-0.1304998533320667,0.4120830153922306,9.774742718097388,376.3600000000006,6
19173,19173,0.0197335736189359,0.2268785811065798,9.933523445778906,376.380000000001,6
19174,19174,0.1465608709019417,0.1495347030307801,9.81218129164502,376.3900000000013,6
19175,19175,0.2304494748593044,0.2078197228604381,9.586355640620177,376.4099999999999,6
19176,19176,0.0362596850776459,0.4264709119733894,9.625122411266297,376.4300000000003,6
19177,19177,-0.0130338140093284,0.5435622818992187,9.828817026384598,376.4500000000007,6
19178,19178,-0.2091413132900315,0.3931736088457693,9.837495287733876,376.4700000000012,6
19179,19179,-0.1367837091739243,0.282464029735987,9.502041777308593,376.4899999999998,6
19180,19180,0.1432546497988374,0.2982708317531091,9.330165225825562,376.5100000000002,6
19181,19181,0.1908536742147708,0.5209197788775879,9.504136285440186,376.5300000000007,6
19182,19182,0.0316490940948386,0.3807134078815157,9.743965676242146,376.5500000000011,6
19183,19183,-0.0279117738660579,0.457787790709248,9.771625977288762,376.5699999999997,6
19184,19184,-0.0301927746509897,0.3407894388418335,9.72325024111722,376.59000000000015,6
19185,19185,-0.0225543157984648,-0.022993273753034,9.537277339014295,376.6100000000006,6
19186,19186,0.0151816110827083,0.2402725139773986,9.696747860393888,376.630000000001,6
19187,19187,0.1040055685629572,0.2653802670219289,9.795848461039617,376.6499999999997,6
19188,19188,0.0708494927936989,0.3138953074875301,9.704911612876923,376.6700000000001,6
19189,19189,0.0988905316310737,0.1553375401335635,9.806160262974704,376.6900000000005,6
