,Unnamed: 0,x,y,z,uptime,class
21475,21475,1.602860952834308,0.2497052778146642,9.936539239827992,421.59000000000015,6
21476,21476,2.189724214148536,-0.1642494761452795,9.485770457000276,421.6000000000004,6
21477,21477,1.6389170350220583,0.0278900752871509,8.70968193321304,421.619999999999,6
21478,21478,0.6539786604526325,0.6890642237169029,9.106031255357689,421.6399999999994,6
21479,21479,0.3042603529068941,0.810640792310247,10.056060173893623,421.6599999999999,6
21480,21480,1.0098066858018546,0.8664245272373385,9.821834913065311,421.6800000000003,6
21481,21481,1.35555801110908,-0.5298521125642672,9.12709681796264,421.6999999999989,6
21482,21482,0.896498750865466,-0.2746078844494075,8.762666016967447,421.71999999999935,6
21483,21483,0.1890884663502581,0.4635347672684791,8.950725574699023,421.7399999999998,6
21484,21484,0.2054705292024641,-0.0491951761922599,9.57800593276681,421.7600000000002,6
21485,21485,1.1054621176726016,-0.2741756756397748,9.358872793716142,421.7799999999989,6
21486,21486,1.2492173299948703,-0.0760094252658873,9.149950027534798,421.7999999999993,6
21487,21487,0.1835877574397773,0.184813374596132,9.740291243550942,421.8199999999997,6
21488,21488,0.0325619438268406,0.5978045750495196,9.982932855051168,421.84000000000015,6
21489,21489,0.6033515637049085,0.3400738175503921,9.87622285232191,421.8599999999988,6
21490,21490,1.5234850247203076,-0.23914489614274,9.93460991987382,421.8799999999992,6
21491,21491,1.459245781236834,0.5632604686679707,9.852054805978558,421.8999999999997,6
21492,21492,0.5801334429447425,0.5400188349790298,9.951273704930916,421.9200000000001,6
21493,21493,0.6646914873586327,0.1835893431245185,10.230343880800016,421.9400000000005,6
21494,21494,1.60895649645517,0.4724922567440326,9.987544403219951,421.9599999999991,6
21495,21495,1.6145794921927077,0.5020968721843335,9.76731433624744,421.9799999999996,6
21496,21496,1.1232971007390722,0.5991387557959443,9.630141037207013,422.0,6
21497,21497,1.2677016565149763,0.6843142007811753,9.52123781138363,422.0200000000005,6
21498,21498,1.5823812878035368,0.3190120199120123,9.642860517031949,422.0399999999991,6
21499,21499,1.747086097107922,0.6125899409196904,9.686452813354798,422.0599999999995,6
21500,21500,1.2351482504370086,0.8829189348853008,9.763137638229091,422.0799999999999,6
21501,21501,0.665063674804367,0.8134397222415899,9.896932414914072,422.1000000000004,6
21502,21502,0.4161924694230352,0.9803183812638352,9.725915802141792,422.119999999999,6
21503,21503,0.6250787992639271,0.6266716250908386,9.893981008126348,422.1299999999992,6
21504,21504,1.0060399366960304,0.9269713205483754,10.207297006918466,422.1499999999997,6
21505,21505,0.8708798446959385,1.0448472039560173,10.405156615407128,422.1700000000001,6
21506,21506,0.7034250503594726,0.8579591681444141,10.038686348850725,422.1900000000005,6
21507,21507,0.8215543467389637,1.225929469828987,9.533397316474352,422.2099999999991,6
21508,21508,1.1441523195144558,1.186029558319973,9.791780000285138,422.2299999999996,6
21509,21509,1.508376826682419,1.3293594995850455,10.083379125612048,422.25,6
21510,21510,1.3942108623286558,1.0584054600456163,9.583741112336073,422.2700000000005,6
21511,21511,0.1952081437003916,0.8087615114561473,9.061509738739709,422.2899999999991,6
21512,21512,-0.8201410047849258,0.5877661149991873,9.368038291410809,422.3099999999995,6
21513,21513,-0.2738040977685259,1.1703641900214805,9.548306518292431,422.3299999999999,6
21514,21514,1.4522188819926214,1.4844064766256435,10.207571345995683,422.3500000000004,6
21515,21515,2.5795952147638346,1.642915986636751,10.344943114820984,422.369999999999,6
21516,21516,1.3955245245651664,1.6912249197869542,9.970282576108763,422.3899999999994,6
21517,21517,-0.1290701958190805,0.810382960814815,9.295380168360929,422.4099999999999,6
21518,21518,-0.788371464516076,0.6131385008448085,8.817453391076455,422.4300000000003,6
