,x,y,z,uptime
49918,1.6848848418356337,-0.639594014782789,9.574527119713288,980.0
49919,0.5334927579847974,-0.1332706414411424,8.872818511881654,980.0200000000004
49920,0.4074244963986864,-0.6522523638607769,9.512139559983916,980.0400000000009
49921,1.2706386966370653,-1.479497516819098,10.972275448318396,980.0600000000013
49922,2.5357581635556663,-1.553854529036399,10.547218497739632,980.0799999999999
49923,2.349810399769023,-0.6470118714700629,9.586210913689474,980.1000000000004
49924,0.9702574621612656,-0.3671313304343305,9.30821698141064,980.1200000000008
49925,0.8299520071165909,-0.8129938482726864,10.108861746525108,980.1400000000012
49926,2.6409842706003275,-1.4145861497176335,10.168037174081093,980.1599999999999
49927,3.560666436416991,-1.3937460664636223,9.606414565913212,980.1800000000003
49928,2.5416854089166003,-0.7717630858464712,9.482748903568902,980.2000000000007
49929,1.2063493089830333,-0.4292777146784887,10.019940168298108,980.2200000000012
49930,1.5867537475874176,-0.7060512683626996,9.938332278333764,980.2399999999998
49931,3.4888260638411523,-1.5619703923633237,9.543101552300357,980.25
49932,3.5137718162161398,-1.4047202403478811,10.2218555173741,980.2700000000004
49933,1.9451081516288296,-1.7485809060604254,10.331859012856368,980.2900000000009
49934,1.6147481379495865,-1.0996354223370446,10.00973414377329,980.3100000000013
49935,2.589976065263887,-0.827843506778347,9.694724851727836,980.3299999999999
49936,3.2743165775162737,-0.9589124255660728,10.291298486288117,980.3500000000004
49937,3.028652571133561,-1.476558452426552,10.574581481105636,980.3700000000008
49938,2.6553379169349807,-1.3700413026850846,10.005531958979164,980.3900000000012
49939,2.778800440056905,-0.3293507396901916,9.929767101856836,980.4099999999999
49940,3.212230400870375,-1.1907081908630983,9.866850460137938,980.4300000000003
49941,3.557214410292195,-1.430597647495638,10.2858927010242,980.4500000000007
49942,2.959791174674724,-0.7613639980920439,10.443952273561106,980.4700000000012
49943,2.313214858256771,0.3021451796283472,10.4300279212826,980.4899999999998
49944,2.8014412232381463,-0.0863081531269749,10.430060429515652,980.5100000000002
49945,3.724513883544425,-0.3305909924289913,10.411246538792836,980.5300000000007
49946,3.735582953098463,0.746464754762556,10.37085671541326,980.5500000000011
49947,3.205695053276365,0.6079148673114219,10.283064294418416,980.5699999999997
49948,2.0493901310208216,0.3995137165925619,10.647853164180376,980.5900000000001
49949,2.251255078071721,-0.313442959911093,10.686609013334834,980.6100000000006
49950,3.877266760191064,0.3410395287935248,10.221432768972951,980.630000000001
49951,4.167102756836236,0.0944717778244257,9.97209376745663,980.6500000000015
49952,2.912804678429803,-0.218672876365165,10.497627394327871,980.6700000000001
49953,2.3908199477322967,-0.3286808944172126,10.957538883298607,980.6900000000005
49954,3.1868164889229806,0.0582386889151163,10.48154280349036,980.710000000001
49955,4.421094702153027,-0.0495055062810667,10.051110055259375,980.7300000000014
49956,3.820869176940043,-0.2419820130619392,11.12985092184795,980.75
49957,3.235965839065241,-1.0824888222421103,11.21780135385062,980.7800000000007
49958,3.335946408599358,-0.9101912909940708,10.69304494529904,980.7900000000009
49959,3.277956910535103,0.5193593763004856,10.697459998481236,980.8000000000011
49960,3.5824877564429025,-0.6785806855692407,11.029657825750512,980.8199999999997
49961,3.796283749501757,-0.9840212160654448,11.418699791560217,980.8400000000001
49962,3.63965888170952,-1.0852032512959688,11.059893030900916,980.8600000000006
49963,2.569098445843057,-0.4812166190435079,10.968096187601908,980.880000000001
49964,2.077833036941433,-0.7211140998927217,11.154581035832347,980.9000000000015
49965,3.058554954054409,-0.7800869938472097,10.82679072657615,980.9200000000001
49966,3.4561299747521894,-1.1132004194816938,10.319154404788174,980.9400000000005
49967,2.3279151014940567,-0.643700608168146,11.119428116095245,980.960000000001
49968,1.835334822721284,-1.1786157487584092,11.646859298246738,980.9800000000014
49969,2.826368655894399,-0.804264203612405,11.537634430426127,981.0
49970,3.789345351709698,-1.0518782831797893,10.72523189306552,981.0200000000004
49971,2.819867477799192,-0.4255744202382026,11.034321658017014,981.0400000000009
49972,1.300003388893357,-1.0211876954979004,11.338598726318006,981.0600000000013
49973,1.4346305918994595,-0.3533631972184636,11.191098744612304,981.0799999999999
49974,3.5183183269474068,-0.7698962688291076,11.00394261957795,981.1000000000004
49975,3.628892737717628,-1.7894482978393444,10.914379029881644,981.1200000000008
49976,1.4774166711933887,-1.6654579198103932,9.993793276027766,981.1400000000012
49977,1.2037272651209747,-0.364661614586236,8.706558700831359,981.1700000000001
49978,1.8150713088176929,-0.2349336363002159,8.786178135783885,981.1800000000003
49979,4.732039547738324,-0.5066923316427179,9.030031891847756,981.2000000000007
49980,4.2861222794274765,-1.9578670959920887,9.807074403102998,981.2200000000012
49981,0.3375074130261541,-1.0470746957680863,11.520707823155648,981.2399999999998
49982,-2.302534034416695,-1.4269515191192,10.350938801449232,981.2600000000002
49983,-0.523950180973084,-0.5760258759248948,9.50058788836644,981.2800000000007
49984,4.5995009807167975,-0.7642376798532382,11.017677949891368,981.3000000000011
49985,5.148696456586293,-1.5652416195242296,13.450130050971062,981.3100000000013
49986,0.5529676424047238,-2.416041410817641,12.27717457079995,981.3299999999999
49987,-2.773384120373194,0.4884869542184624,9.759206950983748,981.3500000000004
49988,-1.7780857299565298,1.2183796531650728,7.791000292644587,981.3700000000008
49989,2.4905857043547144,-0.9629586588534416,6.767658831608886,981.3900000000012
49990,2.313323857672385,-1.0365012329871135,11.750403766439153,981.4099999999999
49991,0.6471197182740731,-0.231124449530526,16.497512276600748,981.4300000000003
49992,1.9886818384266576,-4.8413515468493244,14.135524869299092,981.4500000000007
49993,1.9726391822011493,-2.812020585126618,12.646604062561954,981.4700000000012
49994,1.4459515104734066,0.8416726647734976,14.046380056924647,981.4899999999998
49995,1.5698829867687465,-2.334029272628065,15.931591739963755,981.5100000000002
49996,0.7975526089036435,-3.1604278793133744,16.382352933418087,981.5300000000007
49997,-1.3704322653908705,-2.0625974993347445,14.865776518990335,981.5500000000011
49998,-1.3369639069601496,-1.2492954517168071,11.69639071283242,981.5699999999997
49999,2.055318988332772,0.1659551747826384,10.898496491131898,981.5900000000001
50000,2.232881884197422,-1.621566378690737,12.94772065271789,981.6100000000006
50001,-0.8372755731295669,-3.282330780234851,13.213274617272194,981.630000000001
50002,-2.195916846056207,0.1520595378156883,10.796627864881785,981.6500000000015
50003,-0.6590217408547971,1.929375767681556,9.3490728185256,981.6700000000001
50004,2.849369377604944,-0.9181068466550072,10.8276183755558,981.6900000000005
50005,2.589468302602654,-2.130219955820479,13.077320330111997,981.710000000001
50006,-1.0356128232017705,-1.2302774683901134,11.859862182020892,981.7300000000014
50007,-1.0886237148931812,1.7832878312079714,10.26462877309017,981.75
50008,2.4745242385736645,1.565815576563068,11.055951235896629,981.7700000000004
50009,4.106555577036474,-2.955049544183453,12.0052613984056,981.7900000000009
50010,2.1814202533412868,-0.9549827034376506,13.34827212789547,981.8100000000013
50011,0.6940371011544713,-1.1732102146803245,11.16597080863685,981.8299999999999
50012,0.1495291207219651,-0.1164535466639051,10.54952759088858,981.8400000000001
50013,1.0820838431895936,-0.9498303083281884,11.139013654666789,981.8600000000006
50014,2.4281012628398884,-2.3559359567252898,11.954250988323407,981.880000000001
50015,1.9557930997820063,-1.237801078106358,12.191769925809451,981.9000000000015
50016,-0.0101886572769487,-1.7707715100367525,11.092864967176071,981.9200000000001
50017,-0.7359426301576022,-1.4543152808049626,11.324835402325116,981.9400000000005
50018,0.3965366878105953,-2.850738333120546,11.182816819190656,981.960000000001
50019,1.751263457538908,-2.2282773000154776,10.8250626943753,981.9800000000014
