,x,y,z,uptime
24705,-0.278458805818456,-0.5250062666312783,9.87553294370659,485.0100000000002
24706,-0.4164335437612259,-0.648770932825375,9.849320311636143,485.03000000000065
24707,-0.3372173895548513,-0.4505603355494472,9.779770553438386,485.0500000000011
24708,-0.5321759386869189,-0.6572067978080138,9.829703792555662,485.0699999999997
24709,-0.7822070564437311,-1.019030376480167,9.986068513061396,485.09000000000015
24710,-0.7628537840096712,-1.084584838611022,9.945254835027532,485.1100000000006
24711,-0.59821061990516,-0.982385308645476,9.7103375068382,485.130000000001
24712,-0.7450746275191413,-1.021541368733125,9.737508244969176,485.15000000000146
24713,-0.8899629476435624,-1.0996820097182471,9.8106137521194,485.1700000000001
24714,-0.7454424513072375,-1.0964124016141774,9.944190061249715,485.1900000000005
24715,-0.8859359447038369,-1.1419652519934598,9.955238430772946,485.21000000000095
24716,-0.8306267483915235,-1.2291812990350053,9.85771503390501,485.2300000000014
24717,-0.8762688102435199,-1.0805502944472671,9.730951214779704,485.25
24718,-0.9499775274246643,-1.1099456164310055,9.794000687972218,485.27000000000044
24719,-0.890662006699479,-0.9588650514595932,9.89197944318137,485.2900000000009
24720,-0.9074240161139712,-1.053230401547303,9.999434431444971,485.3100000000013
24721,-0.8599480612561088,-1.1322459429809015,9.999232045925355,485.3299999999999
24722,-0.7580715924827501,-1.093028403063414,10.031579575284738,485.35000000000036
24723,-0.7017726453915714,-0.9327578510394297,10.084541465684076,485.3700000000008
24724,-0.7389345973328219,-0.7853741581892617,9.992673444752516,485.39000000000124
24725,-0.931874030999098,-0.7530748387682813,10.0365904194846,485.40999999999985
24726,-0.8454703155542624,-0.8624508739765879,10.075788277355436,485.4300000000003
24727,-0.5967343128505931,-0.9965291208194884,10.081419416244897,485.4500000000007
24728,-0.622867985593544,-1.183322236352339,10.149641711874033,485.47000000000116
24729,-0.545485965826515,-0.9907979334198168,10.05207689579412,485.4899999999998
24730,-0.5961395391939561,-0.8705960534150243,10.023866234972363,485.5100000000002
24731,-0.8151027032870104,-1.0015331356271702,10.12684815153374,485.52000000000044
24732,-0.7000261985076897,-1.0211714994016354,9.826345697843212,485.5400000000009
24733,-0.6050675758653483,-1.149558337900288,9.866902482450053,485.5600000000013
24734,-0.3564303554560268,-1.0479805195715528,9.998063597612877,485.5799999999999
24735,-0.1921423302818539,-0.8470365926436401,9.825373278740232,485.60000000000036
24736,-0.5954561167035735,-0.916248595123612,9.904834398455844,485.6200000000008
24737,-0.7691474178319169,-0.9972582049247762,9.95502969988703,485.64000000000124
24738,-0.8938539103890264,-0.971843531731004,9.97676980141286,485.65999999999985
24739,-0.7293867501925,-0.9344068917763124,10.132843402890378,485.6800000000003
24740,-0.5473879589964739,-0.8272542806516654,10.229483134904688,485.7000000000007
24741,-0.673090459459722,-0.975058821563394,10.08907954830566,485.72000000000116
24742,-0.5110949748578637,-0.6427588141807554,9.683738378313224,485.7399999999998
24743,-0.6374122377663021,-0.5983214360316946,9.96124148113107,485.7600000000002
24744,-0.6800545671874971,-0.6677559649498477,10.169922937785966,485.78000000000065
24745,-0.8461832202845851,-0.7209300764406859,10.237561688384297,485.8000000000011
24746,-0.7382003879347128,-0.874591109844749,10.279190204658384,485.8199999999997
24747,-0.328863933701875,-0.7009461913421333,9.999235782355193,485.84000000000015
24748,-0.3077512817288053,-0.5854308000074475,9.838393113755568,485.8600000000006
24749,-0.3771192016356153,-0.3907221721359235,10.07367975740317,485.880000000001
24750,-0.6039654985680887,-0.5560838230857286,10.19816213911697,485.90000000000146
24751,-0.8015253244146088,-0.8652443708058879,10.287281739236509,485.9200000000001
24752,-0.4155142166613075,-0.8098755433744387,9.910542017435336,485.9400000000005
24753,-0.3329692750774171,-0.8978908602229865,9.896125682743028,485.96000000000095
24754,-0.1037004779215848,-0.5847408943075685,9.650739284331095,485.9800000000014
24755,-0.3985720558248218,-0.6682613654645948,9.871265648119069,486.0
24756,-0.6507872264816577,-0.5658738932933041,10.223454930196205,486.02000000000044
24757,-0.6405822715539777,-0.4012418884744981,10.21313091145606,486.0400000000009
24758,-0.2022982580484296,-0.1043319330767076,9.925860768439774,486.0600000000013
24759,0.0329562801007341,-0.258354592200277,10.039203964636716,486.0799999999999
24760,-0.3940020915063478,-0.6939543743149095,10.286121465425031,486.09000000000015
24761,-0.5867367255875706,-0.7822561894192006,10.289981045949627,486.1100000000006
24762,-0.4263047409243405,-0.4096507156671514,10.260893312744502,486.130000000001
24763,0.0415220229600414,-0.1695350775264188,9.940360159520289,486.15000000000146
24764,-0.4462037346234311,-0.5890545934257005,10.139241905040612,486.1700000000001
24765,-0.5055159861674028,-0.6880727579908594,9.918893120814934,486.1900000000005
24766,-0.1964019296582044,-0.4480949561563214,9.645945506447376,486.21000000000095
24767,-0.0014169489652857,-0.4338132406033885,9.871310382362434,486.2300000000014
24768,-0.2904486548188387,-0.8021123053477197,10.407950444267165,486.25
24769,-0.1251499544933096,-0.4858077411476813,10.06141391077151,486.27000000000044
24770,-0.113311875514654,-0.1445259063142021,9.817703521348388,486.2900000000009
24771,-0.5996159959112024,-0.5889943920433112,10.351718837296492,486.3100000000013
24772,-0.3430412566094265,-0.550253203483015,10.09250345422895,486.3299999999999
24773,0.3149609663369901,-0.2493647862328636,9.72740190835214,486.35000000000036
24774,0.07778818797577,-0.6423089163614861,10.281533703118292,486.3700000000008
24775,-0.3855253520296493,-0.8296877530740545,10.387100243793284,486.39000000000124
24776,-0.321243240098692,-0.2128908681926358,9.31624816505357,486.40999999999985
24777,-0.4773370242888859,-0.3866951122536832,9.37524961498822,486.4300000000003
24778,-0.3028441657979748,-0.5294908227818382,10.18799448816182,486.4500000000007
24779,0.5341426273210743,-0.2508456084002688,10.166473803262903,486.47000000000116
24780,0.4948597477129723,-0.1144587734051896,9.999838221651604,486.4899999999998
24781,-0.3577202807571673,-0.2412339172344566,10.220725364054676,486.5100000000002
24782,-0.5392715474913281,-0.2765957777373309,10.332997427620242,486.5400000000009
24783,-0.2565146975628423,-0.1430689800895912,10.239861252356558,486.5500000000011
24784,0.2027856949202089,-0.3867615987191897,10.215852471551216,486.5699999999997
24785,0.7691112902576123,-0.2600575663707261,9.751155695360314,486.59000000000015
24786,0.2912778827346187,-0.9151221464355288,10.135723225714235,486.60000000000036
24787,0.0551131945598228,-0.6114882599941609,9.715068946121258,486.6200000000008
24788,0.0186571798019201,-0.1488816938099901,9.882316174274848,486.64000000000124
24789,-0.1792667061069375,-0.0219570828921291,10.391719985087938,486.65999999999985
24790,0.0833158606035553,-0.0890610188782545,10.263794275604464,486.6800000000003
24791,0.4140690842960239,-0.4629198632966833,9.90595174555176,486.7000000000007
24792,0.1588591928359761,-0.5084678843850128,9.817991421719263,486.72000000000116
24793,0.3345455290396621,-0.3083082104526795,9.732184829172564,486.7399999999998
24794,-0.40055925758206,-0.3411515628776556,10.24370425373226,486.7600000000002
24795,-0.245992547771042,0.3006940977421877,9.505670634166831,486.78000000000065
24796,-0.0812587770102237,0.3786568417356104,9.409561134569088,486.8000000000011
24797,0.0554933676949396,-0.357850635294163,10.37092994981042,486.8199999999997
24798,0.8809717995844295,-0.2959418775581355,9.81407293744974,486.84000000000015
24799,0.0588603540500578,-0.581806123882437,10.26596391727072,486.8600000000006
24800,0.306386125306135,0.4040784148746681,9.740706517111912,486.880000000001
24801,0.0761322475304404,0.459824934383426,10.166837180457858,486.90000000000146
24802,0.0865593691882162,0.0621346575955117,10.241351087797987,486.9200000000001
24803,0.2820916447800314,-0.2212912328551901,10.199579502529174,486.9400000000005
24804,0.5363930685917779,-0.4601088609086865,10.157681944942642,486.96000000000095
24805,0.7209614727971569,-0.280965851064245,10.08892327955172,486.9800000000014
24806,0.2738651188001171,-0.1453798321190333,10.186215226954204,487.0
24807,-0.0099905834135349,0.1196669799765226,10.172515602061932,487.02000000000044
24808,0.2403124610892684,0.366561174237912,9.951690345253464,487.0400000000009
24809,0.1679161563515805,-0.1772035535134293,10.155043082242848,487.0600000000013
24810,0.6366686477885395,-0.4267512124351746,9.4362587308769,487.0799999999999
24811,0.0326428717758204,-0.7372622108804308,9.8367493779674,487.10000000000036
24812,0.0220853172087487,0.1015189169681605,9.88827157576077,487.1200000000008
24813,0.1851236115901589,0.7026733582962237,9.828808404265002,487.14000000000124
24814,-0.0141254800641288,-0.059263729622363,10.06077446539176,487.15000000000146
24815,0.4328651224926574,-0.2553678586978982,9.594292521153438,487.1700000000001
24816,0.4871190777963647,-0.729638362522465,9.76028969363034,487.1900000000005
24817,0.5328141383255911,-0.2587969577963349,9.879642510594213,487.21000000000095
24818,0.1316052323819665,0.1684261344903728,9.911782178104202,487.2300000000014
24819,0.4284356424985964,0.6782718010107507,9.794819784305137,487.25
24820,-0.1368201625211931,-0.0501523791108802,10.271702147002676,487.27000000000044
24821,0.4948619688816258,-0.0748238863226404,9.718178483429584,487.2900000000009
24822,0.491567398604225,-0.5672866487391843,10.10222607030982,487.3100000000013
24823,0.7982685006083337,-0.2604422622897075,10.195398588555287,487.3299999999999
24824,0.7067729180412439,0.3872763472575222,9.977539130859803,487.35000000000036
24825,0.106943857335267,0.3353184148811294,9.76940553847703,487.3700000000008
24826,-0.1686969915505498,-0.008346061458087,9.755349239409318,487.39000000000124
24827,0.4617283343990443,-0.2901710029242075,9.909503047863591,487.40999999999985
24828,0.9743599580654064,-0.509118678158984,10.121300924636971,487.4300000000003
24829,0.7378688028140772,-0.2830952983485417,9.8017984098502,487.4500000000007
24830,0.1143394821068479,0.0552115727380009,9.91375466245831,487.47000000000116
24831,-0.158580275036968,0.4487155118618346,10.213525968853348,487.4899999999998
24832,0.5131923255121791,0.5073868646183648,9.951635807273115,487.5100000000002
24833,0.7788284893867399,-0.4098647919832388,10.307329884002089,487.53000000000065
24834,1.3209484659198765,-0.4765760111057489,9.962067196458417,487.5500000000011
24835,0.8251635829310828,-0.3811019495846324,10.284533699789868,487.5699999999997
24836,0.6294629419883044,0.262595736623421,9.710414836809054,487.59000000000015
24837,-0.2619929274446591,-0.1031627522419444,9.90653182804293,487.6100000000006
24838,0.5731709035756438,0.3340486972872369,9.5402601107316,487.630000000001
24839,0.7783076846810388,0.2318066511787719,10.040268358382823,487.65000000000146
24840,0.9757375714649684,0.1847994362242708,9.982084133367,487.6700000000001
24841,0.795503718422971,0.4195959363623203,9.724007575968836,487.6800000000003
24842,0.5629019586489865,0.5644182438629182,9.521121390541898,487.7000000000007
24843,0.6283639496982696,0.6527413880630899,9.261254073488212,487.72000000000116
24844,0.3176679831185147,0.35070033039006,9.46068158253441,487.7399999999998
24845,0.6534177199975186,0.2877959343479102,9.472341145628713,487.7600000000002
24846,1.1188439697715469,0.5165854292646372,9.65400325918982,487.78000000000065
24847,1.1372989653323202,0.380213136701002,9.759221557790012,487.8000000000011
24848,1.0741498873470192,0.0889094810168806,9.653035587946867,487.8199999999997
24849,0.3949155947524989,0.1286521625388328,9.981275736625108,487.84000000000015
24850,1.1503145805585715,0.9214030529174266,9.466812285581405,487.8600000000006
