,x,y,z,uptime
55389,-0.4348692750283653,-0.819687619708219,9.564949709101674,1087.4000000000015
55390,-0.8177864807477881,-0.6321835577953081,9.970607839801394,1087.42
55391,-0.4429497331563858,0.240969854260177,9.555871308541075,1087.4400000000005
55392,-0.1547271581484679,-0.0992437503046588,9.42901028850208,1087.460000000001
55393,-0.2656759401712527,-1.0989649792108835,9.760769404038864,1087.4800000000014
55394,-0.1397763070333759,-1.2054457365550633,9.38720653723298,1087.5
55395,-0.187892023527791,-0.8807001966753241,9.057690599570844,1087.5200000000004
55396,0.0005289055592196945,-0.3951941262963956,9.01184236823703,1087.5300000000007
55397,0.1409970655364016,-0.5916152958009882,9.202249969683493,1087.550000000001
55398,0.3388226721360965,-1.11460537687217,9.453621630151474,1087.5699999999997
55399,0.6893524898647527,-1.1109505587933768,9.675374571477905,1087.5900000000001
55400,0.9912386684506432,-0.6681584266196978,9.772680803864471,1087.6100000000006
55401,1.1527143251246756,-0.2121799457598331,9.691153281388766,1087.630000000001
55402,1.0986130624995667,-0.2061677660788354,9.925461748308258,1087.6500000000015
55403,1.3310724494445054,-0.8842564752152953,9.85537440934986,1087.67
55404,1.859531334654436,-0.9466313019304788,9.777372502372014,1087.6900000000005
55405,2.518742999690096,-0.6304699968470722,9.59029961782166,1087.710000000001
55406,3.055161349047385,-0.3563534948647486,9.40618326399482,1087.7300000000014
55407,2.7818005075933883,-0.8558370377715576,9.765546685887196,1087.75
55408,2.8251835722809204,-1.0168458335130452,10.138055813743664,1087.7700000000004
55409,3.529741990860302,-0.4150230936686299,9.834825062909893,1087.7900000000009
55410,3.614998135341328,-0.5288354161648599,9.73991239027366,1087.8100000000013
55411,3.591387821670025,-1.0385618944906838,10.150804916867727,1087.83
55412,3.9482106716456222,-0.8995869936143137,10.131811618860668,1087.8500000000004
55413,3.940700958452141,-1.1799842496593556,10.444185069476896,1087.8700000000008
55414,3.948224340618756,-1.6904767361797963,10.902261921438978,1087.8900000000012
55415,3.968690326450058,-1.773400101207664,11.138718993027938,1087.9099999999999
55416,4.508684426835384,-1.3481064955486204,10.667205278998397,1087.9300000000003
55417,4.2622873624387285,-1.7416335200597208,10.75968860392936,1087.9500000000007
55418,3.475984973115935,-1.676396249057838,11.3104335675493,1087.9700000000012
55419,4.259184930703128,-1.0607397019744909,11.564277923661251,1087.9899999999998
55420,4.178760941230646,-0.8298901202595985,10.517399243179009,1088.0200000000004
55421,4.211225378221357,-0.717654432791619,10.1791019849546,1088.0300000000007
55422,4.687168265752163,-0.4639403972449401,9.790295236886282,1088.050000000001
55423,4.185738526982293,-1.402261105444012,10.47101478191366,1088.0600000000013
55424,4.421073616399557,-1.037908402126341,10.584916539584428,1088.08
55425,4.1094654021188886,-1.090315600056205,10.781013815066013,1088.1000000000004
55426,3.5340863576627912,-1.5006894524095422,10.914931370060344,1088.1200000000008
55427,3.7526249690905455,-0.5559358110056677,10.10645148505309,1088.1400000000012
55428,4.204539942325532,-1.0603247151021409,10.351568013521677,1088.1599999999999
55429,4.596755934171244,-0.4931847655124528,9.949247514697896,1088.1800000000003
55430,3.3051581265749244,-0.3621388936802265,10.587299150582323,1088.2000000000007
55431,3.481834891980889,0.0672499033816187,10.466521073604548,1088.2200000000012
55432,3.705539856774904,0.1047274859724751,10.6120854331176,1088.2399999999998
55433,4.6221879601074845,0.5281932573630179,10.86054558672321,1088.2600000000002
55434,4.740658101836605,0.6675384232828563,10.946717382259328,1088.2800000000007
55435,3.5935235362009634,1.6196554263355516,10.237688903758466,1088.300000000001
55436,2.59710994484987,1.0590493019812186,10.583916372095738,1088.3199999999997
55437,3.9150337731529055,0.847186016525427,11.472211756531902,1088.3400000000001
55438,3.911489345138788,1.768701506517253,11.529417795796064,1088.3600000000006
55439,3.592958290789248,0.8427235305464844,11.448313872938812,1088.380000000001
55440,2.976429478010909,0.541603105349898,11.060515124099703,1088.4000000000015
55441,2.715564037577776,2.1574495169518304,10.688188849434123,1088.42
55442,3.2228265145738764,1.776718348451455,11.179238673383416,1088.4400000000005
55443,3.0741553200096,0.7442554621989745,11.456794163425748,1088.460000000001
55444,3.28808488146127,1.3442184372566288,11.134421911826172,1088.4800000000014
55445,3.4685965218648285,2.3073926776274227,11.04510690187426,1088.5
55446,2.7963645362783502,2.0179686906644285,10.608147685436665,1088.5200000000004
55447,1.9947061873429952,0.1447073522152138,11.380687873022456,1088.5400000000009
55448,2.194728814875364,1.3916748408711683,11.644690009995957,1088.5600000000013
55449,1.955360862784545,1.9206499144315643,11.572174297699672,1088.58
55450,3.044416239342411,2.329233216043953,11.138043558966617,1088.5900000000001
55451,3.348214717105481,2.2693477311816608,10.315788921277068,1088.6100000000006
55452,2.885142216692305,1.2750881853436749,10.749436533650302,1088.630000000001
55453,2.235597824592628,2.299086974002215,11.097509300316595,1088.6500000000015
55454,2.5527185696756263,2.457501925523175,12.103319527260666,1088.67
55455,2.801370266474434,2.660798424981252,12.048252260485864,1088.6900000000005
55456,1.7044793301733634,2.642917785669397,10.96403624529952,1088.710000000001
55457,1.4949243926677005,1.5313015154022054,10.08849783492252,1088.7300000000014
55458,1.7043200570838335,2.768706396611023,10.300478211362371,1088.75
55459,2.6265173272751348,1.38108317937548,12.672191429789164,1088.7700000000004
55460,2.4103112124936774,1.9752816039239605,12.924669519624764,1088.7900000000009
55461,0.0761645576857628,1.1690515332522915,9.683265400589672,1088.8100000000013
55462,-0.2865237899971458,-0.0807486091358331,7.56375417774773,1088.83
55463,0.8717380821348613,1.3641660479975002,8.946996564214057,1088.8500000000004
55464,2.389946454616023,3.140266711334036,11.829904760507484,1088.8700000000008
55465,3.628181186229552,3.851190709442236,11.40706119739055,1088.8900000000012
55466,2.5219746711710247,2.9818832607938965,9.599608983157252,1088.9099999999999
55467,0.0597325921722742,0.0161066832652636,9.559492076994289,1088.9300000000003
55468,-1.9092399706729992,0.0291487110270267,11.24116006906278,1088.9500000000007
55469,-2.5954152526418284,1.776990746833491,10.7339085151845,1088.9700000000012
55470,0.9292307057609932,1.2300754500852449,11.943275273088853,1088.9899999999998
55471,1.8843164929510987,3.4198732850213176,11.431718586249604,1089.0100000000002
55472,2.033403926112399,0.7775221143717559,9.545839505171154,1089.0300000000007
55473,-0.3511862834141759,0.6025557584932208,6.871781686907512,1089.050000000001
55474,-2.812425434347404,0.2541772523187049,11.063007270403943,1089.0699999999997
55475,-3.5697003279739192,2.018715964700561,16.142045025843146,1089.0900000000001
55476,-0.5462504741396756,2.958967458241865,15.594616609689105,1089.1100000000006
55477,1.6138470566103962,3.195235615927942,12.993245180535588,1089.1200000000008
55478,-1.4682094196645323,4.24075540053326,16.20245137989301,1089.1400000000012
55479,-1.639493642171189,3.4835088565086494,17.278724491375,1089.1599999999999
55480,-2.1234964486031487,1.3827271995832715,13.962105637321942,1089.1800000000003
55481,-3.796818946537428,1.845281485770556,13.240434210857137,1089.2000000000007
